Position,Track Name,Artist,Streams,URL,Year,Month,Track ID
167,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",Nicki Minaj,4880234,https://open.spotify.com/track/4Uy3kNxW2kB8AEoXljEcth,2019,01,4Uy3kNxW2kB8AEoXljEcth
168,Thinking out Loud,Ed Sheeran,4837387,https://open.spotify.com/track/1Slwb6dOYkBlWal1PGtnNg,2019,01,34gCuhDGsG4bRPIf9bb02f
169,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,4834017,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,01,7ycWLEP1GsNjVvcjawXz3z
170,Jackie Chan,Tiësto,4819228,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp,2019,01,4kWO6O1BUXcZmaxitpVUwp
171,Jumpin on a Jet,Future,4813197,https://open.spotify.com/track/1I3ZAmPmbFV78oNKnibOiW,2019,01,1I3ZAmPmbFV78oNKnibOiW
172,So Close,NOTD,4811741,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,01,7FjZU7XFs7P9jHI9Z0yRhK
173,PPP,Kevin Roldan,4786078,https://open.spotify.com/track/1DcxnVNFAyVl2sDQ646pXS,2019,01,14eTSBjCDBNyXv8taIyzKd
174,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,4758934,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x,2019,01,5CLGzJsGqhCEECcpnFQA8x
175,Calling My Spirit,Kodak Black,4727806,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019,01,2MShy1GSSgbmGUxADNIao5
176,Everybody Dies In Their Nightmares,XXXTENTACION,4707913,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7,2019,01,3GVkPk8mqxz0itaAriG1L7
177,ocean eyes,Billie Eilish,4693749,https://open.spotify.com/track/2uIX8YMNjGMD7441kqyyNU,2019,01,7hDVYcQq6MxkdJGweuCtl9
178,Ric Flair Drip (& Metro Boomin),Offset,4689153,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR,2019,01,7sO5G9EABYOXQKNPNiE9NR
179,Lucky You (feat. Joyner Lucas),Eminem,4680885,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019,01,60SdxE8apGAxMiRrpbmLY0
180,Africa,TOTO,4659170,https://open.spotify.com/track/2374M0fQpWi3dLnB54qaLX,2019,01,2374M0fQpWi3dLnB54qaLX
181,Photograph,Ed Sheeran,4658924,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy,2019,01,1HNkqx9Ahdgi1Ixy2xkKkL
182,goosebumps,Travis Scott,4585369,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2019,01,6gBFPUFcJLzWGx4lenP6h2
183,Atrasadinha - Ao Vivo,Felipe Araújo,4573764,https://open.spotify.com/track/5EKHbW7mXcAR4hCyS3YXjb,2019,01,3tL7UqLFy2XcYW1AAA60RV
184,Nice For What,Drake,4573117,https://open.spotify.com/track/3CA9pLiwRIGtUBiMjbZmRw,2019,01,3CA9pLiwRIGtUBiMjbZmRw
185,Wonderwall - Remastered,Oasis,4551052,https://open.spotify.com/track/5qqabIl2vWzo9ApSC317sa,2019,01,7ygpwy2qP3NbrxVkHvUhXY
186,We Will Rock You - Remastered,Queen,4550604,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn,2019,01,54flyrjcdnQdco7300avMJ
187,Jenifer,Gabriel Diniz,4548197,https://open.spotify.com/track/5ixqGGFu0hdHfErdp32QwT,2019,01,7kh64k3P9Fk4EsA6vOdwmj
188,HUMBLE.,Kendrick Lamar,4536715,https://open.spotify.com/track/7KXjTSCq5nL1LoYtL7XAwS,2019,01,7KXjTSCq5nL1LoYtL7XAwS
189,Happier,Ed Sheeran,4514060,https://open.spotify.com/track/2RttW7RAu5nOAfq6YFvApB,2019,01,2dpaYNEQHiRxtZbfNsse99
190,Sin Pijama,Becky G,4495173,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,01,2ijef6ni2amuunRoKTlgww
191,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,4440836,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,01,5Gu0PDLN4YJeW75PpBSg9p
192,DODI,Shindy,4407694,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,01,45h4w81P5iJJTSeR0jJUQ8
193,I'm Yours,Jason Mraz,4392899,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW,2019,01,1EzrEOXmMH3G43AXT1y7pA
194,All The Stars (with SZA),Kendrick Lamar,4370643,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019,01,3GCdLUSnKSMJhs4Tj6CV3s
195,Mine,Bazzi,4366487,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR,2019,01,7uzmGiiJyRfuViKKK3lVmR
196,Ibiza,Ozuna,4361461,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp,2019,01,1h9P5WJwyvK8OB7O2YiXgp
197,Stamm Fort (feat. Sfera Ebbasta),Luche,4343251,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD,2019,01,7iTTQvztpfrDneVSX9IGBD
198,Look At Me!,XXXTENTACION,4342309,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s,2019,01,7floNISpH8VF4z4459Qo18
199,What Lovers Do,Maroon 5,4324061,https://open.spotify.com/track/0WdGQhoAP2LBsqr5Jhit2g,2019,01,2j5hsQvApottzvTn4pFJWF
200,Wolves,Selena Gomez,4321130,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU,2019,01,33gwZOGJWEZ7dRWPqPxBEZ
1,7 rings,Ariana Grande,49400206,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,02,6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored",Ariana Grande,40862694,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,02,4kV4N9D1iKVxx1KLvtTpjS
3,Wow.,Post Malone,27196304,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,02,7xQAfvXzm3AkraOtGPWIZg
4,"thank u, next",Ariana Grande,25106844,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,02,3e9HZxeyfWwjeyPAMmWSSQ
5,bury a friend,Billie Eilish,25056912,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,02,4SSnFejRGlZikf02HLewEF
6,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,24294660,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,02,3KkXRkHbMCARz0aVfEt68P
7,Happier,Marshmello,22140325,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,02,2dpaYNEQHiRxtZbfNsse99
8,Con Calma,Daddy Yankee,21830623,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,02,5w9c2J52mkdntKOmRLeM2m
9,Dancing With A Stranger (with Normani),Sam Smith,21438767,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,02,6Qs4SXO9dwPj5GKvVOv8Ki
10,Without Me,Halsey,21016047,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,02,7lQ8MOhq6IN2w8EYcFNSUk
11,Calma - Remix,Pedro Capó,20592050,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,02,5iwz1NiezX7WWjnCgY5TH4
12,Sweet but Psycho,Ava Max,20240624,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,02,7DnAm9FOTWE3cUvso43HhI
13,Secreto,Anuel AA,20003882,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0,2019,02,5W83ErFkO3aKAIS1WMi6u0
14,Shallow,Lady Gaga,19405715,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,02,2VxeLyX666F8uXCJ0dZF8B
15,MIDDLE CHILD,J. Cole,19159705,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,02,2JvzF1RMd7lE3KmFlsyZD8
16,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,17099115,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,02,4w8niZpiMy6qz1mntFA5uM
17,MIA (feat. Drake),Bad Bunny,17038581,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,02,116H0KvKr2Zl4RPuVBruDO
18,Talk,Khalid,16682739,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,02,161DnLWsx1i3u1JT05lzqU
19,Going Bad (feat. Drake),Meek Mill,16586538,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,02,2IRZnDFmlqMuOrYOLnZZyc
20,Please Me,Cardi B,16331768,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,02,0PG9fbaaHFHfre2gUVo7AN
21,i'm so tired...,Lauv,15286293,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,02,4vjpLMyL3ZO6aphdYr8XYw
22,Baila Baila Baila,Ozuna,15226178,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,02,7mWFF4gPADjTQjC97CgFVt
23,High Hopes,Panic! At The Disco,15136007,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,02,1rqqCSm0Qe4I9rUvWncaom
24,bad idea,Ariana Grande,14954633,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019,02,1M4Ud66z18wuIq3oOxqVHa
25,Robbery,Juice WRLD,14908582,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV,2019,02,6Hj9jySrnFppAI0sEMCZpJ
26,Adan y Eva,Paulo Londra,14903362,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk,2019,02,6FyRXC8tJUh863JCkyWqtk
27,a lot,21 Savage,14873495,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,02,2t8yVaLvJ0RenpXUIAC52d
28,NASA,Ariana Grande,14782040,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,02,4uTvPEr01pjTbZgl7jcKBD
29,needy,Ariana Grande,14609600,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019,02,1TEL6MlSSVLSdhOSddidlJ
30,Thotiana,Blueface,14588485,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,02,5GBuCHuPKx6UC7VsSPK0t3
31,SICKO MODE,Travis Scott,14100303,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,02,2xLMifQCjDGFmkHkpNLD9h
32,bloodline,Ariana Grande,13823005,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019,02,2hloaUoRonYssMuqLCBLTX
33,Giant (with Rag'n'Bone Man),Calvin Harris,12968160,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd,2019,02,5itOtNx0WxtJmi1TQ3RuRd
34,Who Do You Love,The Chainsmokers,12561361,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,02,2fVHrSxsQbJUuj9MW9zG1e
35,imagine,Ariana Grande,12454848,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019,02,716eVtciaJCtTcaknS3QXr
36,Look Back at It,A Boogie Wit da Hoodie,12451642,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,02,3Ol2xnObFdKV9pmRD2t9x8
37,Eastside (with Halsey & Khalid),benny blanco,12104561,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,02,0d2iYfpKoM0QCKvcLCkBao
38,Murder On My Mind,YNW Melly,11991556,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,02,7eBqSVxrzQZtK2mmgRG6lC
39,fake smile,Ariana Grande,11697369,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019,02,3wFLWP0FcIqHK1wb1CPthQ
40,Desconocidos,Mau y Ricky,11668004,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ,2019,02,56f5qnyAlZdlz8wrUDA50h
41,ZEZE (feat. Travis Scott & Offset),Kodak Black,11605078,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,02,0FZ4Dmg8jJJAPJnvBIzD9z
42,Bohemian Rhapsody - Remastered 2011,Queen,11544358,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,02,7tFiyTwD0nx5a1eklYtX2J
43,Better Now,Post Malone,11186536,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,02,7dt6x5M1jzdTEt8oCbisTK
44,Girls Like You (feat. Cardi B),Maroon 5,10867730,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,02,6V1bu6o1Yo5ZXnsCJU8Ovk
45,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,10821760,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,02,27rdGxbavYJeBphck5MZAF
46,Drip Too Hard (Lil Baby & Gunna),Lil Baby,10778593,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,02,78QR3Wp35dqAhFEc2qAGjE
47,Pure Water (with Migos),Mustard,10686554,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,02,3j84U36KvLeXNDPv4t5pI8
48,365,Zedd,10682349,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d,2019,02,2XWjPtKdi5sucFYtVav07d
49,when the party's over,Billie Eilish,10571535,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,02,43zdsphuZLzwA9k4DJhU0I
50,Be Alright,Dean Lewis,10441972,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,02,3EPXxR3ImUwfayaurPi3cm
51,ghostin,Ariana Grande,10344187,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019,02,3vZUC1m6QVm7urnN6lcF64
52,Ella Quiere Beber - Remix,Anuel AA,10287074,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq,2019,02,3f5lA8nnc4YYF1qf78WpHw
53,Let Me Down Slowly,Alec Benjamin,10258188,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,02,2qxmye6gAegTMjLKEBoR3d
54,Don't Call Me Up,Mabel,10227673,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,02,5WHTFyqSii0lmT9R21abT8
55,SAD!,XXXTENTACION,10148199,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,02,3ee8Jmje8o58CHK66QrVC2
56,Mo Bamba,Sheck Wes,9900890,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,02,1xzBco0xcoJEDXktl7Jxrr
57,Amanece,Anuel AA,9680564,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,02,1LiN0Z98FkR1t0m8KmLcAH
58,Lucid Dreams,Juice WRLD,9611775,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,02,285pBltuF7vW8TeWk8hdRR
59,Close To Me (with Diplo) (feat. Swae Lee),Ellie Goulding,9477443,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA,2019,02,5JEx7HbmvHQQswJCsoo9rA
60,lovely,Billie Eilish,9390395,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,02,0u2P5u6lvoDfwTYjAADbn4
61,Better,Khalid,9387705,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,02,6gdLyYNuhWBzqwlOFSsXC7
62,Te Vi,Piso 21,9281974,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd,2019,02,059bcIhyc2SBwm6sw2AZzd
63,Think About You,Kygo,9275965,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P,2019,02,3Kuu5vASpXK8oRsxOvau6P
64,rockstar (feat. 21 Savage),Post Malone,9162382,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,02,0e7ipj03S05BNilyu5bRzt
65,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,9139939,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,02,4mGdjNMo0RonTlOEb7cYg4
66,Nights Like This (feat. Ty Dolla $ign),Kehlani,8946528,https://open.spotify.com/track/7e4KQkp5ZR1gXCAalRjX6B,2019,02,6ZRuF2n1CQxyxxAAWsKJOy
67,in my head,Ariana Grande,8885295,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019,02,2nr9WZdKntw9a5muEC3gOk
68,Un Año,Sebastian Yatra,8789448,https://open.spotify.com/track/5BDP2tky8oMQJPS33frKVp,2019,02,7onmX3EZ9Vq7v68aObV2sa
69,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,8742469,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,02,1wJRveJZLSb1rjhnUHQiv6
70,Wake Up in the Sky,Gucci Mane,8664216,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,02,0QIjsbm2fh1cJ45XO9eGqq
71,Moonlight,XXXTENTACION,8661051,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,02,0JP9xo3adEtGSdUEISiszL
72,Saturday Nights,Khalid,8620038,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,02,5kfNriitmkNE8mUbZ7gbq8
73,Red Room,Offset,8545701,https://open.spotify.com/track/2MJdgSby3DtSS7bUJx2cly,2019,02,4TWflhgevIGo448fWc6mQq
74,Adictiva,Daddy Yankee,8491556,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP,2019,02,0z24gh2KYWSfahslybQC4O
75,Someone You Loved,Lewis Capaldi,8433612,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,02,7qEHsqek33rTcFNT9PFqLf
76,In My Mind,Dynoro,8422825,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,02,0E9ZjEAyAwOXZ7wJC0PD33
77,Youngblood,5 Seconds of Summer,8225661,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE,2019,02,2iUXsYOEPhVqEBwsqP70rE
78,Promises (with Sam Smith),Calvin Harris,8124379,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,02,5N5k9nd479b1xpDZ4usjrg
79,I Like It,Cardi B,8105641,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,02,58q2HKrzhC3ozto2nDdN4z
80,make up,Ariana Grande,8069884,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019,02,27356GVuMPFWiJSZCragoM
81,no tears left to cry,Ariana Grande,7793973,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo,2019,02,2qT1uLXPVPzGgFOx4jtEuo
82,Leave Me Alone,Flipp Dinero,7771908,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,02,6V7g6qM8wheMivMWrzbPTM
83,"Swan Song - From the Motion Picture ""Alita: Battle Angel""",Dua Lipa,7693694,https://open.spotify.com/track/5600nq7TiBraBX2jobyJ3l,2019,02,5600nq7TiBraBX2jobyJ3l
84,Money,Cardi B,7691929,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,02,2GGMabyHXnJmjY6CXhhB2e
85,2002,Anne-Marie,7607409,https://open.spotify.com/track/2BgEsaKNfHUdlh97KmvFyo,2019,02,2BgEsaKNfHUdlh97KmvFyo
86,Taste (feat. Offset),Tyga,7582888,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,02,5IaHrVsrferBYDm0bDyABy
87,Love Someone,Lukas Graham,7401302,https://open.spotify.com/track/3id2EVGKc3eFAMn9nFnB0r,2019,02,2JqnpexlO9dmvjUMCaLCLJ
88,Another One Bites The Dust - Remastered 2011,Queen,7382862,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,02,57JVGBtBLCfHw2muk5416J
89,Say My Name,David Guetta,7381208,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,02,7H6ev70Weq6DdpZyyTmUXk
90,NI BIEN NI MAL,Bad Bunny,7373468,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,02,278kSqsZIiYp8p3QjYAqa8
91,Don't Stop Me Now - Remastered 2011,Queen,7294098,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,02,7hQJA50XrCWABAu5v6QZ4i
92,Soldi,Mahmood,7293600,https://open.spotify.com/track/2dxky69jKzbtUfA3Hl8Nuo,2019,02,26ky3sBMKv31Kpvil5pGDh
93,Shape of You,Ed Sheeran,7288741,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,02,7qiZfU4dY1lWllzX7mPBI3
94,Arms Around You (feat. Maluma & Swae Lee),XXXTENTACION,7286079,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh,2019,02,2LskIZrCeLxRvCiGP8gxlh
95,Imposible,Luis Fonsi,7248068,https://open.spotify.com/track/4cuGZb0iFyHtwaSKdKrJkF,2019,02,3ao3OVxHlb3C08vAaApUlm
96,Reggaeton,J Balvin,7187796,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,02,6yVkakCN460KOVol9ZazjH
97,God's Plan,Drake,7150564,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2019,02,6DCZcSspjsKoFjzjrWoCdn
98,Jocelyn Flores,XXXTENTACION,7038981,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,02,7m9OqQk4RVRkw9JJdeAw96
99,Perfect,Ed Sheeran,6958583,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2019,02,0tgVpDi06FyKpA1z0VMD4v
100,Bad Liar,Imagine Dragons,6826065,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,02,2RSHsoi04658QL5xgQVov3
101,Beautiful (feat. Camila Cabello),Bazzi,6791134,https://open.spotify.com/track/4VUwkH455At9kENOfzTqmF,2019,02,4VUwkH455At9kENOfzTqmF
102,idontwannabeyouanymore,Billie Eilish,6782568,https://open.spotify.com/track/40T5GIqQ1CegGm2PTEl8Bu,2019,02,41zXlQxzTi6cGAjpOXyLYH
103,Bubalu,Becky G,6772860,https://open.spotify.com/track/7dNwJbsT0sg1le5kVugGJb,2019,02,7dNwJbsT0sg1le5kVugGJb
104,Armed And Dangerous,Juice WRLD,6762617,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019,02,5wujBwqG7INdStqGd4tRMX
105,One Kiss (with Dua Lipa),Calvin Harris,6726742,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,02,7ef4DlsgrMEH11cDZd32M6
106,Body (feat. brando),Loud Luxury,6703757,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,02,0BrDfbNc3HiIHPGfTT8DRc
107,Lost In Japan,Shawn Mendes,6625233,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV,2019,02,79esEXlqqmq0GPz0xQSZTV
108,Natural,Imagine Dragons,6593620,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT,2019,02,2FY7b99s15jUprqC0M5NCT
109,Psycho (feat. Ty Dolla $ign),Post Malone,6593205,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,02,3swc6WTsr7rl9DqQKQA55C
110,Believer,Imagine Dragons,6569273,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,02,0pqnGHJpmpxLKifKRmU6WP
111,Solo de Mi,Bad Bunny,6535032,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR,2019,02,5YOkA7qd2983FtBQnP8sYx
112,Let You Love Me,Rita Ora,6526401,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP,2019,02,5Fla3zyOCcIRqrDoKLU0DP
113,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,6445690,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019,02,0jAfdqv18goRTUxm3ilRjb
114,Always Remember Us This Way,Lady Gaga,6443238,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk,2019,02,2rbDhOo9Fh61Bbu23T2qCk
115,Splashin,Rich The Kid,6383302,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,2019,02,3KLo7ByvjCNyBrfz5DZ2mO
116,Best Part (feat. Daniel Caesar),H.E.R.,6360896,https://open.spotify.com/track/4OBZT9EnhYIV17t4pGw7ig,2019,02,4OBZT9EnhYIV17t4pGw7ig
117,Speechless (feat. Erika Sirola),Robin Schulz,6359336,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5,2019,02,1rCcsYnmqbMYdkG7kS9GC5
118,I Like Me Better,Lauv,6337402,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ,2019,02,2P91MQbaiQOfbiz9VqhqKQ
119,IDGAF,Dua Lipa,6276469,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr,2019,02,76cy1WJvNGJTj78UqeA5zr
120,Never Go Back,Dennis Lloyd,6215791,https://open.spotify.com/track/2QrXzOqLCVDRZHkToA0tSR,2019,02,2QrXzOqLCVDRZHkToA0tSR
121,Ruin My Life,Zara Larsson,6193272,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,02,5tAa8Uaqr4VvA3693mbIhU
122,Créeme,KAROL G,6150277,https://open.spotify.com/track/1mT47pKLXUwPYGwB91GcNz,2019,02,0mqayP1Moez8gMZ06oq7rD
123,In My Feelings,Drake,6126045,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ,2019,02,2G7V7zsVDxg1yRsu7Ew9RJ
124,Under Pressure - Remastered 2011,Queen,6092137,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x,2019,02,11IzgLRXV7Cgek3tEgGgjw
125,FRIENDS,Marshmello,6071894,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G,2019,02,2jQiSYrwJehQAcuaaQrXnS
126,Nonstop,Drake,6025966,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,02,0TlLq3lA83rQOYtrqBqSct
127,Lost in the Fire,Gesaffelstein,5998927,https://open.spotify.com/track/7wFybC8jBH3zE139OpCtpG,2019,02,2vXKRlJBXyOcvZYTdNeckS
128,DNA,KC Rebell,5987137,https://open.spotify.com/track/4BD9yUEFI07WaDJ381DDMq,2019,02,6HZILIRieu8S0iqY8kIKhj
129,bellyache,Billie Eilish,5894223,https://open.spotify.com/track/51NFxnQvaosfDDutk0tams,2019,02,51NFxnQvaosfDDutk0tams
130,Too Good At Goodbyes,Sam Smith,5892602,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV,2019,02,3VlbOrM6nYPprVvzBZllE5
131,No Stylist (feat. Drake),French Montana,5853024,https://open.spotify.com/track/04MLEeAMuV9IlHEsD8vF6A,2019,02,04MLEeAMuV9IlHEsD8vF6A
132,BEBE,6ix9ine,5803953,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn,2019,02,7D7EH7MGyNHWSkqrszerI1
133,Keanu Reeves,Logic,5784983,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,2019,02,3PYx9Wte3jwb48V0wArMOy
