Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID
152,Me Gusta,Shakira,293450,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a,2020,09,2020-09,0.0023761810862949293,5Xhqh4lwJPtMUTsdBztN1a
153,Someone You Loved,Lewis Capaldi,293147,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020,09,2020-09,0.0023737275750693463,7qEHsqek33rTcFNT9PFqLf
154,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,290539,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020,09,2020-09,0.0023526095642564062,7hxHWCCAIIxFLCzvDgnQHX
155,Narcos,Anuel AA,289327,https://open.spotify.com/track/7mcdgAXmb35dakBnfDIv3q,2020,09,2020-09,0.002342795519354074,0wbnC9AUenxp613TYaJsGK
156,Presiento,Morat,288540,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2020,09,2020-09,0.0023364228680849853,0gYnWBpArbOOokGLDDhzyG
157,Princesas,Pereza,287834,https://open.spotify.com/track/3hlWUNjAlbZ6nOjAbrivBv,2020,09,2020-09,0.0023307061059554086,2geM54lztiqrOuy0wR13Xc
158,La Calle,Alex Sensation,286264,https://open.spotify.com/track/4yL2Z0APTcHIE9RJWVfTUt,2020,09,2020-09,0.0023179931930043672,1SVm64B4Ry7dqFSxHY8e65
159,RITMO (Bad Boys For Life),Black Eyed Peas,286173,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,2020,09,2020-09,0.002317256329897014,6cy3ki60hLwimwIje7tALf
160,Aún me amas,Beret,285539,https://open.spotify.com/track/6QpL9FS8ytyEIYrM2l7lSf,2020,09,2020-09,0.002312122580335893,6QpL9FS8ytyEIYrM2l7lSf
161,Vértigo,Dani Fernández,285287,https://open.spotify.com/track/0FKCJOh4l6DM5QTuIxEK0x,2020,09,2020-09,0.002310082036346299,7stcuQtnHL7C6XdPvpwywv
162,Cicatrices,Natos y Waor,284919,https://open.spotify.com/track/19OsDvOm2hw28Bqg7wo4Ox,2020,09,2020-09,0.0023071021943297495,5pP7bNBzEPQlDI76502UiD
163,Nada,Cali Y El Dandee,284914,https://open.spotify.com/track/4K8cyoCDovlc4FvtUr2Hfx,2020,09,2020-09,0.0023070617073458286,7FACfkE6dKlaotZy9t4l4G
164,Los Huesos,Dani Martín,284265,https://open.spotify.com/track/6HboVMO4VF8gQUtR6ZQttz,2020,09,2020-09,0.0023018064968329463,6HboVMO4VF8gQUtR6ZQttz
165,Anaranjado,Jowell & Randy,280224,https://open.spotify.com/track/0cRgJuB6TRtb5RZ2HkjSLh,2020,09,2020-09,0.0022690849164283874,0cRgJuB6TRtb5RZ2HkjSLh
166,De Tranquilote,Danny Romero,279858,https://open.spotify.com/track/1IDFcb3cjkj2dhv3UaxX9b,2020,09,2020-09,0.0022661212692054056,1IDFcb3cjkj2dhv3UaxX9b
167,Azul,J Balvin,279649,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2020,09,2020-09,0.0022644289132775284,60BMsBbfqhN1l7Vys7Q6s9
168,Singapur,El Alfa,279134,https://open.spotify.com/track/4QfZYDhGZc0T2RDvGiI69E,2020,09,2020-09,0.002260258753933715,4QfZYDhGZc0T2RDvGiI69E
169,Kikiki (feat. Yay),Kidd Keo,278765,https://open.spotify.com/track/22YVt0f3WR4XaK6l1TEgOr,2020,09,2020-09,0.0022572708145203813,22YVt0f3WR4XaK6l1TEgOr
170,Envidiosos,Maka,278499,https://open.spotify.com/track/3ccfqBudQ4s6pECQLIpWvF,2020,09,2020-09,0.00225511690697581,6j5khasi7dkKKpTWxNr1RM
171,PA' ROMPERLA,Bad Bunny,277999,https://open.spotify.com/track/5XqCz18k96K8tx6DAYM97i,2020,09,2020-09,0.002251068208583759,5XqCz18k96K8tx6DAYM97i
172,Morado,J Balvin,275694,https://open.spotify.com/track/35KmOEIUqAGn02t7n4qaIr,2020,09,2020-09,0.0022324037089964024,0oMtyJ3w2mCkztYRykM8sg
173,Elegí (feat. Dímelo Flow),Rauw Alejandro,275586,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,2020,09,2020-09,0.0022315291901437192,50ZC4PM7hywH27RcCfViau
174,La Difícil,Bad Bunny,275398,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt,2020,09,2020-09,0.002230006879548308,6NfrH0ANGmgBXyxgV2PeXt
175,you broke me first,Tate McRae,273196,https://open.spotify.com/track/45bE4HXI0AwGZXfZtMp8JR,2020,09,2020-09,0.0022121764118297137,45bE4HXI0AwGZXfZtMp8JR
176,BAD CON NICKY,Bad Bunny,273063,https://open.spotify.com/track/5bmSver2b3ZXyuyLKtgnFI,2020,09,2020-09,0.002211099458057428,5bmSver2b3ZXyuyLKtgnFI
177,Me Equivocaré,Antonio José,268251,https://open.spotify.com/track/5zsvrbPy4w9nz067ViWprz,2020,09,2020-09,0.002172134784732326,4AFoE3HNniPmO29rPWw3FG
178,A Dónde Vamos,Morat,267919,https://open.spotify.com/track/671sG3ETDxC3L6qcGIrHRM,2020,09,2020-09,0.002169446449000004,3iaZkh6Cw1xyUkzJ53eYAV
179,Fuera De Mi Mente,Lérica,267824,https://open.spotify.com/track/7bsqRe39lKOYX45FZpzP9o,2020,09,2020-09,0.0021686771963055143,7bsqRe39lKOYX45FZpzP9o
180,Indeciso,Reik,266431,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2020,09,2020-09,0.002157397522585259,59s0s39NFWScuHDbHytI14
181,death bed (coffee for your head),Powfu,265069,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,09,2020-09,0.0021463688681653114,7eJMfftS33KTjuF7lTsMCx
182,Contando Lunares (feat. Cruz Cafuné),Don Patricio,265017,https://open.spotify.com/track/6uW0PIRcyZLvkoonm763xD,2020,09,2020-09,0.002145947803532538,6uW0PIRcyZLvkoonm763xD
183,PORFA,Feid,264450,https://open.spotify.com/track/4TOmcZvw0gHa7GiXRbcYAW,2020,09,2020-09,0.002141356579555952,5CGRlMZ2SIEkgpnrMqoHnY
184,El Efecto - Remix,Rauw Alejandro,263957,https://open.spotify.com/track/74j34STf8L6uADnTN69ohv,2020,09,2020-09,0.002137364562941389,74j34STf8L6uADnTN69ohv
185,Head & Heart (feat. MNEK),Joel Corry,263692,https://open.spotify.com/track/6cx06DFPPHchuUAcTxznu9,2020,09,2020-09,0.0021352187527936017,6cx06DFPPHchuUAcTxznu9
186,No Me Conoce - Remix,Jhay Cortez,263603,https://open.spotify.com/track/4R8BJggjosTswLxtkw8V7P,2020,09,2020-09,0.0021344980844798167,4R8BJggjosTswLxtkw8V7P
187,Ignorantes,Bad Bunny,263501,https://open.spotify.com/track/38RIEav39FGi86jppxO0du,2020,09,2020-09,0.0021336721500078383,3wYRLYuO1M88d8woWUIxct
188,Midnight Sky,Miley Cyrus,258816,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,2020,09,2020-09,0.0020957358460743174,27ycaQnQAxaPiyeg3nr2aB
189,Roma,Pole.,255080,https://open.spotify.com/track/08meXSk6aLXfP0EpNA1s0E,2020,09,2020-09,0.00206548397168891,44pBlSEASFjEdU3qEHhbFs
190,4K,El Alfa,254324,https://open.spotify.com/track/4xI3U4sDj1TPmO9Iz5TkYp,2020,09,2020-09,0.0020593623397201282,4xI3U4sDj1TPmO9Iz5TkYp
191,La flaca,Jarabe De Palo,254045,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2020,09,2020-09,0.0020571031660173633,0ll9JAIrM3NVBOMl45sxSX
192,Veneno,Delaossa,251930,https://open.spotify.com/track/5AQTFpm3oDPTenmw5Lmfoi,2020,09,2020-09,0.0020399771718189862,19vrzibX1lFlT2V2ToVQkv
193,Relaciones,Lunay,251011,https://open.spotify.com/track/2TL9UACmry1qTiurBc2PjV,2020,09,2020-09,0.002032535664174396,2TL9UACmry1qTiurBc2PjV
194,Pegamos Tela,Lérica,248549,https://open.spotify.com/track/4punHldq7Jfx0Plu7SdjQ0,2020,09,2020-09,0.002012599873291935,4punHldq7Jfx0Plu7SdjQ0
195,Sola & Vacía,Casper Magico,247606,https://open.spotify.com/track/46V4kseB66GjFGklCgynGX,2020,09,2020-09,0.0020049640281245263,46V4kseB66GjFGklCgynGX
196,Sangría - con WOS,Trueno,247472,https://open.spotify.com/track/51aMyZzlIOitdIA4vyF0JO,2020,09,2020-09,0.0020038789769554564,1fJjC8C0BdgUHlKIP2ODQf
197,Muchacha,Gente De Zona,246116,https://open.spotify.com/track/2vI4SxtYqAQD5h1nSrqfKM,2020,09,2020-09,0.0019928989069162135,2vI4SxtYqAQD5h1nSrqfKM
198,Dime Bbsita,Robledo,245896,https://open.spotify.com/track/5mBWQ675Eb4j4fn6iuNnOe,2020,09,2020-09,0.0019911174796237107,5mBWQ675Eb4j4fn6iuNnOe
199,Bobo,Morad,243825,https://open.spotify.com/track/4zQIamp851N57SyWqAYcZR,2020,09,2020-09,0.001974347770883834,3LnQ9Umk47JGP5r7PbTPLp
200,Caminando por la vida,Melendi,243644,https://open.spotify.com/track/3v1dCP3hk2djfWryqfp7sx,2020,09,2020-09,0.0019728821420659116,3v1dCP3hk2djfWryqfp7sx
1,Demasiadas Mujeres,C. Tangana,2869809,https://open.spotify.com/track/2iUz95Osgl4fFZbNJ0xuoD,2020,10,2020-10,0.023616022356891885,3GaGWoU1KfVqgl7vnRHP55
2,La Nota,Manuel Turizo,2641902,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq,2020,10,2020-10,0.021740546739074756,7ndTONDDRFGiPnnhOzOXxq
3,Hawái,Maluma,2567891,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,2020,10,2020-10,0.021131500830216036,0GzuHFG4Ql6DoyxFRnIk3F
4,Despeinada,Ozuna,2545195,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC,2020,10,2020-10,0.02094473256674902,0JAZWvvqttGFm4UMDsPQXC
5,Una Locura,Ozuna,2342909,https://open.spotify.com/track/5y7DaS3jAc9eZzcSOoUIwU,2020,10,2020-10,0.019280095408496945,5y7DaS3jAc9eZzcSOoUIwU
6,Relación - Remix,Sech,2314731,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl,2020,10,2020-10,0.019048215071522427,35UUpTmrcFXNIVIN26ujXl
7,Mi Niña,Wisin,2229805,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi,2020,10,2020-10,0.0183493482428654,2bgcUk2A3jjKbCJ7KPquTi
8,Mami,Ptazeta,1917285,https://open.spotify.com/track/55C0glNSvxJDCfgHwiCZb1,2020,10,2020-10,0.0157775815131019,0TUW9faHNaBmi89wsYGp9y
9,Enchule,Rauw Alejandro,1811992,https://open.spotify.com/track/3ThrfRAmijYU098H9q9tAs,2020,10,2020-10,0.014911112057460702,3ThrfRAmijYU098H9q9tAs
10,La Curiosidad,Jay Wheeler,1811872,https://open.spotify.com/track/4HYDUMY0xSpeBr0AMY9cUz,2020,10,2020-10,0.014910124562236166,4HYDUMY0xSpeBr0AMY9cUz
11,Como Estrellas,LA YOUNG,1805329,https://open.spotify.com/track/3Iql4v0ISjuMqj7MNkuWJX,2020,10,2020-10,0.014856281385118407,7GcN9q4AAH4uzQKvyuvByT
12,Ayer Me Llamó Mi Ex (feat. Lenny Santos),KHEA,1786712,https://open.spotify.com/track/6C6mUonH6MNdSg5pw7kOc9,2020,10,2020-10,0.0147030797301587,6C6mUonH6MNdSg5pw7kOc9
13,Vida de Rico,Camilo,1751613,https://open.spotify.com/track/73nAK3HgQK8dak83Y2WQ8F,2020,10,2020-10,0.01441424560610914,73nAK3HgQK8dak83Y2WQ8F
14,A Un Paso De La Luna,Ana Mena,1610179,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT,2020,10,2020-10,0.013250367276218667,6EQR7Y5vVZFiPD0RUECIDv
15,Se Te Nota (with Guaynaa),Lele Pons,1592630,https://open.spotify.com/track/11EnQRgRMJwMAesfkB5pnu,2020,10,2020-10,0.013105954328757321,11EnQRgRMJwMAesfkB5pnu
16,La Tóxica,Farruko,1585747,https://open.spotify.com/track/15OjBeqNX3bShsGYQbteRv,2020,10,2020-10,0.01304931324850338,15OjBeqNX3bShsGYQbteRv
17,Don Don,Daddy Yankee,1583386,https://open.spotify.com/track/3kml9ZdpT7UYk1ugkjqOzt,2020,10,2020-10,0.013029884279960657,3kml9ZdpT7UYk1ugkjqOzt
18,Tattoo - Remix with Camilo,Rauw Alejandro,1478696,https://open.spotify.com/track/4ZRrLHqzhGRXYj2qcB4s5S,2020,10,2020-10,0.012168376987822744,4ZRrLHqzhGRXYj2qcB4s5S
19,Jeans,Justin Quiles,1460875,https://open.spotify.com/track/3GtnId3Cm1Xa6joCj08nzW,2020,10,2020-10,0.012021725717852453,3GtnId3Cm1Xa6joCj08nzW
20,Mamichula - con Nicki Nicole,Trueno,1394240,https://open.spotify.com/track/4pXW6ZAHBz7ODXTRKklWrM,2020,10,2020-10,0.011473377848795143,0TUW9faHNaBmi89wsYGp9y
21,Tu Foto Del DNI,Marmi,1337579,https://open.spotify.com/track/1eWWdO6oIBdJT8SCXaYCYV,2020,10,2020-10,0.011007107291150418,1eWWdO6oIBdJT8SCXaYCYV
22,Tussi,Arcangel,1316209,https://open.spotify.com/track/3pnpENd2PXAKuetjLIylEr,2020,10,2020-10,0.01083125084991451,4vjVdfdBHnUiaFCcUa3gfn
23,Entre Tú y Yo,Chema Rivas,1262656,https://open.spotify.com/track/1nxlRYbM2Ral4im0LExtZY,2020,10,2020-10,0.010390556418585236,1CGhHQZF487xpWITQW1bam
24,34 Amor y Mafia,JC Reyes,1240513,https://open.spotify.com/track/6Vi8rWobVwobca5fR5WHVG,2020,10,2020-10,0.01020833886227795,6Vi8rWobVwobca5fR5WHVG
25,Caramelo,Ozuna,1226904,https://open.spotify.com/track/5Jm4w8jmPEBTLjI9vH4fXo,2020,10,2020-10,0.01009634867468883,3gD4J3RUHy4OUuZ3qAiaiG
26,Corazón Sin Vida,Aitana,1123691,https://open.spotify.com/track/3OL6rKs4tpYCdPZ9SEx50p,2020,10,2020-10,0.009246995802939568,3OL6rKs4tpYCdPZ9SEx50p
28,Mi Cuarto,Jerry Di,1048898,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ,2020,10,2020-10,0.008631514716867633,6fmQjRuo7XvRFCK2qex5hQ
29,Carita de Inocente (feat. Myke Towers) - Remix,Prince Royce,1048437,https://open.spotify.com/track/5kQre7o8ky5DXeEPcyaCR1,2020,10,2020-10,0.008627721089380045,5kQre7o8ky5DXeEPcyaCR1
30,"Ay, DiOs Mío!",KAROL G,1044044,https://open.spotify.com/track/7x4ASXYEKfQBCewcZhK776,2020,10,2020-10,0.008591570535035198,63qxoiGA8qHGXoDzzvZ704
31,UN DIA (ONE DAY) (Feat. Tainy),J Balvin,1018627,https://open.spotify.com/track/0EhpEsp4L0oRGM0vmeaN5e,2020,10,2020-10,0.008382410817351854,0EhpEsp4L0oRGM0vmeaN5e
32,Mood (feat. iann dior),24kGoldn,996428,https://open.spotify.com/track/3tjFYV6RSFtuktYl3ZtYcq,2020,10,2020-10,0.008199732429939785,4jPy3l0RUwlUI9T5XHBW2m
33,Mi Regalo Mas Bonito,La Ross Maria,978416,https://open.spotify.com/track/3JgGutjAwNXGAxcXaqVgWe,2020,10,2020-10,0.00805150939673711,3JgGutjAwNXGAxcXaqVgWe
34,Jerusalema (feat. Nomcebo Zikode),Master KG,976229,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi,2020,10,2020-10,0.008033512296269963,2MlOUXmcofMackX3bxfSwi
35,El Farsante,Ozuna,975224,https://open.spotify.com/track/5EId1m4DNwTf3at31w8bPJ,2020,10,2020-10,0.008025242023764484,5EId1m4DNwTf3at31w8bPJ
36,No Puedo Amar,Omar Montes,959028,https://open.spotify.com/track/6P2P7bd9VMY37tUbxf0PlW,2020,10,2020-10,0.007891963084959768,6P2P7bd9VMY37tUbxf0PlW
37,Trendy,Rvfv,918547,https://open.spotify.com/track/6KS9MjBx9PnEetb0XUqGv6,2020,10,2020-10,0.007558839800089821,3wTJr5pZ1WhB11Nbev57Es
38,La Jeepeta - Remix,Nio Garcia,902093,https://open.spotify.com/track/6bvfJf4KjonPMuPfGfy3S2,2020,10,2020-10,0.007423437746552356,1mohfLaTJtB2RplHLQVM70
39,Madrid (feat. Myke Towers),Maluma,889784,https://open.spotify.com/track/19OXtYzrJyCrQvTbfukt4H,2020,10,2020-10,0.007322145423895698,19OXtYzrJyCrQvTbfukt4H
40,Favorito,Camilo,849144,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,2020,10,2020-10,0.006987713707853241,0Snbzbd74RLfL0i4nn1vU5
41,Se iluminaba,Fred De Palma,828882,https://open.spotify.com/track/3VPOZWtj8mM89IiRNygxgS,2020,10,2020-10,0.0068209751391905375,3VPOZWtj8mM89IiRNygxgS
42,Parce (feat. Justin Quiles),Maluma,780274,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ,2020,10,2020-10,0.00642097374023897,4RJz8NfIe09gpKMiRUWKhJ
43,Tusa,KAROL G,772158,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2020,10,2020-10,0.006354186146552932,7k4t7uLgtOxPwTpFmtJNTY
44,Blinding Lights,The Weeknd,762496,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,10,2020-10,0.006274676322724137,0VjIjW4GlUZAMYd2vXMi3b
45,El Manual,Anuel AA,760328,https://open.spotify.com/track/7kOf0qHO4Rcwk6QJifZDRJ,2020,10,2020-10,0.006256835575667542,7kOf0qHO4Rcwk6QJifZDRJ
46,Fake Capo,Karetta el Gucci,740888,https://open.spotify.com/track/2JWsWho5oEwLgX5gLcVk6E,2020,10,2020-10,0.006096861349292902,5tgzIgnwTrACyxWggTBqmS
47,Fabuloso,Sech,740636,https://open.spotify.com/track/3cg2Y9mIiYNdcPTLKaQgK3,2020,10,2020-10,0.006094787609321379,3cg2Y9mIiYNdcPTLKaQgK3
48,El Hipo,Danny Romero,732389,https://open.spotify.com/track/3CCPAxHcGuTL43u4U9euVo,2020,10,2020-10,0.006026922000015224,3CCPAxHcGuTL43u4U9euVo
49,Djadja (feat. Maluma) - Remix,Aya Nakamura,714722,https://open.spotify.com/track/13vDU8nPsvTGEVTMB8Vw7g,2020,10,2020-10,0.005881538015583086,6AzKhCHOms83jvNVLsz0Bt
51,A Güiro,Rafa Pabön,678315,https://open.spotify.com/track/7M3W79c9V6e1oLgHkx0gfv,2020,10,2020-10,0.005581940193586095,4hgIsfE3u7duCJFYXm6kZe
52,Batmóvil - Remix,Hens,650541,https://open.spotify.com/track/3yOmf3oK10XIVRc99bwSyO,2020,10,2020-10,0.005353384423867512,3yOmf3oK10XIVRc99bwSyO
53,Sueño (con Pablo Alborán),Beret,617133,https://open.spotify.com/track/71M1szVbVYZM5M6QlIm6aC,2020,10,2020-10,0.005078465753357021,71M1szVbVYZM5M6QlIm6aC
54,"PORFA Remix ( Feat. Maluma, Nicky Jam, Sech) - Remix",Feid,599989,https://open.spotify.com/track/7lUdbnz7wsv3C9zzf4WHl9,2020,10,2020-10,0.00493738560227848,7lUdbnz7wsv3C9zzf4WHl9
55,Más De Lo Que Aposté,Aitana,596812,https://open.spotify.com/track/00QBHaaP4KUcjlmxWriMbC,2020,10,2020-10,0.004911241666208922,00QBHaaP4KUcjlmxWriMbC
56,El Mismo Aire - con Pablo Alborán,Camilo,594903,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,2020,10,2020-10,0.004895532263011947,5EbtodsuLbxrFDH6j5avVS
57,Flamenkito,Lérica,583389,https://open.spotify.com/track/4fsj5oMLYrCUlTDs4P9qw5,2020,10,2020-10,0.004800782096217831,1PCdz8GAZR1i7U5v7dKNMi
58,Si Tú La Quieres,David Bisbal,572845,https://open.spotify.com/track/35qwAQ3oZeKAMhR3hCV9IM,2020,10,2020-10,0.004714014182488706,35qwAQ3oZeKAMhR3hCV9IM
59,Mil Tequilas,Chema Rivas,572533,https://open.spotify.com/track/0qvfIq8RsH3sOZk9JIuUhn,2020,10,2020-10,0.004711446694904916,3VvyD7SxO6SO3IuCODFAfW
60,Watermelon Sugar,Harry Styles,568713,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,10,2020-10,0.004680011430257224,6UelLqGlWMcVH1E5c4H7lY
61,Nunca Estoy,C. Tangana,567333,https://open.spotify.com/track/6f4LYJwICqxoAILj82kwB0,2020,10,2020-10,0.004668655235175074,6N4ioa3XSbvjmwdVEERl8F
62,"KHEA: Bzrp Music Sessions, Vol. 34",Bizarrap,563824,https://open.spotify.com/track/7bidsoy3nzCDNYzAzrV7NN,2020,10,2020-10,0.004639779228984301,7bidsoy3nzCDNYzAzrV7NN
63,No Se Da Cuenta,Ozuna,538744,https://open.spotify.com/track/0wkr4KqObqC55h4U9wqwKn,2020,10,2020-10,0.004433392727056526,0wkr4KqObqC55h4U9wqwKn
64,Cucu,Lennis Rodriguez,505365,https://open.spotify.com/track/0hAfLLkw3l8ZZ8jYsPqbls,2020,10,2020-10,0.004158712701225297,7gSQBj6btPUfsA7zBfKhDy
65,Pa toda la vida (feat. Mozart La Para),Don Patricio,502951,https://open.spotify.com/track/6DDb7XRNUzeHmSoTbw5nmm,2020,10,2020-10,0.004138847588958405,6DDb7XRNUzeHmSoTbw5nmm
66,Dime Cuantas Veces (Remix) [feat. Justin Quiles],Micro TDH,502302,https://open.spotify.com/track/4MWb6mltydQn84NrTm7Gpl,2020,10,2020-10,0.0041335068856190454,4MWb6mltydQn84NrTm7Gpl
67,Relación,Sech,500977,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ,2020,10,2020-10,0.0041226032925148065,35UUpTmrcFXNIVIN26ujXl
68,Normal que se lo crea (feat. Keen Levy),Daviles de Novelda,499528,https://open.spotify.com/track/5SuAVjvO7r7n0v6ctuJ4L6,2020,10,2020-10,0.004110679287678549,5SuAVjvO7r7n0v6ctuJ4L6
69,Hasta Que Dios Diga,Anuel AA,497507,https://open.spotify.com/track/06s3QtMJVXw1AJX3UfvZG1,2020,10,2020-10,0.004094048222272008,06s3QtMJVXw1AJX3UfvZG1
70,4 besos,Lola Indigo,491421,https://open.spotify.com/track/49QwoSLuV69Fd8bwTqdZvs,2020,10,2020-10,0.004043965756134351,49QwoSLuV69Fd8bwTqdZvs
71,Quiéreme Mientras Se Pueda,Manuel Turizo,486741,https://open.spotify.com/track/34LI7rwi9H8w2S5KTHnv1M,2020,10,2020-10,0.004005453442377493,34LI7rwi9H8w2S5KTHnv1M
72,Pegao / Me Miro y La Mire (TikTok Hit),Omega,482123,https://open.spotify.com/track/4Pzk85DqWoLqptyA5IlhLk,2020,10,2020-10,0.003967451334486645,4Pzk85DqWoLqptyA5IlhLk
74,Amantes y Amigos,Arcangel,474333,https://open.spotify.com/track/3yoDVeVWIPSuH1IolXKA0X,2020,10,2020-10,0.003903346436160594,1UHcnP31sAKOJFrEnyRNUz
75,Breaking Me,Topic,467136,https://open.spotify.com/track/3H7ihDc1dqLriiWXwsc2po,2020,10,2020-10,0.0038441214100691187,3H7ihDc1dqLriiWXwsc2po
76,Santería,Lola Indigo,466697,https://open.spotify.com/track/3VArTR8VPyOEiITj8SJMLv,2020,10,2020-10,0.0038405088233726954,2hnMS47jN0etwvFPzYk11f
77,Normal,Morad,466158,https://open.spotify.com/track/4hCrQ5fZawXKSovXBXniEJ,2020,10,2020-10,0.00383607332398916,5fQBa4wkmq28xpSLOQ202K
78,Del Mar,Ozuna,458843,https://open.spotify.com/track/5cpJFiNwYyWwFLH0V6B3N8,2020,10,2020-10,0.0037758772609268916,5cpJFiNwYyWwFLH0V6B3N8
79,PAM,Justin Quiles,457309,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,2020,10,2020-10,0.0037632537803065883,0eeKDrQxjqNl5bX5VCHDcn
80,High (Remix),Maria Becerra,456965,https://open.spotify.com/track/2HpbDdD3JLpAPMJFYCeC6o,2020,10,2020-10,0.003760422960662922,2HpbDdD3JLpAPMJFYCeC6o
81,Dembow 2020,Yandel,450115,https://open.spotify.com/track/0j1VxrPkMyFGvz0jZzxUoZ,2020,10,2020-10,0.0037040534415957263,0j1VxrPkMyFGvz0jZzxUoZ
82,Savage Love (Laxed - Siren Beat),Jawsh 685,442942,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020,10,2020-10,0.003645025914549158,1xQ6trAsedVPCdbtDAmk0c
83,Dance Monkey,Tones And I,440382,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,10,2020-10,0.003623959349759082,2XU0oxnq2qxCpomAAuJY8K
84,Cuando Éramos Dos,Sinsinati,438380,https://open.spotify.com/track/1sPw28uimhBPPvxpwmfljV,2020,10,2020-10,0.003607484637763093,1sPw28uimhBPPvxpwmfljV
85,Bailemos,Dani Fernández,432911,https://open.spotify.com/track/5EnaxC9amhXY55ezw87SL8,2020,10,2020-10,0.003562479542904919,1ScD7XQYCKmJ3fdNh71lUE
86,Reggaetonera,Anuel AA,432421,https://open.spotify.com/track/6yVkakCN460KOVol9ZazjH,2020,10,2020-10,0.0035584472707380684,6yVkakCN460KOVol9ZazjH
87,Qué Mal Te Fue (Remix),Natti Natasha,425572,https://open.spotify.com/track/7FhopXtl9z9YtD9NwUf9ss,2020,10,2020-10,0.003502085980797744,7FhopXtl9z9YtD9NwUf9ss
88,"Lemonade (feat. Gunna, Don Toliver & NAV)",Internet Money,424654,https://open.spotify.com/track/7hxHWCCAIIxFLCzvDgnQHX,2020,10,2020-10,0.003494531642330053,7hxHWCCAIIxFLCzvDgnQHX
89,Satisfacción,Arcangel,415542,https://open.spotify.com/track/4oO8HV1rGgXIGklt8HYjJR,2020,10,2020-10,0.003419547838280376,4oO8HV1rGgXIGklt8HYjJR
90,What You Know Bout Love,Pop Smoke,407931,https://open.spotify.com/track/1tkg4EHVoqnhR6iFEXb60y,2020,10,2020-10,0.0033569159536642555,1tkg4EHVoqnhR6iFEXb60y
91,Una Foto en Blanco y Negro,David Otero,407119,https://open.spotify.com/track/4BNqM0h2wukiQkAUKZjurV,2020,10,2020-10,0.003350233902644903,4BNqM0h2wukiQkAUKZjurV
92,Before You Go,Lewis Capaldi,406905,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020,10,2020-10,0.003348472869494483,2gMXnyrvIjhVBUZwvLZDMP
93,Dime Bbsita Remix,Robledo,404848,https://open.spotify.com/track/7pW8587r5IVPB4SgxNaPgI,2020,10,2020-10,0.003331545555520582,7pW8587r5IVPB4SgxNaPgI
94,Avioncito de Papel,Dani Martín,403430,https://open.spotify.com/track/3NotbAoyN09CuKaqWQP48U,2020,10,2020-10,0.003319876653617329,3NotbAoyN09CuKaqWQP48U
95,CÓMO SE SIENTE - Remix,Jhay Cortez,402860,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2020,10,2020-10,0.003315186051300788,2tFwfmceQa1Y6nRPhYbEtC
96,Eso Que Tú Me Das,Jarabe De Palo,394275,https://open.spotify.com/track/40tFJtuES1da2fg0OurUdI,2020,10,2020-10,0.0032445389971121935,40tFJtuES1da2fg0OurUdI
97,Quédate conmigo,Pole.,392577,https://open.spotify.com/track/5tzOL69W6lCp4gAomIXMnJ,2020,10,2020-10,0.003230565939685026,1OGMnhR2rzajraPPTlsqmX
98,Dynamite,BTS,391267,https://open.spotify.com/track/0t1kP63rueHleOhQkYSXFY,2020,10,2020-10,0.0032197857834838544,4saklk6nie3yiGePpBwUoc
