Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
75,Indeciso,Reik,761503,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14,2019,8,59s0s39NFWScuHDbHytI14,0.738,0.748,0.8959999999999999,5.325163703513177e-05,3.9299708131927246e-05,4.7713466783478056e-05,3.9832224502278564e-05
76,bad guy (with Justin Bieber),Billie Eilish,754107,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT,2019,8,3yNZ5r3LKfdmjoS3gkhUCT,0.67,0.45299999999999996,0.68,5.273443735566651e-05,3.5332073028296565e-05,3.585941740185323e-05,2.3888700122116927e-05
77,7 rings,Ariana Grande,751333,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,8,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,0.327,5.254045251104284e-05,4.087647205359133e-05,1.718072797111101e-05,1.665532344600058e-05
78,Baby Girl (feat. Lalo Ebratt),Mario Bautista,742308,https://open.spotify.com/track/6o8ogTrSX8H0F66Pdz3Tsc,2019,8,6o8ogTrSX8H0F66Pdz3Tsc,0.804,0.705,0.45,5.1909337434356255e-05,4.173510729722243e-05,2.3359201845460316e-05,3.6596082891221156e-05
79,Amigos Con Derechos,Reik,740970,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524,2019,8,4yVO0wOhXsZC1RuPgHP524,0.6779999999999999,0.8059999999999999,0.614,5.181577156481535e-05,3.5131093120944806e-05,3.1814883740796624e-05,4.176351188124117e-05
80,De Los Besos Que Te Di,Christian Nodal,739668,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97,2019,8,1qfoq1qvZT7VwDVeekCJ97,0.504,0.503,0.7090000000000001,5.172472316261636e-05,2.6069260473958646e-05,3.6672828722295e-05,2.601753575079603e-05
81,Prometiste,Pepe Aguilar,738899,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj,2019,8,2UypFzxfaYgMUnQX2k4qtj,0.602,0.39799999999999996,0.603,5.1670947263007276e-05,3.110591025233038e-05,3.115758119959339e-05,2.0565037010676893e-05
82,La Escuela No Me Gustó,Adriel Favela,738023,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94,2019,8,4qArKIA7dnmdushoBlkV94,0.836,0.7659999999999999,0.8440000000000001,5.1609688891020854e-05,4.314569991289343e-05,4.355857742402161e-05,3.953302169052197e-05
83,boyfriend (with Social House),Ariana Grande,728788,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t,2019,8,0Ryd8975WihbObpp5cPW1t,0.4,0.795,0.7020000000000001,5.096388858817314e-05,2.038555543526926e-05,3.577664978889755e-05,4.051629142759765e-05
84,Loco (Tu Forma de Ser) [Ft. Rubén Albarrán] - MTV Unplugged,Los Auténticos Decadentes,722936,https://open.spotify.com/track/0639sfoRA7sW4fGS1EzcQu,2019,8,0639sfoRA7sW4fGS1EzcQu,0.5870000000000001,0.639,0.789,5.055466028581636e-05,2.967558558777421e-05,3.988762696550911e-05,3.230442792263666e-05
85,Brillas,León Larregui,706521,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI,2019,8,6VuUMo1TusnqBxLTnr3hOI,0.625,0.433,0.27399999999999997,4.940676510755484e-05,3.087922819222178e-05,1.3537453639470024e-05,2.1393129291571247e-05
86,Swing,Danny Ocean,702504,https://open.spotify.com/track/4DbhxwlkhTbCTqlZptxmI6,2019,8,6hIOunhsLUT66KQgZV5dMD,0.462,0.945,0.47100000000000003,4.912585770998697e-05,2.2696146262013983e-05,2.3138278981403867e-05,4.6423935535937685e-05
87,Cúrame (feat. Manuel Turizo),Prince Royce,698800,https://open.spotify.com/track/6rXxAohZzTDsP5KT3IDFIU,2019,8,6rXxAohZzTDsP5KT3IDFIU,0.758,0.629,0.575,4.886683829236402e-05,3.704106342561193e-05,2.809843201810931e-05,3.073724128589697e-05
88,No Te Vayas,Camilo,696906,https://open.spotify.com/track/4k9byIhs9ppbYWE22waJMB,2019,8,4k9byIhs9ppbYWE22waJMB,0.7659999999999999,0.721,0.81,4.8734391538320325e-05,3.733054391835337e-05,3.9474857146039464e-05,3.5137496299128956e-05
89,El Color de Tus Ojos,Banda MS de Sergio Lizárraga,683279,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq,2019,8,1l77YWrGUp3qX3NS1rz7lq,0.765,0.33899999999999997,0.8640000000000001,4.778146021975987e-05,3.65528170681163e-05,4.128318162987254e-05,1.6197915014498596e-05
90,Amanece,Anuel AA,676174,https://open.spotify.com/track/1LiN0Z98FkR1t0m8KmLcAH,2019,8,1LiN0Z98FkR1t0m8KmLcAH,0.79,0.631,0.889,4.728461006797503e-05,3.7354841953700276e-05,4.20360183504298e-05,2.9836588952892244e-05
91,Ni Gucci Ni Prada,Kenny Man,674777,https://open.spotify.com/track/32lexhcz93AinKK0qLTZaZ,2019,8,32lexhcz93AinKK0qLTZaZ,0.799,0.6759999999999999,0.91,4.7186918349179334e-05,3.770234776099429e-05,4.2940095697753194e-05,3.1898356804045225e-05
92,Believer,Imagine Dragons,672041,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,8,0pqnGHJpmpxLKifKRmU6WP,0.7759999999999999,0.78,0.6659999999999999,4.6995590831194346e-05,3.646857848500681e-05,3.129906349357543e-05,3.665656084833159e-05
93,Déjala Que Vuelva (feat. Manuel Turizo),Piso 21,669101,https://open.spotify.com/track/1j6xOGusnyXq3l6IryKF3G,2019,8,1j6xOGusnyXq3l6IryKF3G,0.6809999999999999,0.7879999999999999,0.8390000000000001,4.678999766493855e-05,3.186398840982315e-05,3.925680804088345e-05,3.687051815997158e-05
94,Me Dediqué a Perderte,Alejandro Fernández,661110,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr,2019,8,4NUt1fcnO9aQAELBgXq3Kr,0.642,0.442,0.465,4.623118984468343e-05,2.9680423880286764e-05,2.1497503277777794e-05,2.0434185911350077e-05
95,La Incondicional,Luis Miguel,657374,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b,2019,8,6F9yAYUaNbUhdlQyt5uZ3b,0.374,0.727,0.28300000000000003,4.596993267831212e-05,1.7192754821688732e-05,1.3009490947962331e-05,3.342014105713291e-05
96,Contra La Pared,Sean Paul,657122,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1,2019,8,37eGbhE1xVFSvcKkqGb6i1,0.828,0.588,0.598,4.595231040691876e-05,3.804851301692873e-05,2.7479481623337416e-05,2.701995851926823e-05
97,Si Se Da,Myke Towers,657106,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ,2019,8,6K5BsR04ijf3FHNzjbaagD,0.8170000000000001,0.672,0.774,4.595119153254458e-05,3.754212348208892e-05,3.556622224618951e-05,3.087920070986996e-05
98,Miami Vibe,Adriel Favela,649899,https://open.spotify.com/track/6ZUBqOrjrdmkP4eLQLBeaq,2019,8,6ZUBqOrjrdmkP4eLQLBeaq,0.795,0.731,0.88,4.5447208556624336e-05,3.613053080251635e-05,3.9993543529829415e-05,3.322190945489239e-05
99,Sola,Manuel Turizo,646455,https://open.spotify.com/track/0KHhNlHN5lWn7q332PiPys,2019,8,0Jr4zQh5i3vrKFEcXrhhxl,0.6709999999999999,0.775,0.331,4.520637084758183e-05,3.0333474838727405e-05,1.4963308750549587e-05,3.503493740687592e-05
100,Cuando Te Besé,Becky G,646199,https://open.spotify.com/track/2XXMDz7SPZ4mSFN1PXfHUy,2019,8,2XXMDz7SPZ4mSFN1PXfHUy,0.772,0.732,0.295,4.5188468857594935e-05,3.488549795806329e-05,1.3330598312990506e-05,3.307795920375949e-05
101,Bohemian Rhapsody - Remastered 2011,Queen,641842,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2019,8,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,0.228,4.4883785379575716e-05,1.759444386879368e-05,1.0233503066543263e-05,1.804328172258944e-05
102,Dancing With A Stranger (with Normani),Sam Smith,641688,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,8,6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,0.34700000000000003,4.487301621372422e-05,3.325090501436965e-05,1.5570936626162305e-05,2.3333968431136595e-05
103,Baila Baila Baila - Remix,Ozuna,636806,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt,2019,8,7mWFF4gPADjTQjC97CgFVt,0.785,0.5720000000000001,0.49,4.4531619670302183e-05,3.4957321441187216e-05,2.1820493638448068e-05,2.547208645141285e-05
104,Créeme,KAROL G,624859,https://open.spotify.com/track/4EKZsrsCKyqr64FBHLc0DU,2019,8,0mqayP1Moez8gMZ06oq7rD,0.7140000000000001,0.8740000000000001,0.648,4.3696170161030756e-05,3.119906549497596e-05,2.8315118264347933e-05,3.8190452720740885e-05
105,El Amor de Mi Vida,La Adictiva Banda San José de Mesillas,624263,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu,2019,8,2xxq5LXFBFyawPChsOOWVu,0.6920000000000001,0.503,0.7859999999999999,4.36544920905925e-05,3.0208908526690016e-05,3.4312430783205704e-05,2.195820952156803e-05
106,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)",DJ Snake,620530,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY,2019,8,0KoiMHhqKLoL4xM54rcWYY,0.8420000000000001,0.8009999999999999,0.617,4.339344471316635e-05,3.6537280448486075e-05,2.677375538802364e-05,3.4758149215246247e-05
107,Esclavo de Tus Besos,Manuel Turizo,619917,https://open.spotify.com/track/0WpwK09agFbwEUaNrGnXoe,2019,8,3g4UyIcQwutiG0TfW32GnX,0.805,0.6709999999999999,0.522,4.335057783870554e-05,3.489721516015796e-05,2.262900163180429e-05,2.9088237729771412e-05
108,Te Quemaste,Manuel Turizo,613662,https://open.spotify.com/track/4fj7e6Tc48Bmomwyz2Z2XC,2019,8,4fj7e6Tc48Bmomwyz2Z2XC,0.7290000000000001,0.773,0.718,4.291316788804907e-05,3.128369939038778e-05,3.081165454361923e-05,3.3171878777461937e-05
109,Te Soñé de Nuevo,Ozuna,613586,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4,2019,8,4oPnxZzoc8HM5Pva4FDeIp,0.851,0.585,0.6990000000000001,4.290785323477171e-05,3.6514583102790726e-05,2.9992589411105426e-05,2.510109414234145e-05
110,Happier,Marshmello,610952,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,8,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,0.6709999999999999,4.272365854092213e-05,2.9351153417613504e-05,2.8667574880958747e-05,3.383713756441033e-05
111,Presiento,Morat,609602,https://open.spotify.com/track/2V4hc5gplg7EXlrRUvD4rp,2019,8,0gYnWBpArbOOokGLDDhzyG,0.51,0.43799999999999994,0.4,4.262925351560059e-05,2.17409192929563e-05,1.7051701406240238e-05,1.8671613039833057e-05
112,Seremos,El Bebeto,602682,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij,2019,8,0B5nnPv1ebuo0VFXCMfUij,0.6990000000000001,0.444,0.525,4.214534034876722e-05,2.9459592903788288e-05,2.2126303683102792e-05,1.8712531114852645e-05
113,Ya No Tiene Novio,Sebastian Yatra,600223,https://open.spotify.com/track/7uQmJ1jgNzBpATSoWKSPFu,2019,8,1riyn0cmi87k1YsBn4Lfwk,0.632,0.8320000000000001,0.7829999999999999,4.1973383343385246e-05,2.6527178273019477e-05,3.2865159157870644e-05,3.4921854941696525e-05
114,No Hay Nadie Más,Sebastian Yatra,598153,https://open.spotify.com/track/3IPJg1sdqLj12kFIndaonN,2019,8,3IPJg1sdqLj12kFIndaonN,0.695,0.379,0.8079999999999999,4.182862897122555e-05,2.9070897135001756e-05,3.3797532208750244e-05,1.5853050380094484e-05
115,Culpable O No - Miénteme Como Siempre,Luis Miguel,596376,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14,2019,8,7BwxbmYFy0l3ROHDjV2c14,0.54,0.36700000000000005,0.252,4.1704363986043053e-05,2.2520356552463252e-05,1.0509499724482849e-05,1.53055015828778e-05
116,Lamento Boliviano,Los Enanitos Verdes,590667,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA,2019,8,6Pur3hWy6Nzc27ilmsp5HA,0.7140000000000001,0.735,0.68,4.1305135623405523e-05,2.9491866835111546e-05,2.8087492223915758e-05,3.0359274683203058e-05
117,A Través Del Vaso,Grupo Arranke,576537,https://open.spotify.com/track/0oCSitNlzsQfuIapF9tXRQ,2019,8,0oCSitNlzsQfuIapF9tXRQ,0.62,0.695,0.9209999999999999,4.031702969170675e-05,2.4996558408858185e-05,3.713198434606191e-05,2.802033563573619e-05
118,You Need To Calm Down,Taylor Swift,575643,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5,2019,8,6RRNNciQGZEXnqk8SQ9yv5,0.7709999999999999,0.6709999999999999,0.7140000000000001,4.0254512586049376e-05,3.103622920384407e-05,2.8741721986439256e-05,2.701077794523913e-05
119,Por Mi No Te Detengas,Banda MS de Sergio Lizárraga,573897,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl,2019,8,3mV5TTtHnXUeOzRkyFKsVl,0.649,0.307,0.713,4.013241541996685e-05,2.604593760755849e-05,2.8614412194436363e-05,1.2320651533929824e-05
120,Cuando Nadie Ve,Morat,572616,https://open.spotify.com/track/71iAechwVKGu26pahzFL0k,2019,8,71iAechwVKGu26pahzFL0k,0.8059999999999999,0.778,0.84,4.0042835540383965e-05,3.2274525445549473e-05,3.363598185392253e-05,3.1153326050418725e-05
121,Adiós Amor,Christian Nodal,567571,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y,2019,8,63bmZnBN1CiJ9sA4qTEe8y,0.433,0.431,0.722,3.969004046427496e-05,1.7185787521031055e-05,2.8656209215206518e-05,1.7106407440102506e-05
122,Mañana Es Too Late,Jesse & Joy,565683,https://open.spotify.com/track/3AnFYXJMTNJtQUwsJWmTK4,2019,8,7ckO8bTkYT5YzwzwnZ6v5a,0.7959999999999999,0.779,0.875,3.9558013288121576e-05,3.148817857734477e-05,3.461326162710638e-05,3.081569235144671e-05
123,Probablemente,Christian Nodal,565414,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z,2019,8,4prmUBle7TtAeeUgCnsc3Z,0.589,0.49,0.604,3.9539202212705655e-05,2.328859010328363e-05,2.3881678136474215e-05,1.937420908422577e-05
124,Another One Bites The Dust - Remastered 2011,Queen,564142,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7,2019,8,57JVGBtBLCfHw2muk5416J,0.9329999999999999,0.528,0.7559999999999999,3.945025169995825e-05,3.680708483606104e-05,2.9824390285168432e-05,2.0829732897577957e-05
125,Shape of You,Ed Sheeran,561926,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2019,8,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,0.9309999999999999,3.929528759913415e-05,3.241861226928567e-05,3.658391275479389e-05,2.5620527514635467e-05
126,Promises (with Sam Smith),Calvin Harris,561530,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg,2019,8,5N5k9nd479b1xpDZ4usjrg,0.7809999999999999,0.768,0.486,3.926759545837317e-05,3.066799205298944e-05,1.908405139276936e-05,3.0157513312030596e-05
127,Solo Pienso En Ti (feat. De La Ghetto & Justin Quiles),Paulo Londra,558191,https://open.spotify.com/track/3H9GDhVVTlmFQSmpt51qiP,2019,8,3H9GDhVVTlmFQSmpt51qiP,0.86,0.6970000000000001,0.586,3.9034100362411225e-05,3.3569326311673655e-05,2.2873982812372978e-05,2.7206767952600627e-05
128,Vaina Loca,Ozuna,552382,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA,2019,8,48zFZh27QU5qsrBjn4C2FA,0.754,0.805,0.555,3.862787903493507e-05,2.912542079234104e-05,2.1438472864388962e-05,3.109544262312273e-05
129,Reggaeton,J Balvin,552099,https://open.spotify.com/track/2D3z17LBMJ2HEHeBFFjTLi,2019,8,6yVkakCN460KOVol9ZazjH,0.6940000000000001,0.7959999999999999,0.515,3.860808894444174e-05,2.6794013727442568e-05,1.9883165806387496e-05,3.073203879977562e-05
130,Te Boté - Remix,Nio Garcia,550286,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,8,3V8UKqhEK5zBkBb6d6ub8i,0.903,0.675,0.442,3.848130649191733e-05,3.474861976220135e-05,1.700873746942746e-05,2.59748818820442e-05
131,Lalala,Y2K,547907,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo,2019,8,51Fjme0JiitpyXKuyQiCDo,0.843,0.39,0.495,3.831494385840626e-05,3.2299497672636476e-05,1.8965897209911098e-05,1.4942828104778442e-05
132,Una Vida Para Recordar,Piso 21,546674,https://open.spotify.com/track/7pxL0DzPpCjjcdfQccvnus,2019,8,7pxL0DzPpCjjcdfQccvnus,0.703,0.7759999999999999,0.483,3.822872060194592e-05,2.687479058316798e-05,1.8464472050739878e-05,2.966548718711003e-05
133,La Dosis Perfecta,Panteon Rococo,546396,https://open.spotify.com/track/7qKtcEDbth6kOM5s4uJzw3,2019,8,5bymCzswBkt0deeD1hlTIq,0.674,0.7709999999999999,0.966,3.820928015969452e-05,2.575305482763411e-05,3.6910164634264904e-05,2.9459355003124472e-05
134,MOJAITA,J Balvin,545360,https://open.spotify.com/track/71pEiUWwfDFiRO6RmFpnBf,2019,8,71pEiUWwfDFiRO6RmFpnBf,0.45,0.8420000000000001,0.885,3.813683304396629e-05,1.7161574869784832e-05,3.3751097243910165e-05,3.211121342301962e-05
135,Devuélveme a mi chica,Hombres G,541126,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190,2019,8,1Wrzhfa5bNlqvsnCztz190,0.603,0.843,0.503,3.784075091269859e-05,2.281797280035725e-05,1.903389770908739e-05,3.189975301940491e-05
136,UN PESO,J Balvin,539054,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa,2019,8,7hynhxDoDpgMIV12JuVtNa,0.627,0.675,0.961,3.7695856681242124e-05,2.363530213913881e-05,3.622571827067368e-05,2.5444703259838434e-05
137,Girls Like You (feat. Cardi B),Maroon 5,537772,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8,2019,8,6V1bu6o1Yo5ZXnsCJU8Ovk,0.851,0.541,0.44799999999999995,3.7606206872010853e-05,3.200288204808124e-05,1.684758067866086e-05,2.0344957917757872e-05
138,Sin Pijama,Becky G,537739,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww,2019,8,2ijef6ni2amuunRoKTlgww,0.7909999999999999,0.745,0.82,3.7603899193614105e-05,2.9744684262148755e-05,3.083519733876357e-05,2.801490489924251e-05
139,Amargo Adiós,Inspector,536226,https://open.spotify.com/track/0zCOT028cU3DeCqN1G18wE,2019,8,0zCOT028cU3DeCqN1G18wE,0.607,0.6659999999999999,0.79,3.7498095635605594e-05,2.2761344050812594e-05,2.962349555212842e-05,2.4973731693313323e-05
140,Tu Postura,Banda MS de Sergio Lizárraga,529708,https://open.spotify.com/track/4RNzKQEzmlvVHca4t6Txkj,2019,8,4RNzKQEzmlvVHca4t6Txkj,0.779,0.373,0.499,3.704229418742353e-05,2.885594717200293e-05,1.8484104799524342e-05,1.3816775731908975e-05
141,No Es Justo,J Balvin,527004,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7,2019,8,4ENLcCIsIe3WQBklJSBQxK,0.8109999999999999,0.812,0.6890000000000001,3.685320441818691e-05,2.988794878314958e-05,2.539185784413078e-05,2.992480198756777e-05
142,Bajo El Agua,Manuel Medrano,526833,https://open.spotify.com/track/5QSYWruQQ7kBCHScI4xJ9g,2019,8,5QSYWruQQ7kBCHScI4xJ9g,0.616,0.45399999999999996,0.249,3.684124644831284e-05,2.2694207812160712e-05,9.173470365629897e-06,1.6725925887534028e-05
143,Solita,Sech,526729,https://open.spotify.com/track/0tJCo71s7HT9Mu5Z4juuLw,2019,8,7rwX0O3RlxqqIjQM8evm5E,0.807,0.633,0.325,3.6833973764880665e-05,2.9725016828258697e-05,1.1971041473586216e-05,2.331590539316946e-05
144,Eres,Café Tacvba,525523,https://open.spotify.com/track/6kdCN6gTWLcLxmLXoUcwuI,2019,8,6I86RF3odBlcuZA9Vfjzeq,0.843,0.7290000000000001,0.903,3.6749638608926756e-05,3.097994534732526e-05,3.3184923663860864e-05,2.679048654590761e-05
145,Shallow,Lady Gaga,524900,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,8,2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,0.32299999999999995,3.6706072437982076e-05,2.099587343452575e-05,1.185606139746821e-05,1.4131837888623099e-05
146,Amor del Bueno,Reyli Barba,524121,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z,2019,8,2G74yhtIMW8tJY5I83dS4Z,0.77,0.373,0.293,3.665159724188913e-05,2.822172987625463e-05,1.0738917991873514e-05,1.3671045771224645e-05
147,Every Breath You Take,The Police,519233,https://open.spotify.com/track/1JSTJqkT5qHq8MDJnJbRE1,2019,8,1JSTJqkT5qHq8MDJnJbRE1,0.82,0.452,0.74,3.630978112057677e-05,2.977402051887295e-05,2.6869238029226808e-05,1.64120210665007e-05
148,Canela,Nanpa Básico,518304,https://open.spotify.com/track/1yTJg3lyUPmwbnve82twH5,2019,8,1yTJg3lyUPmwbnve82twH5,0.867,0.46799999999999997,0.8370000000000001,3.624481647722588e-05,3.1424255885754835e-05,3.0336911391438063e-05,1.696257411134171e-05
149,Leve,Cartel De Santa,514756,https://open.spotify.com/track/48yFrzTcnTCklWL9PRVZJj,2019,8,6xZ4Q2k2ompmDppyeESIY8,0.754,0.583,0.77,3.599670608475119e-05,2.71415163879024e-05,2.771746368525842e-05,2.0986079647409943e-05
150,Aerolínea Carrillo,T3R Elemento,512674,https://open.spotify.com/track/0xYTyyfV767E2Vn3hz56kL,2019,8,0xYTyyfV767E2Vn3hz56kL,0.669,0.561,0.867,3.585111255681086e-05,2.398439430050647e-05,3.1082914586755015e-05,2.0112474144370897e-05
151,Así Es la Vida,Elefante,512148,https://open.spotify.com/track/3q2aVABxuztNi3iS6h6qdB,2019,8,3q2aVABxuztNi3iS6h6qdB,0.799,0.664,0.631,3.581432956175966e-05,2.8615649319845968e-05,2.2598841953470345e-05,2.3780714829008414e-05
152,A Mí,Rels B,512127,https://open.spotify.com/track/6kbzFdX9KkJpAADAqArxgW,2019,8,6ScJMrlpiLfZUGtWp4QIVt,0.674,0.695,0.773,3.5812861039143545e-05,2.4137868340382752e-05,2.768334158325796e-05,2.4889938422204763e-05
153,Nena Maldición (feat. Lenny Tavárez),Paulo Londra,509839,https://open.spotify.com/track/77dMSg2VHi2wwXjXNrmcrZ,2019,8,77dMSg2VHi2wwXjXNrmcrZ,0.5660000000000001,0.531,0.36700000000000005,3.5652862003635636e-05,2.017951989405777e-05,1.308460035533428e-05,1.8931669723930524e-05
154,Acurrucar,Ed Maverick,508299,https://open.spotify.com/track/1xYBeQ5u8uaJ3oBWktjGyJ,2019,8,0vTmuKsIgqtez9Ups70mQU,0.7659999999999999,0.825,0.77,3.554517034512069e-05,2.722760048436245e-05,2.7369781165742933e-05,2.932476553472457e-05
155,En Donde Esta Tu Amor,Virlan Garcia,506181,https://open.spotify.com/track/3HGJyp3fbmd5ylCe3dvLiS,2019,8,6jweSpMwhhNpfILeZ3kLso,0.501,0.4,0.556,3.539705934983846e-05,1.7733926734269068e-05,1.9680764998510185e-05,1.4158823739935384e-05
156,The Man,Taylor Swift,505696,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70,2019,8,3RauEVgRgj1IuWdJ9fDs70,0.777,0.6579999999999999,0.633,3.536314347037109e-05,2.7477162476478338e-05,2.23848698167449e-05,2.3268948403504173e-05
157,Sucker,Jonas Brothers,502693,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD,2019,8,22vgEDb5hykfaTwLuskFGD,0.8420000000000001,0.7340000000000001,0.9520000000000001,3.515314473626695e-05,2.9598947867936776e-05,3.346579378892614e-05,2.5802408236419944e-05
158,Que Le De,Rauw Alejandro,500368,https://open.spotify.com/track/08aYFNUTIOMGq93e2VSArQ,2019,8,08aYFNUTIOMGq93e2VSArQ,0.77,0.75,0.609,3.499055830376875e-05,2.6942729893901938e-05,2.130925000699517e-05,2.6242918727826563e-05
159,Puntos Suspensivos,Piso 21,497706,https://open.spotify.com/track/04cd1MHVq1D8v1nuTZoCdv,2019,8,04cd1MHVq1D8v1nuTZoCdv,0.823,0.731,0.9520000000000001,3.480440557976435e-05,2.8644025792146057e-05,3.313379411193566e-05,2.5442020478807738e-05
160,El Sol No Regresa,La Quinta Estacion,497641,https://open.spotify.com/track/2awKQgW88iq9jFM54VaCAp,2019,8,0c8f8b76ThPP2MInXEZyTY,0.579,0.898,0.635,3.479986015261924e-05,2.014911902836654e-05,2.2097911196913216e-05,3.125027441705208e-05
161,La flaca,Jarabe De Palo,495460,https://open.spotify.com/track/2LsbizbOeNa4x6qsi2jAMb,2019,8,0ll9JAIrM3NVBOMl45sxSX,0.871,0.48100000000000004,0.664,3.464734358948866e-05,3.0177836266444625e-05,2.3005836143420473e-05,1.6665372266544048e-05
162,Locos,León Larregui,493853,https://open.spotify.com/track/3GSMdtJphymHEsR8K9jT5Q,2019,8,3GSMdtJphymHEsR8K9jT5Q,0.7240000000000001,0.6459999999999999,0.9570000000000001,3.453496664453184e-05,2.5003315850641056e-05,3.3049963078816974e-05,2.2309588452367566e-05
163,One Kiss (with Dua Lipa),Calvin Harris,491144,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6,2019,8,7ef4DlsgrMEH11cDZd32M6,0.7909999999999999,0.862,0.5920000000000001,3.4345527227053286e-05,2.7167312036599148e-05,2.033255211841555e-05,2.9605844469719933e-05
