Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
197,Tusa,KAROL G,540113,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY,2020,7,7k4t7uLgtOxPwTpFmtJNTY,0.8029999999999999,0.715,0.574,9.914256064133488e-05,7.96114761949919e-05,5.6907829808126214e-05,7.088693085855443e-05
198,Mlks de Sp,Recayd Mob,538593,https://open.spotify.com/track/2cWCwWJTozhsGxmvrJJaXn,2020,7,2cWCwWJTozhsGxmvrJJaXn,0.9009999999999999,0.516,0.18,9.886355107819748e-05,8.907605952145592e-05,1.7795439194075546e-05,5.1013592356349905e-05
199,Se Prepara 2,Mc Livinho,536182,https://open.spotify.com/track/0CgMeXQiNYJxPVQ2EMJxdL,2020,7,0CgMeXQiNYJxPVQ2EMJxdL,0.648,0.45299999999999996,0.359,9.84209905145631e-05,6.377680185343689e-05,3.533313559472815e-05,4.4584708703097074e-05
200,Mulher Cativante,MC Paulin da Capital,535452,https://open.spotify.com/track/0ItBgjbN1F82yX73rwTIg0,2020,7,0ItBgjbN1F82yX73rwTIg0,0.568,0.855,0.868,9.828699250068789e-05,5.5827011740390716e-05,8.531310949059709e-05,8.403537858808814e-05
1,Oh Juliana,Niack,5476760,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt,2020,8,4xWzZmX4K1yyrdtRfbUvjt,0.799,0.568,0.963,0.0010053081677686654,0.0008032412260471637,0.0009681117655612248,0.0005710150392926019
2,Deve ser horrível dormir sem mim,Manu Gavassi,3953423,https://open.spotify.com/track/6Q9NH5cNBY58nJkp5Jbs9j,2020,8,7cxtnkhulwriktZgwa6TDu,0.698,0.722,0.753,0.0007256860685048278,0.0005065288758163697,0.0005464416095841354,0.0005239453414604857
3,Investe Em Mim,Jonas Esticado,3823149,https://open.spotify.com/track/15k1TDabqSEmyXOwMq9RM7,2020,8,15k1TDabqSEmyXOwMq9RM7,0.632,0.953,0.7979999999999999,0.0007017731133547217,0.00044352060764018414,0.0005600149444570678,0.0006687897770270497
4,Desce Pro Play (PA PA PA),Mc Zaac,3492716,https://open.spotify.com/track/4zGtfOglDBfVUypabBwIjQ,2020,8,4zGtfOglDBfVUypabBwIjQ,0.935,0.71,0.635,0.0006411191877124983,0.0005994464405111859,0.0004071106841974364,0.0004551946232758738
5,Poesia Acústica #9: Melhor Forma,Pineapple StormTv,2950151,https://open.spotify.com/track/2fmeSswdyVq4wcqhY41UHk,2020,8,2fmeSswdyVq4wcqhY41UHk,0.733,0.688,0.654,0.0005415265405916812,0.0003969389542537023,0.0003541583575469595,0.0003725702599270766
6,Na Raba Toma Tapão,Niack,2923806,https://open.spotify.com/track/0AGS6ZRgzobrazmCi6pYMe,2020,8,0AGS6ZRgzobrazmCi6pYMe,0.9620000000000001,0.787,0.968,0.0005366906807621715,0.000516296434893209,0.000519516578977782,0.00042237556575982897
7,Quero Você do Jeito Que Quiser,Marília Mendonça,2904637,https://open.spotify.com/track/51uXmhqGR76tT2UeKZyeN6,2020,8,51uXmhqGR76tT2UeKZyeN6,0.698,0.604,0.353,0.0005331720397649474,0.0003721540837559332,0.0001882097300370264,0.0003220359120180282
8,Volta por Baixo - Ao Vivo,Henrique & Juliano,2790668,https://open.spotify.com/track/7o9LwQmTuIDm4LyyHFIWul,2020,8,6juD9PQwAPvuXYIAE2gjhO,0.532,0.769,0.46299999999999997,0.0005122520128562592,0.0002725180708395299,0.00023717268195244797,0.0003939217978864633
9,Vai Ter Que Aguentar,Mc Don Juan,2751261,https://open.spotify.com/track/5GAdMAL3tRJkVN1HtwohK2,2020,8,5GAdMAL3tRJkVN1HtwohK2,0.691,0.5579999999999999,0.905,0.0005050185063729991,0.00034896778790374235,0.00045704174826756417,0.00028180032655613344
10,Ranking,Jorge & Mateus,2638744,https://open.spotify.com/track/0RaIjuKU5hudMteEXwr4RS,2020,8,0RaIjuKU5hudMteEXwr4RS,0.6659999999999999,0.846,0.782,0.00048436500702067636,0.0003225870946757704,0.00037877343549016894,0.0004097727959394922
11,Comprei um Lança,Mc Jacaré,2636340,https://open.spotify.com/track/12v6LfkX9YIR3uLefIAAYZ,2020,8,12v6LfkX9YIR3uLefIAAYZ,0.652,0.723,0.53,0.0004839237313695038,0.00031551827285291646,0.000256479577625837,0.0003498768577801512
12,Sogra - Ao Vivo,Dilsinho,2634085,https://open.spotify.com/track/4zsiMjB0794HztyqUkD3Zi,2020,8,4x8XaoLvpo6kd51PZD16RK,0.519,0.742,0.777,0.0004835098059978756,0.00025094158931289744,0.00037568711926034935,0.0003587642760504237
13,Barzinho Aleatório - Ao Vivo,Zé Neto & Cristiano,2508041,https://open.spotify.com/track/3WjSkl7VDWY1prwJw7dSG0,2020,8,3WjSkl7VDWY1prwJw7dSG0,0.39399999999999996,0.9179999999999999,0.588,0.00046037330509255314,0.00018138708220646592,0.00027069950339442126,0.00042262269407496373
14,TOMA,Luísa Sonza,2506008,https://open.spotify.com/track/7pDcS0EVMJR0YwjXmHcCRg,2020,8,7dFgljcBj9CPDrUQD9LbiP,0.8859999999999999,0.775,0.736,0.0004600001298018569,0.00040756011500444516,0.0003385600955341667,0.0003565001005964391
15,Tudo Aconteceu,MC Du Black,2492234,https://open.spotify.com/track/67mqU3FeErlvWwsxnMfvQo,2020,8,5coul7biT05YZ4hpkwHECF,0.579,0.34600000000000003,0.741,0.00045747178919484737,0.0002648761659438166,0.0003389865957933819,0.0001582852390614172
16,Deus é por nós,MC Marks,2441915,https://open.spotify.com/track/6jcGoHrqfRW6fI2I6xtwBQ,2020,8,6jcGoHrqfRW6fI2I6xtwBQ,0.782,0.475,0.441,0.0004482352877425377,0.0003505199950146645,0.00019767176189445913,0.0002129117616777054
17,Dynamite,BTS,2402249,https://open.spotify.com/track/0v1x6rN6JHRapa03JElljE,2020,8,4saklk6nie3yiGePpBwUoc,0.746,0.765,0.737,0.00044095423949819034,0.00032895186266565,0.00032498327451016627,0.0003373299932161156
18,Flores,Vitão,2344490,https://open.spotify.com/track/25gD4PQjxCLnwIY2n23aEl,2020,8,4LlNsCSSFOwacSuP3rtW3z,0.63,0.882,0.765,0.00043035205965789234,0.0002711217975844722,0.00032921932563828766,0.00037957051661826106
19,Litrão - Ao Vivo,Matheus & Kauan,2295511,https://open.spotify.com/track/4DngRKOpRPrkbzImUB0zgh,2020,8,5q3hIZiCl6IbcADZ7AKPFc,0.48,0.807,0.536,0.0004213615271625591,0.00020225353303802835,0.0002258497785591317,0.0003400387524201852
20,Nem Doeu - Ao Vivo,Matheus & Kauan,2293880,https://open.spotify.com/track/260n4ECk9j4IEvTAVBYojl,2020,8,2Y1p7ogdlb233FLjyDnQlF,0.591,0.887,0.659,0.00042106214255895573,0.00024884772625234283,0.00027747995194635184,0.00037348212044979376
21,se essa vida fosse um filme,Giulia Be,2269268,https://open.spotify.com/track/0hDphSo7vI7gCjEPpD6gu0,2020,8,5b7oH9TVGvs1kp9o3R5X1R,0.503,0.526,0.7879999999999999,0.0004165443903432073,0.00020952182834263326,0.0003282369795904473,0.00021910234932052703
22,Graveto - Ao Vivo,Marília Mendonça,2154556,https://open.spotify.com/track/3tc8Z4lGzOIwmIVftsxO6o,2020,8,3tc8Z4lGzOIwmIVftsxO6o,0.7140000000000001,0.632,0.402,0.0003954879791546434,0.0002823784171164154,0.00015898616762016665,0.00024994840282573463
23,Tudo no Sigilo (Vytinho NG e Bianca),Vytinho NG,2134253,https://open.spotify.com/track/60wF0XnX7A0jVpDNA5v8vi,2020,8,60wF0XnX7A0jVpDNA5v8vi,0.662,0.7,0.705,0.00039176118233860485,0.0002593459027081564,0.0002761916335487164,0.0002742328276370234
24,Te Prometo,DENNIS,2124263,https://open.spotify.com/track/7Ac3BmqTQoLdAt7HtZyfgN,2020,8,3tIR4c32vtH9fGn57EfF2w,0.7509999999999999,0.152,0.433,0.0003899274286966689,0.0002928354989511983,0.00016883857662565763,5.926896916189367e-05
25,Liberdade Provisória - Ao Vivo,Henrique & Juliano,2106075,https://open.spotify.com/track/3Ghyp3X5Ua9ypHnBIgOObI,2020,8,4Y0gR2tYML083T6b2vhJrn,0.675,0.685,0.7,0.00038658885900302224,0.00026094747982704,0.00027061220130211554,0.00026481336841707026
26,BRABA,Luísa Sonza,2097313,https://open.spotify.com/track/2WlZuBDgLfT7Kc0admhFdg,2020,8,2WlZuBDgLfT7Kc0admhFdg,0.8109999999999999,0.6890000000000001,0.6629999999999999,0.00038498051571867365,0.00031221919824784433,0.0002552420819214806,0.00026525157533016614
27,Tá Rocheda,Os Barões Da Pisadinha,2092642,https://open.spotify.com/track/3dPvQLKl42dMYWV4LWRTLK,2020,8,3dPvQLKl42dMYWV4LWRTLK,0.775,0.8859999999999999,0.9390000000000001,0.0003841231119887955,0.00029769541179131654,0.000360691602157479,0.00034033307722207277
28,S de Saudade,Luíza & Maurílio,2039832,https://open.spotify.com/track/3J5Pu25BODMex4Jpy4l6FL,2020,8,3J5Pu25BODMex4Jpy4l6FL,0.7140000000000001,0.7120000000000001,0.789,0.0003744293652590021,0.0002673425667949275,0.00029542476918935264,0.00026659370806440954
29,Desejando Eu (Ao Vivo),Murilo Huff,2039629,https://open.spotify.com/track/3056x1XkmICnQmji68rrft,2020,8,3056x1XkmICnQmji68rrft,0.6829999999999999,0.883,0.6779999999999999,0.00037439210279760943,0.0002557098062107672,0.0002538378456967792,0.0003305882267702891
30,Watermelon Sugar,Harry Styles,2037734,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY,2020,8,6UelLqGlWMcVH1E5c4H7lY,0.5479999999999999,0.816,0.557,0.00037404425863830324,0.00020497625373379016,0.00020834265206153493,0.0003052201150488554
31,A Gente Fez Amor - Ao Vivo,Gusttavo Lima,2010927,https://open.spotify.com/track/3tv697PZNnaQN0Mn2zGhS5,2020,8,3tv697PZNnaQN0Mn2zGhS5,0.794,0.937,0.826,0.0003691235945863136,0.00029308413410153303,0.00030489608912829505,0.0003458688081273759
32,Recairei - Ao Vivo,Os Barões Da Pisadinha,1983158,https://open.spotify.com/track/71FrGl0XcpL3VId65tB5mg,2020,8,71FrGl0XcpL3VId65tB5mg,0.5820000000000001,0.937,0.9390000000000001,0.0003640263468502858,0.00021186333386686635,0.0003418207396924184,0.0003410926869987178
33,Não Vai Embora,Dilsinho,1966779,https://open.spotify.com/track/28atBekPVlTdnU4M9Z7udd,2020,8,28atBekPVlTdnU4M9Z7udd,0.605,0.723,0.57,0.0003610198352485572,0.0002184170003253771,0.00020578130609167757,0.00026101734088470685
34,Viva Voz - Ao Vivo,Lauana Prado,1960202,https://open.spotify.com/track/08Sd5vVcIH3uKeAiaJdoYj,2020,8,7t1Zd6hCxCEUHJOzRX99p8,0.743,0.8490000000000001,0.883,0.00035981256821121857,0.0002673407381809354,0.000317714497730506,0.0003054808704113246
35,Talarica,Rennan da Penha,1929691,https://open.spotify.com/track/01mKvmXQLhr3MEoiAEAcP2,2020,8,4VUcZNeuit8e7zmSAI4GbL,0.826,0.895,0.623,0.0003542120019080047,0.0002925791135760119,0.00022067407718868691,0.00031701974170766424
36,WAP (feat. Megan Thee Stallion),Cardi B,1788602,https://open.spotify.com/track/4Oun2ylbjFKMPTiaSbbCih,2020,8,4Oun2ylbjFKMPTiaSbbCih,0.935,0.45399999999999996,0.35700000000000004,0.0003283138570043914,0.00030697345629910597,0.00011720804695056774,0.00014905449107999367
37,Despedida - Ao Vivo,Wesley Safadão,1745255,https://open.spotify.com/track/5LpLYzpV0HWKI2DlPmNywg,2020,8,5LpLYzpV0HWKI2DlPmNywg,0.428,0.8059999999999999,0.637,0.0003203571283640514,0.000137112850939814,0.00020406749076790073,0.0002582078454614254
38,Melhor Eu Ir / Ligando os Fatos / Sonho de Amor / Deixa Eu Te Querer - Ao Vivo,Grupo Menos É Mais,1743235,https://open.spotify.com/track/2ptHQBO7TQhEkXOeK9ST59,2020,8,0X9vX041swxhGI8xyQzbUq,0.433,0.47600000000000003,0.475,0.0003199863393393557,0.000138554084933941,0.00015199351118619394,0.0001523134975255333
39,Figurinha - Ao Vivo,Douglas & Vinicius,1705789,https://open.spotify.com/track/187Pge0WmJNoS73kaIORSE,2020,8,3vWiMpsy2VMkKqQCtN5mr4,0.591,0.757,0.574,0.00031311279190432737,0.00018504966001545747,0.0001797267425530839,0.00023702638347157583
40,Briga Feia - Ao Vivo,Henrique & Juliano,1691648,https://open.spotify.com/track/4j2bK4fnc2s6GyVmhJsJhk,2020,8,3Xuo5utyzk86BwlUHdTR2O,0.589,0.846,0.565,0.000310517085172534,0.00018289456316662254,0.0001754421531224817,0.0002626974540559638
42,Blinding Lights,The Weeknd,1643539,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,8,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,0.33399999999999996,0.0003016862489403123,0.0001550667319553205,0.0001007632071460643,0.00022023096172642796
43,Libera Ela - Ao Vivo,Maiara & Maraisa,1627346,https://open.spotify.com/track/0SJtvFn4vqgJPscSbEPaql,2020,8,0SJtvFn4vqgJPscSbEPaql,0.769,0.649,0.8340000000000001,0.0002987138792982834,0.00022971097318037994,0.0002491273753347684,0.00019386530766458593
44,Não Valeu,Wesley Safadão,1624687,https://open.spotify.com/track/1GWUiFYLYEapxYHnASyOud,2020,8,1GWUiFYLYEapxYHnASyOud,0.8029999999999999,0.841,0.8320000000000001,0.0002982257961217161,0.00023947531428573799,0.0002481238623732678,0.0002508078945383632
45,Saudade Sua,Gusttavo Lima,1583737,https://open.spotify.com/track/6NM06xgqxQ0HU5lxbt2JHi,2020,8,6NM06xgqxQ0HU5lxbt2JHi,0.616,0.8390000000000001,0.348,0.00029070905822008684,0.0001790767798635735,0.00010116675226059022,0.0002439048998466529
46,menina solta,Giulia Be,1546647,https://open.spotify.com/track/2MOq63fxuFLYQM3CsDcFs1,2020,8,2MOq63fxuFLYQM3CsDcFs1,0.632,0.5589999999999999,0.674,0.00028390085776168814,0.00017942534210538692,0.0001913491781313778,0.00015870057948878365
47,Roses - Imanbek Remix,SAINt JHN,1545921,https://open.spotify.com/track/2Wo6QQD1KMDWeFkkjLqwx5,2020,8,0zLCBJZSiELJf02ucPP9wb,0.769,0.7190000000000001,0.863,0.00028376759398350543,0.00021821727977331567,0.0002448914336077652,0.00020402890007414042
48,Basta Você Me Ligar - Ao Vivo,Os Barões Da Pisadinha,1540770,https://open.spotify.com/track/3AV1KI22k1jGMz792lDrj1,2020,8,3AV1KI22k1jGMz792lDrj1,0.599,0.914,0.831,0.00028282208197053123,0.0001694104271003482,0.00023502515011751145,0.00025849938292106555
49,Pipa Voada (feat. Emicida),Rashid,1511403,https://open.spotify.com/track/3oqC4Ta40ft6NnTJwcUTdi,2020,8,3oqC4Ta40ft6NnTJwcUTdi,0.758,0.732,0.924,0.00027743150707536284,0.00021029308236312504,0.0002563467125376353,0.0002030798631791656
50,Cheirosa - Ao Vivo,Jorge & Mateus,1507685,https://open.spotify.com/track/2PWjKmjyTZeDpmOUa3a5da,2020,8,2PWjKmjyTZeDpmOUa3a5da,0.528,0.87,0.7140000000000001,0.0002767490349992149,0.00014612349047958548,0.00019759881098943948,0.00024077166044931698
51,Mentira - Ao Vivo,Felipe Araújo,1501140,https://open.spotify.com/track/3oe0vGmQxem3DcarYMuzu1,2020,8,30f5nsTxRCnLwECbYYPYmF,0.5429999999999999,0.7559999999999999,0.569,0.00027554764184741605,0.0001496223695231469,0.00015678660821117973,0.0002083140172366465
52,Don't Start Now,Dua Lipa,1397192,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020,8,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.7929999999999999,0.677,0.00025646705890728044,0.0002036348447723807,0.00017362819888022888,0.00020337837771347336
53,Segunda Taça - Ao Vivo,João Bosco & Vinicius,1340908,https://open.spotify.com/track/23zmMwD99ROi9yhxqMxWil,2020,8,23zmMwD99ROi9yhxqMxWil,0.61,0.867,0.7170000000000001,0.0002461356284785796,0.00015014273337193355,0.0001764792456191416,0.0002133995898909285
54,Vira Homem,Marília Mendonça,1277742,https://open.spotify.com/track/0GrEqRHf5FioT1hOB8PBxZ,2020,8,0GrEqRHf5FioT1hOB8PBxZ,0.624,0.47,0.513,0.0002345409455409896,0.00014635355001757752,0.00012031950506252766,0.0001102342444042651
55,Declaração pro Bar - Ao Vivo,Guilherme & Benuto,1275253,https://open.spotify.com/track/48CAeajgzcGJaVUSsXd7h0,2020,8,48CAeajgzcGJaVUSsXd7h0,0.679,0.767,0.603,0.0002340840673813521,0.00015894308175193808,0.0001411526926309553,0.00017954247968149706
56,Só Você,MC Rogerinho,1225649,https://open.spotify.com/track/59kRq8rb5uJCrSYYbGCk7o,2020,8,0olxKbqnIiLftc40yO7ApQ,0.823,0.6779999999999999,0.75,0.00022497881055907087,0.00018515756109011532,0.00016873410791930316,0.00015253563355905003
57,Com ou Sem Mim - Ao Vivo,Gustavo Mioto,1203058,https://open.spotify.com/track/5L8ZEyIdZ2KE4Wf51SsuOF,2020,8,2BU6XXSG8SqiptRuj6EiLA,0.605,0.72,0.29600000000000004,0.0002208320309269413,0.0001336033787107995,6.536628115437464e-05,0.00015899906226739773
58,Hoje É Rave,Bárbara Labres,1177720,https://open.spotify.com/track/2CBpRE0A922XhWLSI8AT9O,2020,8,2CBpRE0A922XhWLSI8AT9O,0.8,0.519,0.32799999999999996,0.00021618101493301015,0.00017294481194640813,7.090737289802732e-05,0.00011219794675023227
59,Supera - Ao Vivo,Marília Mendonça,1174009,https://open.spotify.com/track/3GmJxfnUDrIs1iCfKUELFz,2020,8,3GmJxfnUDrIs1iCfKUELFz,0.665,0.743,0.6579999999999999,0.00021549982776932405,0.0001433073854666005,0.0001417988866722152,0.00016011637203260776
60,Amor de Fim de Noite,Orochi,1164563,https://open.spotify.com/track/1Nmcs8zk7LfcvHRgLtTM5J,2020,8,1Nmcs8zk7LfcvHRgLtTM5J,0.473,0.42700000000000005,0.6940000000000001,0.00021376593018156362,0.00010111128497587959,0.00014835355554600516,9.127805218752767e-05
61,Aí Eu Bebo - Ao Vivo,Maiara & Maraisa,1124267,https://open.spotify.com/track/2Ou6UYuUbNyqwXxRDSeFRf,2020,8,6lK3nCiigk34SGqEjpQoqO,0.8270000000000001,0.6829999999999999,0.85,0.00020636923981565272,0.0001706673613275448,0.0001754138538433048,0.0001409501907940908
62,BALANÇA,WC no Beat,1106267,https://open.spotify.com/track/1neg4NArvpVL7AOWIBja6q,2020,8,4p8pEdPYOQLzJUKYrLOacy,0.696,0.716,0.469,0.00020306517919955197,0.00014133336472288817,9.523756904458987e-05,0.0001453946683068792
63,Dance Monkey,Tones And I,1100540,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,8,2XU0oxnq2qxCpomAAuJY8K,0.8240000000000001,0.588,0.513,0.00020201393724686258,0.00016645948429141476,0.00010363314980764051,0.0001187841951011552
64,3 Batidas - Ao Vivo,Guilherme & Benuto,1072570,https://open.spotify.com/track/1uryupl9hqVZYurJwH4G9k,2020,8,1uryupl9hqVZYurJwH4G9k,0.552,0.7090000000000001,0.527,0.00019687979416728823,0.0001086776463803431,0.0001037556515261609,0.00013958777406460738
65,Bebi Minha Bicicleta (Coração Falido) - Ao Vivo,Zé Neto & Cristiano,1060283,https://open.spotify.com/track/2Q9TaUXNM4mNSCgJjbmsJe,2020,8,5qMnAsvgTfHMd5KQpzpnA1,0.57,0.889,0.426,0.00019462440567895322,0.00011093591123700333,8.290999681923408e-05,0.00017302109664858942
66,Xereca de Mel,Shevchenko e Elloco,1059791,https://open.spotify.com/track/3csAhPJlNeCDnvuTdT8RQw,2020,8,3csAhPJlNeCDnvuTdT8RQw,0.852,0.904,0.853,0.00019453409468877983,0.0001657430486748404,0.00016593758276952917,0.00017585882159865696
67,death bed (coffee for your head),Powfu,1007116,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,8,7eJMfftS33KTjuF7lTsMCx,0.726,0.431,0.348,0.00018486512841360718,0.0001342120832282788,6.433306468793529e-05,7.967687034626469e-05
68,Manda Áudio,Di Propósito,1006587,https://open.spotify.com/track/0in6Rc29qdyOkhKyYw4A84,2020,8,0in6Rc29qdyOkhKyYw4A84,0.63,0.63,0.9420000000000001,0.00018476802574327844,0.00011640385621826543,0.0001740514802501683,0.00011640385621826543
69,SENTADÃO,PEDRO SAMPAIO,996576,https://open.spotify.com/track/4lKuzrdZrJuCAedbIslF3A,2020,8,4lKuzrdZrJuCAedbIslF3A,0.68,0.8690000000000001,0.924,0.00018293041736395707,0.00012439268380749083,0.00016902770564429634,0.00015896653268927872
70,(não) era amor,Giulia Be,989712,https://open.spotify.com/track/7DmZMqXYgQ1oI3z3bGUEbi,2020,8,7DmZMqXYgQ1oI3z3bGUEbi,0.534,0.551,0.428,0.000181670468915684,9.701203040097526e-05,7.775496069591274e-05,0.00010010042837254189
71,Então Toma - Ao Vivo,Matheus & Kauan,984246,https://open.spotify.com/track/5yaXBGNko8lmFSOvKWo99j,2020,8,5yaXBGNko8lmFSOvKWo99j,0.643,0.8270000000000001,0.769,0.00018066713584192806,0.00011616896834635975,0.00013893302746244269,0.0001494117213412745
72,ROCKSTAR (feat. Roddy Ricch),DaBaby,983508,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020,8,7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,0.49700000000000005,0.00018053166935666794,0.0001346766253400743,8.972423967026398e-05,0.00012456685185610088
73,Slow Down (feat. Jorja Smith) - Vintage Culture & Slow Motion Remix,Maverick Sabre,962505,https://open.spotify.com/track/5PNvgiKSwMdjBsDsgFCFLX,2020,8,5PNvgiKSwMdjBsDsgFCFLX,0.8809999999999999,0.6609999999999999,0.965,0.0001766763812944477,0.00015565189192040838,0.00017049270794914202,0.0001167830880356299
74,Savage Love (Laxed - Siren Beat),Jawsh 685,947687,https://open.spotify.com/track/1xQ6trAsedVPCdbtDAmk0c,2020,8,1xQ6trAsedVPCdbtDAmk0c,0.767,0.48100000000000004,0.7609999999999999,0.0001739564051717043,0.00013342456276669722,0.00013238082433566695,8.367303088758978e-05
75,Pode Sumir,Luíza & Maurílio,942275,https://open.spotify.com/track/5OzvtpasMB3aPWpfVr0PsA,2020,8,5OzvtpasMB3aPWpfVr0PsA,0.7170000000000001,0.7170000000000001,0.628,0.00017296298427979667,0.00012401445972861424,0.0001086207541277123,0.00012401445972861424
76,E Nós Tem um Charme Que É da Hora,Mc Dricka,936417,https://open.spotify.com/track/4koUrXFuoId1b6wrMF3laS,2020,8,4koUrXFuoId1b6wrMF3laS,0.9129999999999999,0.8220000000000001,0.5579999999999999,0.00017188769610817898,0.0001569334665467674,9.591333442836386e-05,0.00014129168620092314
77,SEM LIMITES,WC no Beat,923975,https://open.spotify.com/track/3JZwQT1rIxU3wdtF7eneee,2020,8,4PR0gbUVpFULNfQtu9Iif1,0.522,0.617,0.483,0.0001696038559867609,8.853321282508919e-05,8.191866244160551e-05,0.00010464557914383148
78,Te gusta,MC Kevinho,923680,https://open.spotify.com/track/0h5iRD8nlDtcn4rwbZzNgg,2020,8,1YomapfXCu4m5Xr37wHxL1,0.871,0.8590000000000001,0.9159999999999999,0.00016954970610444148,0.00014767779401696852,0.00015530753079166839,0.00014564319754371523
79,Avançada,MC Kevinho,892739,https://open.spotify.com/track/1fWITNjgwmKEonjikQUaa1,2020,8,1fWITNjgwmKEonjikQUaa1,0.602,0.9,0.752,0.0001638702094642874,9.8649866097501e-05,0.00012323039751714412,0.00014748318851785867
80,Someone You Loved,Lewis Capaldi,888686,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020,8,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,0.446,0.00016312624514889536,8.172624881959658e-05,7.275430533640734e-05,6.606612928530262e-05
81,Break My Heart,Dua Lipa,886490,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020,8,017PF4Q3l4DBUiWoXk4OWT,0.73,0.7290000000000001,0.467,0.00016272314975373107,0.00011878789932022368,7.599171093499242e-05,0.00011862517617046996
82,Midnight Sky,Miley Cyrus,882125,https://open.spotify.com/track/27ycaQnQAxaPiyeg3nr2aB,2020,8,27ycaQnQAxaPiyeg3nr2aB,0.705,0.8140000000000001,0.259,0.00016192191505432665,0.00011415495011330028,4.19377759990706e-05,0.0001318044388542219
83,Textão - Ao Vivo,Zé Neto & Cristiano,869081,https://open.spotify.com/track/2uhBCMHwS3SATOHIgM2KPF,2020,8,2uhBCMHwS3SATOHIgM2KPF,0.643,0.84,0.364,0.0001595275724611923,0.00010257622909254665,5.806803637587399e-05,0.0001340031608674015
84,Bebe e Vem Me Procurar,Raí Saia Rodada,864058,https://open.spotify.com/track/3tu0GkIZwwkmILoD4HemBq,2020,8,6YsvRdoDd5SJKY4zqlRdAD,0.624,0.927,0.7909999999999999,0.00015860555599037706,9.896986693799529e-05,0.00012545699478838825,0.00014702735040307953
