Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID
142,Plug Walk,Rich The Kid,1894412,https://open.spotify.com/track/1ZAyjvIk9YiD76yYy0TEG6,2019,01,2019-01,0.0030575963675107225,1ZAyjvIk9YiD76yYy0TEG6
143,Project Dreams,Marshmello,1887692,https://open.spotify.com/track/6GSkLS2y4ZnnZsuRAj975K,2019,01,2019-01,0.003046750232884426,6GSkLS2y4ZnnZsuRAj975K
144,New Patek,Lil Uzi Vert,1884014,https://open.spotify.com/track/0Fpen1PTuEnCmOJtUU9Iud,2019,01,2019-01,0.0030408139109862832,0Fpen1PTuEnCmOJtUU9Iud
145,Candy Paint,Post Malone,1859559,https://open.spotify.com/track/32lItqlMi4LBhb4k0BaSaC,2019,01,2019-01,0.003001343342193711,32lItqlMi4LBhb4k0BaSaC
146,Look At Me!,XXXTENTACION,1852574,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s,2019,01,2019-01,0.002990069495413252,7floNISpH8VF4z4459Qo18
147,Lucky You (feat. Joyner Lucas),Eminem,1851060,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0,2019,01,2019-01,0.0029876258871060772,60SdxE8apGAxMiRrpbmLY0
148,I Love It (& Lil Pump),Kanye West,1844509,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ,2019,01,2019-01,0.002977052519853567,4S8d14HvHb70ImctNgVzQQ
149,TAlk tO Me (with Rich The Kid feat. Lil Wayne) - Remix,Tory Lanez,1825841,https://open.spotify.com/track/51w9Jbat1pLeWINGCpnQUR,2019,01,2019-01,0.002946922216103015,51w9Jbat1pLeWINGCpnQUR
150,The Middle,Zedd,1816778,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc,2019,01,2019-01,0.0029322944604306747,6GG73Jik4jUlQCkKg9JuGO
151,Location,Khalid,1813915,https://open.spotify.com/track/152lZdxL1OR0ZMW6KquMif,2019,01,2019-01,0.0029276735551575965,152lZdxL1OR0ZMW6KquMif
152,Hope,XXXTENTACION,1808314,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah,2019,01,2019-01,0.0029186334956275537,2ZRo7axmMPeSVUvDbGkJah
153,Lust,Lil Skies,1803494,https://open.spotify.com/track/7oJrVhiTPZGBXWPwhxjy9S,2019,01,2019-01,0.002910853976446192,7oJrVhiTPZGBXWPwhxjy9S
154,Jumpin on a Jet,Future,1785377,https://open.spotify.com/track/1I3ZAmPmbFV78oNKnibOiW,2019,01,2019-01,0.0028816129911746714,1I3ZAmPmbFV78oNKnibOiW
155,All The Stars (with SZA),Kendrick Lamar,1755984,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s,2019,01,2019-01,0.0028341724502415253,3GCdLUSnKSMJhs4Tj6CV3s
156,MoshPit (feat. Juice WRLD),Kodak Black,1748697,https://open.spotify.com/track/4KX8vXbouybtUptEyYxtIk,2019,01,2019-01,0.002822411173006135,4KX8vXbouybtUptEyYxtIk
157,3 Nights,Dominic Fike,1746583,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u,2019,01,2019-01,0.0028189991598216125,1tNJrcVe6gwLEiZCtprs1u
158,Ruin My Life,Zara Larsson,1742629,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU,2019,01,2019-01,0.0028126173716798895,5tAa8Uaqr4VvA3693mbIhU
159,Praise The Lord (Da Shine) (feat. Skepta),A$AP Rocky,1741147,https://open.spotify.com/track/7ycWLEP1GsNjVvcjawXz3z,2019,01,2019-01,0.00281022541163284,7ycWLEP1GsNjVvcjawXz3z
160,Wasted (feat. Lil Uzi Vert),Juice WRLD,1730919,https://open.spotify.com/track/1a7WZZZH7LzyvorhpOJFTe,2019,01,2019-01,0.002793717336490316,1a7WZZZH7LzyvorhpOJFTe
161,REEL IT IN,Aminé,1726243,https://open.spotify.com/track/5qHirGR7M9tdm6C17DlzSY,2019,01,2019-01,0.002786170234479518,5qHirGR7M9tdm6C17DlzSY
162,can't leave without it,21 Savage,1720799,https://open.spotify.com/track/0hPLZrnDgtKxrym1BHjDhd,2019,01,2019-01,0.0027773835742257143,0hPLZrnDgtKxrym1BHjDhd
163,Thunder,Imagine Dragons,1710871,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB,2019,01,2019-01,0.002761359701521864,1zB4vmk8tFRmM9UULNzbLB
164,Uproar,Lil Wayne,1705269,https://open.spotify.com/track/3wScL5W8H40zzCKN0atfBk,2019,01,2019-01,0.0027523180279836923,3wScL5W8H40zzCKN0atfBk
165,Harmony Hall,Vampire Weekend,1703918,https://open.spotify.com/track/5kXDF4OmM5COyeo6z97nEk,2019,01,2019-01,0.0027501375030015308,39exKIvycQDgs4T6uXdyu0
166,Nowadays (feat. Landon Cube),Lil Skies,1677657,https://open.spotify.com/track/2u7mxWSeoqTXndK5e08jMp,2019,01,2019-01,0.002707752035528141,2u7mxWSeoqTXndK5e08jMp
167,OTW,Khalid,1670265,https://open.spotify.com/track/6Hgh47WXVKtXN5zGOu0hjI,2019,01,2019-01,0.0026958212874392145,6Hgh47WXVKtXN5zGOu0hjI
168,Say You Won't Let Go,James Arthur,1669464,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2019,01,2019-01,0.002694528466927955,5uCax9HTNlzGybIStD3vDh
169,Don't Come Out The House (with 21 Savage),Metro Boomin,1661350,https://open.spotify.com/track/2Grb4G6t9VIqo6moKUloom,2019,01,2019-01,0.002681432404969953,2Grb4G6t9VIqo6moKUloom
170,comethru,Jeremy Zucker,1638043,https://open.spotify.com/track/6fFTPGGItuEpjwXRUIr4rk,2019,01,2019-01,0.002643814717509373,18uwL0vNUanqZH0ro2QcOP
171,the remedy for a broken heart (why am I so in love),XXXTENTACION,1637403,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7,2019,01,2019-01,0.0026427817523068686,4UKCKdYiLN6IMA5ZESUTL7
172,NI BIEN NI MAL,Bad Bunny,1634900,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8,2019,01,2019-01,0.002638741889960199,278kSqsZIiYp8p3QjYAqa8
173,Te Boté - Remix,Nio Garcia,1631177,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i,2019,01,2019-01,0.0026327329376962553,3V8UKqhEK5zBkBb6d6ub8i
174,I'm a Mess,Bebe Rexha,1624080,https://open.spotify.com/track/04ZTP5KsCypmtCmQg5tH9R,2019,01,2019-01,0.002621278322005358,04ZTP5KsCypmtCmQg5tH9R
175,Beautiful Crazy,Luke Combs,1609298,https://open.spotify.com/track/2rxQMGVafnNaRaXlRMWPde,2019,01,2019-01,0.0025974200538437632,2rxQMGVafnNaRaXlRMWPde
176,Body (feat. brando),Loud Luxury,1605338,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,01,2019-01,0.0025910285816532668,0BrDfbNc3HiIHPGfTT8DRc
177,Let You Down,NF,1603358,https://open.spotify.com/track/52okn5MNA47tk87PeZJLEL,2019,01,2019-01,0.0025878328455580185,52okn5MNA47tk87PeZJLEL
178,Call Out My Name,The Weeknd,1601405,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N,2019,01,2019-01,0.002584680687682251,09mEdoA6zrmBPgTEN5qXmN
179,So Close,NOTD,1593196,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,01,2019-01,0.002571431294952003,7FjZU7XFs7P9jHI9Z0yRhK
180,Black & White,Juice WRLD,1587141,https://open.spotify.com/track/1fCeXjoRExPP2qwSBh2aST,2019,01,2019-01,0.002561658475731433,1fCeXjoRExPP2qwSBh2aST
181,Don't Stop Me Now - Remastered 2011,Queen,1585520,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7,2019,01,2019-01,0.0025590421685544647,7hQJA50XrCWABAu5v6QZ4i
182,Foot Fungus,Ski Mask The Slump God,1583678,https://open.spotify.com/track/3EikYy40GMSp8l5mDV6IQo,2019,01,2019-01,0.0025560691655810066,3EikYy40GMSp8l5mDV6IQo
183,Believer,Imagine Dragons,1582918,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2019,01,2019-01,0.0025548425194030326,0pqnGHJpmpxLKifKRmU6WP
184,Someone You Loved,Lewis Capaldi,1575910,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,01,2019-01,0.002543531550435609,7qEHsqek33rTcFNT9PFqLf
185,"Let Me Go (with Alesso, Florida Georgia Line & watt)",Hailee Steinfeld,1573441,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p,2019,01,2019-01,0.0025395465643653224,5Gu0PDLN4YJeW75PpBSg9p
186,1950,King Princess,1564559,https://open.spotify.com/track/0CZ8lquoTX2Dkg7Ak2inwA,2019,01,2019-01,0.0025252109441643153,0CZ8lquoTX2Dkg7Ak2inwA
187,"Bands (feat. OhGeesy, Fenix Flexin & Master Kato)",Shoreline Mafia,1560527,https://open.spotify.com/track/1n8wr8tRHs5jmBxNWXedcn,2019,01,2019-01,0.0025187032633885373,1n8wr8tRHs5jmBxNWXedcn
188,BUTTERFLY EFFECT,Travis Scott,1554874,https://open.spotify.com/track/6xcJyGpfZbuuiequtnlKt4,2019,01,2019-01,0.002509579275435791,2cYqizR4lgvp4Qu6IQ3qGN
189,Roll in Peace (feat. XXXTENTACION),Kodak Black,1551645,https://open.spotify.com/track/40oKW22ZNNkEdZLJTScaQI,2019,01,2019-01,0.00250436764318753,40oKW22ZNNkEdZLJTScaQI
190,KOD,J. Cole,1548488,https://open.spotify.com/track/7yotKA30dwTKNEGomV9ZsI,2019,01,2019-01,0.002499272219524551,7yotKA30dwTKNEGomV9ZsI
191,What A Time (feat. Niall Horan),Julia Michaels,1543627,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT,2019,01,2019-01,0.002491426526009904,5WtfUKzXircvW8l5aaVZWT
192,Close Friends (Lil Baby & Gunna),Lil Baby,1543374,https://open.spotify.com/track/5nzhL67GpF9szXWg5y509A,2019,01,2019-01,0.002491018181953289,5nzhL67GpF9szXWg5y509A
193,Legends,Juice WRLD,1521378,https://open.spotify.com/track/1Knctxx9vGZxpZfF66BIEa,2019,01,2019-01,0.002455516459149714,1Knctxx9vGZxpZfF66BIEa
194,Taking A Walk,Trippie Redd,1520822,https://open.spotify.com/track/4mHgYpuGHu99Mw69E83CP2,2019,01,2019-01,0.002454619070630038,4mHgYpuGHu99Mw69E83CP2
195,The Way Life Goes (feat. Oh Wonder),Lil Uzi Vert,1519737,https://open.spotify.com/track/2eAZfqOm4EnOF9VvN50Tyc,2019,01,2019-01,0.0024528678718101675,2eAZfqOm4EnOF9VvN50Tyc
196,Walk It Talk It,Migos,1518881,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP,2019,01,2019-01,0.002451486280851818,6n4U3TlzUGhdSFbUUhTvLP
197,you should see me in a crown,Billie Eilish,1511944,https://open.spotify.com/track/6vsV4D8BM6PioRr1UOx0n2,2019,01,2019-01,0.002440289906461547,3XF5xLJHOQQRbWya6hBp7d
198,Bad Liar,Imagine Dragons,1511858,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3,2019,01,2019-01,0.00244015110176246,2RSHsoi04658QL5xgQVov3
199,Slime Belief,YoungBoy Never Broke Again,1511526,https://open.spotify.com/track/2qGfZAgDe1pV2y5xJAhi6R,2019,01,2019-01,0.002439615251063661,2qGfZAgDe1pV2y5xJAhi6R
200,my boy,Billie Eilish,1507354,https://open.spotify.com/track/0FQhAHyHGsrbSHvDURmFPn,2019,01,2019-01,0.002432881609149835,1RGasjWLZ4qMN7wbtkLa3u
1,7 rings,Ariana Grande,12845139,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2019,02,2019-02,0.020610453758048774,6ocbgoVGwYJhOv1GgI9NsF
2,"break up with your girlfriend, i'm bored",Ariana Grande,11428284,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,02,2019-02,0.01833706267529286,4kV4N9D1iKVxx1KLvtTpjS
3,MIDDLE CHILD,J. Cole,10867025,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,02,2019-02,0.017436503898483308,2JvzF1RMd7lE3KmFlsyZD8
4,Wow.,Post Malone,9993194,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP,2019,02,2019-02,0.016034412927116666,7xQAfvXzm3AkraOtGPWIZg
5,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,9794296,https://open.spotify.com/track/7dbka99KTWke5o9hRp0JoB,2019,02,2019-02,0.015715274455234938,3KkXRkHbMCARz0aVfEt68P
6,Murder On My Mind,YNW Melly,9530075,https://open.spotify.com/track/7eBqSVxrzQZtK2mmgRG6lC,2019,02,2019-02,0.015291323052108402,7eBqSVxrzQZtK2mmgRG6lC
7,Robbery,Juice WRLD,8990517,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV,2019,02,2019-02,0.014425584253268989,6Hj9jySrnFppAI0sEMCZpJ
8,Going Bad (feat. Drake),Meek Mill,8317565,https://open.spotify.com/track/2IRZnDFmlqMuOrYOLnZZyc,2019,02,2019-02,0.013345810334326856,2IRZnDFmlqMuOrYOLnZZyc
9,a lot,21 Savage,7527219,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d,2019,02,2019-02,0.012077673828691626,2t8yVaLvJ0RenpXUIAC52d
10,Thotiana,Blueface,7248305,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G,2019,02,2019-02,0.011630147017228362,5GBuCHuPKx6UC7VsSPK0t3
11,Shallow,Lady Gaga,7200864,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,02,2019-02,0.011554026351135485,2VxeLyX666F8uXCJ0dZF8B
12,"thank u, next",Ariana Grande,6816041,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,02,2019-02,0.010936565018367221,3e9HZxeyfWwjeyPAMmWSSQ
13,Drip Too Hard (Lil Baby & Gunna),Lil Baby,6546851,https://open.spotify.com/track/78QR3Wp35dqAhFEc2qAGjE,2019,02,2019-02,0.010504640689083657,78QR3Wp35dqAhFEc2qAGjE
14,Talk,Khalid,6150584,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,02,2019-02,0.00986881707679416,161DnLWsx1i3u1JT05lzqU
15,Pure Water (with Migos),Mustard,6023522,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,02,2019-02,0.009664941861788297,3j84U36KvLeXNDPv4t5pI8
16,bury a friend,Billie Eilish,6003356,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,02,2019-02,0.00963258484249214,4SSnFejRGlZikf02HLewEF
17,SICKO MODE,Travis Scott,5987886,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2019,02,2019-02,0.009607762711751709,2xLMifQCjDGFmkHkpNLD9h
18,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,5929333,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,02,2019-02,0.009513812471205847,1wJRveJZLSb1rjhnUHQiv6
19,Legacy (feat. Travis Scott & 21 Savage),Offset,5816863,https://open.spotify.com/track/7pMRoGLEJuFM2wl5pt0R99,2019,02,2019-02,0.009333350606669562,7pMRoGLEJuFM2wl5pt0R99
20,Without Me,Halsey,5790278,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,02,2019-02,0.009290694087876132,7lQ8MOhq6IN2w8EYcFNSUk
21,Look Back at It,A Boogie Wit da Hoodie,5603054,https://open.spotify.com/track/3Ol2xnObFdKV9pmRD2t9x8,2019,02,2019-02,0.008990286938183403,3Ol2xnObFdKV9pmRD2t9x8
22,Red Room,Offset,5465147,https://open.spotify.com/track/4TWflhgevIGo448fWc6mQq,2019,02,2019-02,0.008769010559125828,4TWflhgevIGo448fWc6mQq
23,NASA,Ariana Grande,5449743,https://open.spotify.com/track/4SPu0Ql902hTVXkBoNIYtq,2019,02,2019-02,0.008744294327585712,4uTvPEr01pjTbZgl7jcKBD
24,ZEZE (feat. Travis Scott & Offset),Kodak Black,5317370,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z,2019,02,2019-02,0.008531897436021191,0FZ4Dmg8jJJAPJnvBIzD9z
25,Happier,Marshmello,5274816,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,02,2019-02,0.008463618124351617,2dpaYNEQHiRxtZbfNsse99
26,needy,Ariana Grande,5167724,https://open.spotify.com/track/1TEL6MlSSVLSdhOSddidlJ,2019,02,2019-02,0.008291785440107642,1TEL6MlSSVLSdhOSddidlJ
27,bad idea,Ariana Grande,5086730,https://open.spotify.com/track/7EQpvVujgytLVY8vKiDHAg,2019,02,2019-02,0.008161827866921443,1M4Ud66z18wuIq3oOxqVHa
28,Dancing With A Stranger (with Normani),Sam Smith,5030220,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,02,2019-02,0.008071155687985323,6Qs4SXO9dwPj5GKvVOv8Ki
29,Mo Bamba,Sheck Wes,4948079,https://open.spotify.com/track/1xzBco0xcoJEDXktl7Jxrr,2019,02,2019-02,0.007939357715060321,1xzBco0xcoJEDXktl7Jxrr
30,Nights Like This (feat. Ty Dolla $ign),Kehlani,4793023,https://open.spotify.com/track/6ZRuF2n1CQxyxxAAWsKJOy,2019,02,2019-02,0.007690565193787642,6ZRuF2n1CQxyxxAAWsKJOy
31,i'm so tired...,Lauv,4778010,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI,2019,02,2019-02,0.0076664763347827234,4vjpLMyL3ZO6aphdYr8XYw
32,Please Me,Cardi B,4597342,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN,2019,02,2019-02,0.0073765885056545875,0PG9fbaaHFHfre2gUVo7AN
33,Lucid Dreams,Juice WRLD,4457856,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2019,02,2019-02,0.0071527785684561505,285pBltuF7vW8TeWk8hdRR
34,bloodline,Ariana Grande,4378362,https://open.spotify.com/track/2hloaUoRonYssMuqLCBLTX,2019,02,2019-02,0.007025227795277104,2hloaUoRonYssMuqLCBLTX
35,Armed And Dangerous,Juice WRLD,4323908,https://open.spotify.com/track/5wujBwqG7INdStqGd4tRMX,2019,02,2019-02,0.00693785453688412,5wujBwqG7INdStqGd4tRMX
36,Better,Khalid,4253067,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ,2019,02,2019-02,0.0068241877906796665,6gdLyYNuhWBzqwlOFSsXC7
37,Eastside (with Halsey & Khalid),benny blanco,4209726,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,02,2019-02,0.006754645711273006,0d2iYfpKoM0QCKvcLCkBao
38,imagine,Ariana Grande,4207847,https://open.spotify.com/track/39LmTF9RgyakzSYX8txrow,2019,02,2019-02,0.006751630793130713,716eVtciaJCtTcaknS3QXr
39,Money,Cardi B,4193590,https://open.spotify.com/track/2GGMabyHXnJmjY6CXhhB2e,2019,02,2019-02,0.006728754961329399,2GGMabyHXnJmjY6CXhhB2e
40,Wake Up in the Sky,Gucci Mane,4188467,https://open.spotify.com/track/2G1tXoGBaEMJ7FKGnkf6ud,2019,02,2019-02,0.006720534937038304,0QIjsbm2fh1cJ45XO9eGqq
41,Leave Me Alone,Flipp Dinero,4054124,https://open.spotify.com/track/14mHfNsSHN0FbLftyjrV9g,2019,02,2019-02,0.006504977114797724,6V7g6qM8wheMivMWrzbPTM
42,Better Now,Post Malone,4027169,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,02,2019-02,0.006461726918669196,7dt6x5M1jzdTEt8oCbisTK
43,Mixed Personalities (feat. Kanye West),YNW Melly,3986021,https://open.spotify.com/track/6vWEAOUSxohKxhp0K1BsxL,2019,02,2019-02,0.006395703580872992,6vWEAOUSxohKxhp0K1BsxL
44,SAD!,XXXTENTACION,3971908,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2019,02,2019-02,0.0063730588018723645,3ee8Jmje8o58CHK66QrVC2
45,fake smile,Ariana Grande,3963045,https://open.spotify.com/track/3wFLWP0FcIqHK1wb1CPthQ,2019,02,2019-02,0.006358837822896771,3wFLWP0FcIqHK1wb1CPthQ
46,Splashin,Rich The Kid,3814687,https://open.spotify.com/track/79OEIr4J4FHV0O3KrhaXRb,2019,02,2019-02,0.006120792465922696,3KLo7ByvjCNyBrfz5DZ2mO
47,Moonlight,XXXTENTACION,3550057,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2019,02,2019-02,0.005696184808660875,0JP9xo3adEtGSdUEISiszL
48,ghostin,Ariana Grande,3531442,https://open.spotify.com/track/4lD7gHKF1e8Y9stQuVezZB,2019,02,2019-02,0.005666316420572115,3vZUC1m6QVm7urnN6lcF64
49,Outstanding,Gunna,3460246,https://open.spotify.com/track/76PwajqH3ej4hnk9tgaJpp,2019,02,2019-02,0.005552080065032635,6korvxtUEyt590jUFOfADm
50,Envy Me,Calboy,3403337,https://open.spotify.com/track/05t7JMip6JrLuSrMV5yYjX,2019,02,2019-02,0.005460767677294612,7rvyVWja33WG9R97oeJAjx
51,Who Do You Love,The Chainsmokers,3374899,https://open.spotify.com/track/11cDEev79fPKi6uJCjUhu8,2019,02,2019-02,0.005415137958225679,2fVHrSxsQbJUuj9MW9zG1e
52,Saturday Nights,Khalid,3342056,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8,2019,02,2019-02,0.005362440269802409,5kfNriitmkNE8mUbZ7gbq8
53,Space Cadet (feat. Gunna),Metro Boomin,3341994,https://open.spotify.com/track/1fewSx2d5KIZ04wsooEBOz,2019,02,2019-02,0.005362340788735447,1fewSx2d5KIZ04wsooEBOz
54,Startender (feat. Offset and Tyga),A Boogie Wit da Hoodie,3327107,https://open.spotify.com/track/0jAfdqv18goRTUxm3ilRjb,2019,02,2019-02,0.005338454100931128,0jAfdqv18goRTUxm3ilRjb
55,Speed It Up,Gunna,3251517,https://open.spotify.com/track/6PfI6EeLNiNGVAVg11nv7D,2019,02,2019-02,0.005217167425904031,6PfI6EeLNiNGVAVg11nv7D
56,11 Minutes (with Halsey feat. Travis Barker),YUNGBLUD,3220032,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4,2019,02,2019-02,0.005166648693753902,4mGdjNMo0RonTlOEb7cYg4
57,High Hopes,Panic! At The Disco,3214559,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom,2019,02,2019-02,0.005157867082794472,1rqqCSm0Qe4I9rUvWncaom
58,Con Calma,Daddy Yankee,3181412,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m,2019,02,2019-02,0.005104681616236419,2EBKmd9f39SGoqAkDoh2Ug
59,lovely,Billie Eilish,3169070,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf,2019,02,2019-02,0.005084878465777569,0u2P5u6lvoDfwTYjAADbn4
60,when the party's over,Billie Eilish,3123141,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI,2019,02,2019-02,0.005011183854091902,43zdsphuZLzwA9k4DJhU0I
61,in my head,Ariana Grande,3112009,https://open.spotify.com/track/4T652DlATVHe0jdLKaN3Bw,2019,02,2019-02,0.004993322188972155,2nr9WZdKntw9a5muEC3gOk
62,Bohemian Rhapsody - Remastered 2011,Queen,3093718,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J,2019,02,2019-02,0.0049639736696849394,7tFiyTwD0nx5a1eklYtX2J
63,MIA (feat. Drake),Bad Bunny,3014373,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO,2019,02,2019-02,0.00483666197197327,116H0KvKr2Zl4RPuVBruDO
64,How Did I Get Here (feat. J. Cole),Offset,3001933,https://open.spotify.com/track/32iPykTXUNZ9oGyACGUybq,2019,02,2019-02,0.004816701577247286,32iPykTXUNZ9oGyACGUybq
65,Pure Cocaine,Lil Baby,2990230,https://open.spotify.com/track/577YBGuskWkVDCxZrLRB4v,2019,02,2019-02,0.0047979237235914836,577YBGuskWkVDCxZrLRB4v
66,rockstar (feat. 21 Savage),Post Malone,2984883,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2019,02,2019-02,0.004789344283832654,0e7ipj03S05BNilyu5bRzt
67,Jocelyn Flores,XXXTENTACION,2972228,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2019,02,2019-02,0.004769038914438978,7m9OqQk4RVRkw9JJdeAw96
68,Nonstop,Drake,2900206,https://open.spotify.com/track/0TlLq3lA83rQOYtrqBqSct,2019,02,2019-02,0.004653477214362226,0TlLq3lA83rQOYtrqBqSct
69,Keanu Reeves,Logic,2867371,https://open.spotify.com/track/25F6MWrnFBCXVnpN4n76EK,2019,02,2019-02,0.0046007923622056615,3PYx9Wte3jwb48V0wArMOy
70,Be Like Me (feat. Lil Wayne),Lil Pump,2855714,https://open.spotify.com/track/6flur5o18COKeafnjLHRiJ,2019,02,2019-02,0.004582088317083411,6flur5o18COKeafnjLHRiJ
71,Sweet but Psycho,Ava Max,2796564,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim,2019,02,2019-02,0.004487180170134703,7DnAm9FOTWE3cUvso43HhI
72,Let Me Down Slowly,Alec Benjamin,2785233,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d,2019,02,2019-02,0.004468999202880674,2qxmye6gAegTMjLKEBoR3d
73,Taste (feat. Offset),Tyga,2782759,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy,2019,02,2019-02,0.004465029587402211,5IaHrVsrferBYDm0bDyABy
74,I Like It,Cardi B,2767158,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z,2019,02,2019-02,0.004439997262794488,58q2HKrzhC3ozto2nDdN4z
75,YOSEMITE,Travis Scott,2747223,https://open.spotify.com/track/7lAK3oHbfEnvUQWosrMMpR,2019,02,2019-02,0.004408010890699433,7lAK3oHbfEnvUQWosrMMpR
76,Don't Call Me Up,Mabel,2739741,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8,2019,02,2019-02,0.004396005772263757,5WHTFyqSii0lmT9R21abT8
77,Calling My Spirit,Kodak Black,2735704,https://open.spotify.com/track/2MShy1GSSgbmGUxADNIao5,2019,02,2019-02,0.004389528271177841,2MShy1GSSgbmGUxADNIao5
78,Noticed,Lil Mosey,2707246,https://open.spotify.com/track/6JQvHMSaR8flFsN53ypOfP,2019,02,2019-02,0.004343866461442146,7zLYKWcXnYeHHWidalz7rj
79,I Fall Apart,Post Malone,2669344,https://open.spotify.com/track/75ZvA4QfFiZvzhj2xkaWAh,2019,02,2019-02,0.00428305143886142,75ZvA4QfFiZvzhj2xkaWAh
80,make up,Ariana Grande,2648894,https://open.spotify.com/track/27356GVuMPFWiJSZCragoM,2019,02,2019-02,0.004250238732097243,27356GVuMPFWiJSZCragoM
81,All Girls Are The Same,Juice WRLD,2645412,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2019,02,2019-02,0.004244651747013973,4VXIryQMWpIdGgYR4TrjT1
82,Be Alright,Dean Lewis,2641225,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm,2019,02,2019-02,0.004237933565927342,3EPXxR3ImUwfayaurPi3cm
83,Yes Indeed,Lil Baby,2640249,https://open.spotify.com/track/6vN77lE9LK6HP2DewaN6HZ,2019,02,2019-02,0.004236367541389355,6vN77lE9LK6HP2DewaN6HZ
84,Psycho (feat. Ty Dolla $ign),Post Malone,2611261,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C,2019,02,2019-02,0.004189855328984466,3swc6WTsr7rl9DqQKQA55C
