,Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
3879,86,Tap In,Saweetie,7175604,https://open.spotify.com/track/4Hpib09wXgD84w4uwTPnYD,2020,8,4Hpib09wXgD84w4uwTPnYD,0.9540000000000001,0.696,0.43200000000000005,0.00016693003579159544,0.00015925125414518207,7.211377546196923e-05,0.00011618330491095042
3880,87,lovely (with Khalid),Billie Eilish,7153251,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4,2020,8,0u2P5u6lvoDfwTYjAADbn4,0.35100000000000003,0.29600000000000004,0.12,0.00016641002561683531,5.84099189915092e-05,1.9969203074020237e-05,4.925736758258326e-05
3881,88,Supalonely,BENEE,7131573,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020,8,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.631,0.8170000000000001,0.00016590571833958168,0.000143176634927059,0.00013554497188343826,0.00010468650827227604
3882,89,ROXANNE,Arizona Zervas,7128227,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020,8,696DnlkuDOXcMAnKlTgXXK,0.621,0.601,0.457,0.0001658278784950531,0.00010297911254542798,7.578334047223927e-05,9.966255497552691e-05
3883,90,Life Is Good (feat. Drake),Future,7102349,https://open.spotify.com/track/1K5KBOgreBi5fkEHvg5ap3,2020,8,5yY9lUy8nbvjM1Uyo1Uqoc,0.6759999999999999,0.609,0.508,0.00016522586429998119,0.00011169268426678728,8.393473906439044e-05,0.00010062255135868854
3884,91,Not Shy,ITZY,7006754,https://open.spotify.com/track/4ecVWqbtW6phQGpZMAyqIU,2020,8,4ecVWqbtW6phQGpZMAyqIU,0.7759999999999999,0.9109999999999999,0.56,0.00016300198505978097,0.00012648954040639002,9.128111163347735e-05,0.00014849480838946045
3885,92,Sunday Best,Surfaces,7004637,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020,8,1Cv1YLb4q0RzL6pybtaMLo,0.878,0.525,0.6940000000000001,0.00016295273612049017,0.00014307250231379036,0.0001130891988676202,8.555018646325734e-05
3886,93,Favorito,Camilo,6961360,https://open.spotify.com/track/0jT8Nl0shPS8115is0wD2Q,2020,8,0Snbzbd74RLfL0i4nn1vU5,0.611,0.851,0.823,0.00016194595938657998,9.894898118520036e-05,0.00013328152457515533,0.00013781601143797955
3887,94,Shallow,Lady Gaga,6822502,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2020,8,2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,0.32299999999999995,0.00015871562910219566,9.078533984645593e-05,5.126514820000919e-05,6.110551720434533e-05
3888,95,Azul,J Balvin,6818380,https://open.spotify.com/track/2lCkncy6bIB0LTMT7kvrD1,2020,8,60BMsBbfqhN1l7Vys7Q6s9,0.8420000000000001,0.828,0.653,0.00015861973674142254,0.0001335578183362778,0.00010357868809214892,0.00013133714202189786
3889,97,Elegí (feat. Dímelo Flow),Rauw Alejandro,6733114,https://open.spotify.com/track/50ZC4PM7hywH27RcCfViau,2020,8,50ZC4PM7hywH27RcCfViau,0.8240000000000001,0.631,0.6779999999999999,0.00015663614672839978,0.00012906818490420144,0.00010619930748185505,9.883740858562027e-05
3890,98,Got It On Me,Pop Smoke,6698575,https://open.spotify.com/track/25zlnOAzbVoOzIeXSvQFf1,2020,8,25zlnOAzbVoOzIeXSvQFf1,0.688,0.647,0.195,0.0001558326469106554,0.00010721286107453091,3.0387366147577802e-05,0.00010082372255119404
3891,99,Be Like That - feat. Swae Lee & Khalid,Kane Brown,6682879,https://open.spotify.com/track/5f1joOtoMeyppIcJGZQvqJ,2020,8,5f1joOtoMeyppIcJGZQvqJ,0.727,0.626,0.322,0.00015546750220063726,0.00011302487409986329,5.00605357086052e-05,9.732265637759892e-05
3892,100,Some Say - Felix Jaehn Remix,Nea,6679106,https://open.spotify.com/track/7C1trmcQQ5n5RNy4l6ziCv,2020,8,7C1trmcQQ5n5RNy4l6ziCv,0.682,0.7,0.637,0.00015537972881946382,0.00010596897505487434,9.897688725799846e-05,0.00010876581017362467
3893,101,Mi Cuarto,Jerry Di,6677147,https://open.spotify.com/track/6fmQjRuo7XvRFCK2qex5hQ,2020,8,6fmQjRuo7XvRFCK2qex5hQ,0.8540000000000001,0.525,0.63,0.00015533415552136713,0.00013265536881524754,9.78605179784613e-05,8.155043164871775e-05
3894,102,my ex's best friend (with blackbear),Machine Gun Kelly,6650108,https://open.spotify.com/track/70rFIfYN7lU6iTgUIVP42w,2020,8,7kDUspsoYfLkWnZR7qwHZl,0.731,0.675,0.298,0.000154705132342584,0.0001130894517424289,4.6102129438090034e-05,0.00010442596433124422
3895,103,everything i wanted,Billie Eilish,6635556,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020,8,3ZCTVFBt2Brf31RLEnCkWJ,0.7040000000000001,0.225,0.243,0.00015436660113589545,0.0001086740871996704,3.751108407602259e-05,3.4732485255576477e-05
3896,104,Believer,Imagine Dragons,6426079,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2020,8,0pqnGHJpmpxLKifKRmU6WP,0.7759999999999999,0.78,0.6659999999999999,0.00014949342208260376,0.0001160068955361005,9.956261910701409e-05,0.00011660486922443094
3897,105,Rojo,J Balvin,6406522,https://open.spotify.com/track/380HmhwTE2NJgawn1NwkXi,2020,8,4zrkgzHl26rkCADbWe1PKw,0.652,0.595,0.42100000000000004,0.00014903845679884839,9.717307383284915e-05,6.274519031231518e-05,8.867788179531479e-05
3898,106,If the World Was Ending - feat. Julia Michaels,JP Saxe,6400240,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020,8,2kJwzbxV2ppxnQoYw4GLBZ,0.46399999999999997,0.473,0.604,0.00014889231516605444,6.908603423704925e-05,8.993095836029688e-05,7.042606507354374e-05
3899,107,Bande organisée,Kofs,6335268,https://open.spotify.com/track/205HNJ73cgpC0LAOnuQiWT,2020,8,205HNJ73cgpC0LAOnuQiWT,0.9009999999999999,0.9390000000000001,0.805,0.00014738083567450896,0.00013279013294273257,0.00011864157271797972,0.00013839060469836393
3900,108,Yo Perreo Sola,Bad Bunny,6323053,https://open.spotify.com/track/0SqqAgdovOE24BzxIClpjw,2020,8,0SqqAgdovOE24BzxIClpjw,0.86,0.758,0.45299999999999996,0.00014709667138852072,0.00012650313739412782,6.663479213899987e-05,0.0001114992769124987
3901,109,Falling,Harry Styles,6290933,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020,8,1ZMiCix7XSAbfAJlEZWMCp,0.5670000000000001,0.267,0.0592,0.00014634944610272932,8.298013594024754e-05,8.663887209281576e-06,3.907530210942873e-05
3902,110,Lose Somebody,Kygo,6262886,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza,2020,8,7xbWAw3LMgRMn4omR5yVn3,0.58,0.586,0.507,0.00014569697326366978,8.450424449292847e-05,7.386836544468058e-05,8.537842633251048e-05
3903,111,Nobody's Love,Maroon 5,6206041,https://open.spotify.com/track/3kwgqoBqTwoAH4nT29TYrq,2020,8,3kwgqoBqTwoAH4nT29TYrq,0.486,0.5670000000000001,0.154,0.00014437455665810276,7.016603453583794e-05,2.2233681725347826e-05,8.186037362514427e-05
3904,112,GOOBA,6ix9ine,6189500,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo,2020,8,4NhDYoQTYCdWHTvlbGVgwo,0.611,0.688,0.39299999999999996,0.00014398975424676167,8.797773984477137e-05,5.6587973418977326e-05,9.906495092177201e-05
3905,113,Safaera,Bad Bunny,6174372,https://open.spotify.com/track/2DEZmgHKAvm41k4J3R2E9Y,2020,8,2DEZmgHKAvm41k4J3R2E9Y,0.607,0.8290000000000001,0.685,0.00014363782323420087,8.718815870315993e-05,9.83919089154276e-05,0.00011907575546115253
3906,114,Play Date,Melanie Martinez,6088648,https://open.spotify.com/track/4DpNNXFMMxQEKl7r0ykkWA,2020,8,4DpNNXFMMxQEKl7r0ykkWA,0.68,0.7290000000000001,0.446,0.00014164357851442555,9.631763338980937e-05,6.31730360174338e-05,0.00010325816873701624
3907,115,the 1,Taylor Swift,6051974,https://open.spotify.com/track/0Jlcvv8IykzHaSmj49uNW8,2020,8,0Jlcvv8IykzHaSmj49uNW8,0.777,0.35700000000000004,0.172,0.00014079041101345684,0.00010939414935745597,2.4215950694314574e-05,5.02621767318041e-05
3908,116,Tak Tiki Tak,Harry Nach,6012720,https://open.spotify.com/track/7gwwt1IaAWwmB7af0AcuBM,2020,8,7gwwt1IaAWwmB7af0AcuBM,0.8009999999999999,0.579,0.231,0.00013987722354868548,0.00011204165606249706,3.231163863974635e-05,8.098891243468888e-05
3909,117,Hate The Other Side (with Marshmello & The Kid Laroi),Juice WRLD,6011663,https://open.spotify.com/track/0ada5XsQGLPUVbmTCkAP49,2020,8,0ada5XsQGLPUVbmTCkAP49,0.701,0.65,0.647,0.00013985263397436786,9.803669641603187e-05,9.048465418141601e-05,9.090421208333911e-05
3910,118,I Don't Care (with Justin Bieber),Ed Sheeran,5962626,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020,8,3HVWdVOQ0ZA45FuZGSfvns,0.7979999999999999,0.675,0.8420000000000001,0.00013871185918173544,0.00011069206362702486,0.00011679538543102124,9.363050494767143e-05
3911,119,Parce (feat. Justin Quiles),Maluma,5947188,https://open.spotify.com/track/4RJz8NfIe09gpKMiRUWKhJ,2020,8,4RJz8NfIe09gpKMiRUWKhJ,0.691,0.7390000000000001,0.884,0.00013835271646809758,9.560172707945542e-05,0.00012230380135779827,0.00010224265746992413
3912,120,Caramelo - Remix,Ozuna,5946178,https://open.spotify.com/track/2uu2aGqA2UblCg581Q7l1g,2020,8,2uu2aGqA2UblCg581Q7l1g,0.754,0.7959999999999999,0.62,0.00013832922028071746,0.00010430023209166097,8.576411657404482e-05,0.0001101100593434511
3913,121,Conversations,Juice WRLD,5937520,https://open.spotify.com/track/4K06PO78fW4mnBVenxGNob,2020,8,4K06PO78fW4mnBVenxGNob,0.747,0.622,0.57,0.0001381278044487006,0.00010318146992317935,7.873284853575933e-05,8.591549436709177e-05
3914,122,Godzilla (feat. Juice WRLD),Eminem,5920891,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020,8,7FIWs0pqAYbP91WWM0vlTQ,0.8079999999999999,0.745,0.8290000000000001,0.0001377409548447957,0.00011129469151459492,0.00011418725156633564,0.00010261701135937279
3915,123,All Girls Are The Same,Juice WRLD,5915574,https://open.spotify.com/track/4VXIryQMWpIdGgYR4TrjT1,2020,8,4VXIryQMWpIdGgYR4TrjT1,0.6709999999999999,0.529,0.203,0.00013761726253954808,9.234118316403676e-05,2.793630429552826e-05,7.279953188342094e-05
3916,124,Oh Juliana,Niack,5908535,https://open.spotify.com/track/4xWzZmX4K1yyrdtRfbUvjt,2020,8,4xWzZmX4K1yyrdtRfbUvjt,0.799,0.568,0.963,0.00013745351039799497,0.00010982535480799799,0.00013236773051326917,7.807359390606114e-05
3917,125,7 Summers,Morgan Wallen,5904704,https://open.spotify.com/track/0Z0kNthq0sS4lvGz9SSlBF,2020,8,4obHzpwGrjoTuZh2DItEMZ,0.466,0.7859999999999999,0.5710000000000001,0.00013736438773081358,6.401180468255913e-05,7.843506539429457e-05,0.00010796840875641947
3918,126,CÓMO SE SIENTE - Remix,Jhay Cortez,5885017,https://open.spotify.com/track/2tFwfmceQa1Y6nRPhYbEtC,2020,8,2tFwfmceQa1Y6nRPhYbEtC,0.807,0.606,0.304,0.0001369063981853162,0.00011048346333555018,4.161954504833612e-05,8.29652773003016e-05
3919,127,After Party,Don Toliver,5830377,https://open.spotify.com/track/527k23H0A4Q0UJN3vGs0Da,2020,8,527k23H0A4Q0UJN3vGs0Da,0.629,0.6920000000000001,0.45299999999999996,0.00013563527771160377,8.531458968059877e-05,6.14427808033565e-05,9.385961217642981e-05
3920,128,Boy With Luv (feat. Halsey),BTS,5820968,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c,2020,8,5KawlOMHjWeUjQtnuRs22c,0.645,0.862,0.7979999999999999,0.0001354163909521389,8.734357216412959e-05,0.00010806227997980683,0.00011672892900074373
3921,129,Jocelyn Flores,XXXTENTACION,5765868,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96,2020,8,7m9OqQk4RVRkw9JJdeAw96,0.872,0.391,0.43700000000000006,0.00013413456924457018,0.00011696534438126519,5.8616806759877174e-05,5.2446616574626945e-05
3922,130,hot girl bummer,blackbear,5764797,https://open.spotify.com/track/2mt1IqcFyY1zmYZT8Q3xw9,2020,8,2mt1IqcFyY1zmYZT8Q3xw9,0.782,0.5589999999999999,0.685,0.0001341096539805265,0.00010487374941277173,9.186511297666066e-05,7.496729657511431e-05
3923,131,WHATS POPPIN,Jack Harlow,5758269,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,2020,8,1jaTQ3nqY3oAAYyCTbIvnM,0.9229999999999999,0.604,0.826,0.00013395778951397466,0.0001236430397213986,0.00011064913413854306,8.09105048664407e-05
3924,132,Righteous,Juice WRLD,5736165,https://open.spotify.com/track/5dOxHHMOFAbG3VH23t0xNm,2020,8,5dOxHHMOFAbG3VH23t0xNm,0.706,0.625,0.225,0.00013344357196362803,9.421116180632139e-05,3.0024803691816307e-05,8.340223247726752e-05
3925,133,Chicago Freestyle (feat. Giveon),Drake,5615265,https://open.spotify.com/track/4wVOKKEHUJxHCFFNUWDn0B,2020,8,4wVOKKEHUJxHCFFNUWDn0B,0.735,0.449,0.0397,0.00013063100854357254,9.60137912795258e-05,5.1860510391798295e-06,5.865332283606407e-05
3926,134,Savage Remix (feat. Beyoncé),Megan Thee Stallion,5602441,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac,2020,8,5v4GgrXPMghOnBBLmveLac,0.8220000000000001,0.743,0.636,0.00013033267675450062,0.00010713346029219952,8.28915824158624e-05,9.683717882859396e-05
3927,135,7 rings,Ariana Grande,5585396,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020,8,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,0.327,0.00012993614951302136,0.00010109032432113062,4.248912089075799e-05,4.118975939562777e-05
3928,136,Shape of You,Ed Sheeran,5521925,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2020,8,7qiZfU4dY1lWllzX7mPBI3,0.825,0.652,0.9309999999999999,0.00012845958861282,0.0001059791606055765,0.00011959587699853542,8.375565177555865e-05
3929,137,Mariposa,Peach Tree Rascals,5486228,https://open.spotify.com/track/4ja2gzrNh9VNigzoXfmbwD,2020,8,4ja2gzrNh9VNigzoXfmbwD,0.6759999999999999,0.525,0.42100000000000004,0.00012762914960202,8.62773051309655e-05,5.373187198245042e-05,6.700530354106049e-05
3930,138,Are You Bored Yet? (feat. Clairo),Wallows,5476382,https://open.spotify.com/track/57RA3JGafJm5zRtKJiKPIm,2020,8,57RA3JGafJm5zRtKJiKPIm,0.682,0.6829999999999999,0.64,0.00012740009667039164,8.68868659292071e-05,8.153606186905065e-05,8.701426602587748e-05
3931,139,Say You Won't Let Go,James Arthur,5463768,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh,2020,8,5uCax9HTNlzGybIStD3vDh,0.358,0.557,0.494,0.00012710665022721068,4.5504180781341425e-05,6.279068521224208e-05,7.079840417655635e-05
3932,140,SAD!,XXXTENTACION,5460479,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2,2020,8,3ee8Jmje8o58CHK66QrVC2,0.74,0.613,0.473,0.0001270301364051382,9.400230093980227e-05,6.0085254519630366e-05,7.786947361634971e-05
3933,141,rockstar (feat. 21 Savage),Post Malone,5460420,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt,2020,8,0e7ipj03S05BNilyu5bRzt,0.585,0.52,0.129,0.00012702876385557838,7.431182685551334e-05,1.6386710537369612e-05,6.605495720490075e-05
3934,142,Ain't It Different (feat. AJ Tracey & Stormzy),Headie One,5454544,https://open.spotify.com/track/6NJfIydBMYrXvlaXsFxmc8,2020,8,6NJfIydBMYrXvlaXsFxmc8,0.767,0.569,0.524,0.0001268920672248402,9.732621556145243e-05,6.649144322581626e-05,7.220158625093406e-05
3935,143,El Mismo Aire - con Pablo Alborán,Camilo,5454021,https://open.spotify.com/track/5EbtodsuLbxrFDH6j5avVS,2020,8,5EbtodsuLbxrFDH6j5avVS,0.483,0.49200000000000005,0.66,0.00012687990038721662,6.128299188702563e-05,8.374073425556298e-05,6.242491099051059e-05
3936,144,DOLLAZ ON MY HEAD (feat. Young Thug),Gunna,5450104,https://open.spotify.com/track/3nS9a01VvXHQriLqJYwRqG,2020,8,3nS9a01VvXHQriLqJYwRqG,0.825,0.45799999999999996,0.161,0.00012678877705457514,0.00010460074107002449,2.04129931057866e-05,5.8069259890995405e-05
3937,145,Frühstück in Paris,Capital Bra,5440253,https://open.spotify.com/track/6qAxQhNfM909QrDGLYEocf,2020,8,1ddbNJwDjjmCYz1GFGYnsw,0.7440000000000001,0.644,0.5770000000000001,0.00012655960780518747,9.416034820705949e-05,7.302489370359318e-05,8.150438742654073e-05
3938,146,Perfect,Ed Sheeran,5434941,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v,2020,8,0tgVpDi06FyKpA1z0VMD4v,0.599,0.44799999999999995,0.168,0.00012643603181769917,7.57351830588018e-05,2.1241253345373463e-05,5.664334225432922e-05
3939,147,Bohemian Rhapsody - Remastered 2011,Queen,5420937,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv,2020,8,7tFiyTwD0nx5a1eklYtX2J,0.392,0.402,0.228,0.00012611024903743073,4.943521762267285e-05,2.8753136780534206e-05,5.069632011304716e-05
3940,148,ON,BTS,5391018,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF,2020,8,4Iedi94TIaB2GGb1nMB68v,0.856,0.564,0.483,0.00012541422682928646,0.00010735457816586921,6.057507155854536e-05,7.073362393171756e-05
3941,149,Lose Control,MEDUZA,5345972,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2020,8,7CHi4DtfK4heMlQaudCuHK,0.598,0.526,0.529,0.0001243662968721333,7.43710455295357e-05,6.578977104535852e-05,6.541667215474211e-05
3942,150,Physical,Dua Lipa,5324503,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,2020,8,3AzjcOeAmA57TIOr9zF1ZW,0.647,0.8440000000000001,0.746,0.00012386685167721872,8.014185303516051e-05,9.240467135120517e-05,0.00010454362281557261
3943,151,Alane,Robin Schulz,5313820,https://open.spotify.com/track/2u6Jm2klS4yvAlbSHlxUwI,2020,8,2u6Jm2klS4yvAlbSHlxUwI,0.581,0.799,0.662,0.00012361832715268229,7.18222480757084e-05,8.183533257507568e-05,9.877104339499315e-05
3944,152,when the party's over,Billie Eilish,5279700,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I,2020,8,43zdsphuZLzwA9k4DJhU0I,0.36700000000000005,0.111,0.198,0.0001228245747631679,4.5076618938082623e-05,2.4319265803107242e-05,1.3633527798711635e-05
3945,153,GO (feat. Juice WRLD),The Kid LAROI,5259038,https://open.spotify.com/track/2rPHUAeUPbNgTmK18FPTiZ,2020,8,2rPHUAeUPbNgTmK18FPTiZ,0.48700000000000004,0.74,0.522,0.00012234390325460554,5.95814808849929e-05,6.386351749890409e-05,9.05344884084081e-05
3946,154,Beautiful People (feat. Khalid),Ed Sheeran,5247225,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv,2020,8,4evmHXcjt3bTUHD1cvny97,0.64,0.648,0.5479999999999999,0.00012206909091646563,7.8124218186538e-05,6.689386182222315e-05,7.910077091386973e-05
3947,155,Money Trees,Kendrick Lamar,5217824,https://open.spotify.com/track/2HbKqm4o0w5wEeEFXm2sD4,2020,8,2HbKqm4o0w5wEeEFXm2sD4,0.716,0.531,0.344,0.00012138511922818562,8.69117453673809e-05,4.175648101449585e-05,6.445549831016657e-05
3948,156,Banana (feat. Shaggy) - DJ FLe - Minisiren Remix,Conkarah,5210853,https://open.spotify.com/track/0dZpw3h6KZhcHec61qwevZ,2020,8,0dZpw3h6KZhcHec61qwevZ,0.8240000000000001,0.8540000000000001,0.8959999999999999,0.0001212229490081591,9.98877099827231e-05,0.00010861576231131054,0.00010352439845296788
3949,157,21,Polo G,5157733,https://open.spotify.com/track/3JKgcAa7r07ocVWcV8bS0H,2020,8,3JKgcAa7r07ocVWcV8bS0H,0.7829999999999999,0.479,0.5329999999999999,0.00011998718913327615,9.394996909135522e-05,6.395317180803618e-05,5.747386359483927e-05
3950,158,We Paid (feat. 42 Dugg),Lil Baby,5109724,https://open.spotify.com/track/6gxKUmycQX7uyMwJcweFjp,2020,8,6gxKUmycQX7uyMwJcweFjp,0.9259999999999999,0.542,0.564,0.00011887032927195735,0.00011007392490583249,6.704286570938394e-05,6.442771846540089e-05
3951,159,ADMV,Maluma,5041870,https://open.spotify.com/track/4j3iq13kHs5PB94jdTp3Y3,2020,8,3eJMSq78dDaFb7VvhNFnq6,0.565,0.39,0.708,0.00011729180422394704,6.626986938653006e-05,8.30425973905545e-05,4.574380364733935e-05
3952,160,Boss Bitch,Doja Cat,5041053,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,2020,8,78qd8dvwea0Gosb6Fe6j3k,0.7070000000000001,0.955,0.575,0.0001172727979020762,8.291186811676788e-05,6.74318587936938e-05,0.00011199552199648276
3953,161,What's Love Got to Do with It,Kygo,4980849,https://open.spotify.com/track/3Be7CLdHZpyzsVijme39cW,2020,8,4kOfxxnW1ukZdsNbCKY9br,0.851,0.406,0.792,0.00011587223902580638,9.860727541096123e-05,9.177081330843866e-05,4.7044129044477394e-05
3954,162,Happier,Marshmello,4956032,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2020,8,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,0.6709999999999999,0.00011529490745925951,7.920760142451128e-05,7.736288290516312e-05,9.131356670773354e-05
3955,163,When I Look At You,Miley Cyrus,4923754,https://open.spotify.com/track/6ZfXA2xakAvphXOSOJ3u1W,2020,8,7ywzEdEuVG1lsjsRCGJfLy,0.45899999999999996,0.545,0.19399999999999998,0.00011454400653227397,5.257569899831375e-05,2.2221537267261147e-05,6.242648356008931e-05
3956,164,All of Me,John Legend,4904879,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a,2020,8,3U4isOIWM3VvDubwSI3y7a,0.42200000000000004,0.264,0.331,0.00011410490699088813,4.8152270750154795e-05,3.776872421398397e-05,3.012369544559447e-05
3957,165,My Oasis (feat. Burna Boy),Sam Smith,4887204,https://open.spotify.com/track/2KoHxhRyWxJzA0VafWd5Nk,2020,8,2KoHxhRyWxJzA0VafWd5Nk,0.691,0.474,0.381,0.0001136937237117361,7.856236308480964e-05,4.331730873417145e-05,5.3890825039362906e-05
3958,166,Life's A Mess (feat. Halsey),Juice WRLD,4883202,https://open.spotify.com/track/5wWAwzGp2OaaoIkwcz6wZs,2020,8,5wWAwzGp2OaaoIkwcz6wZs,0.63,0.446,0.177,0.00011360062297718637,7.156839247562741e-05,2.0107310266961987e-05,5.066587784782512e-05
3959,167,Without Me,Halsey,4839280,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ,2020,8,7lQ8MOhq6IN2w8EYcFNSUk,0.9079999999999999,0.669,0.662,0.00011257884125232552,0.00010222158785711156,7.45271929090395e-05,7.531524479780578e-05
3960,168,RITMO (Bad Boys For Life),Black Eyed Peas,4828831,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc,2020,8,6cy3ki60hLwimwIje7tALf,0.721,0.716,0.667,0.0001123357603989247,8.09940832476247e-05,7.492795218608277e-05,8.043240444563008e-05
3961,169,Something Just Like This,The Chainsmokers,4737270,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW,2020,8,6RUKPb4LETWmmr3iAEQktW,0.617,0.635,0.446,0.00011020572632693378,6.799693314371814e-05,4.915175394181247e-05,6.998063621760295e-05
3962,170,OUT WEST (feat. Young Thug),JACKBOYS,4727694,https://open.spotify.com/track/6gi6y1xwmVszDWkUqab1qw,2020,8,6gi6y1xwmVszDWkUqab1qw,0.802,0.591,0.309,0.00010998295455430804,8.820632955255505e-05,3.3984732957281185e-05,6.499992614159605e-05
3963,171,PAM,Justin Quiles,4723856,https://open.spotify.com/track/0eeKDrQxjqNl5bX5VCHDcn,2020,8,0eeKDrQxjqNl5bX5VCHDcn,0.889,0.863,0.7759999999999999,0.0001098936690422636,9.769547177857235e-05,8.527748717679655e-05,9.48382363834735e-05
3964,172,Unterwegs,KitschKrieg,4720699,https://open.spotify.com/track/7mrWTjhYctgEQb0lJKrVWy,2020,8,7mrWTjhYctgEQb0lJKrVWy,0.88,0.607,0.823,0.00010982022600903685,9.664179888795243e-05,9.038204600543732e-05,6.666087718748537e-05
