,Position,Track Name,Artist,Streams,URL,Year,Month,Track ID,Danceability,Energy,Valence,Stream %,Danceability_Stream%,Valence_Stream%,Energy_Stream%
429,49,"Standard (feat. Trettmann, Gringo, Ufo361 & Gzuz)",KitschKrieg,1058978,https://open.spotify.com/track/4Nip6oiJU24LqcUEi7u19S,2019,3,5WxzuqQCeCsFlUEStzTp3K,0.825,0.7609999999999999,0.875,0.00023429926632935098,0.00019329689472171455,0.0002050118580381821,0.00017830174167663608
430,50,"break up with your girlfriend, i'm bored",Ariana Grande,1058300,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS,2019,3,4kV4N9D1iKVxx1KLvtTpjS,0.726,0.5539999999999999,0.335,0.0002341492585836081,0.00016999236173169947,7.844000162550872e-05,0.00012971868925531888
431,51,WTF (feat. Amber Van Day),HUGEL,1015373,https://open.spotify.com/track/0gn93i7HJt0calph67R5Wu,2019,3,0gn93i7HJt0calph67R5Wu,0.8079999999999999,0.737,0.865,0.00022465164427460445,0.0001815185285738804,0.00019432367229753285,0.0001655682618303835
432,52,Shallow,Lady Gaga,976738,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B,2019,3,2VxeLyX666F8uXCJ0dZF8B,0.5720000000000001,0.385,0.32299999999999995,0.00021610363652124748,0.00012361128009015358,6.980147459636293e-05,8.319990006068028e-05
433,53,In My Mind,Dynoro,961760,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33,2019,3,0E9ZjEAyAwOXZ7wJC0PD33,0.6940000000000001,0.77,0.163,0.00021278974859243214,0.00014767608552314793,3.468472902056644e-05,0.00016384810641617274
434,54,Gib ihn,MERO,948158,https://open.spotify.com/track/43o47EpZOuCV6YYUNcxxJl,2019,3,43o47EpZOuCV6YYUNcxxJl,0.7090000000000001,0.595,0.716,0.00020978030116235158,0.00014873423352410728,0.00015020269563224373,0.00012481927919159917
435,55,DODI,Shindy,921565,https://open.spotify.com/track/63THFs9ovzO3WQsz4lzh0H,2019,3,45h4w81P5iJJTSeR0jJUQ8,0.479,0.154,0.23199999999999998,0.00020389659027364907,9.76664667410779e-05,4.730400894348658e-05,3.1400074902141954e-05
436,56,Tausend Tattoos,Sido,919035,https://open.spotify.com/track/2PAYSgrVOBz8RJqp9B7QLu,2019,3,1rGZd7EVl4aOClpzDLNPwy,0.652,0.818,0.373,0.00020333682685664392,0.00013257561111053185,7.584463641752819e-05,0.0001663295243687347
437,57,Hallo Hallo,Azet,908034,https://open.spotify.com/track/0RjhrAgD7bSYBi0fyqX616,2019,3,604ZHLL2TR5WhLjpTq5q1C,0.705,0.965,0.75,0.00020090285161930265,0.00014163651039160837,0.000150677138714477,0.00019387125181262704
438,58,Mill'n,MERO,902579,https://open.spotify.com/track/0LxEGZDLJWGx9x0wQUhyof,2019,3,68JS5SFTnW5Yv9Vzw81Jf0,0.616,0.474,0.493,0.00019969593089212362,0.00012301269342954814,9.845009392981694e-05,9.46558712428666e-05
439,59,Fading,Alle Farben,892761,https://open.spotify.com/track/2RP8Svo0pMwZXnVcmOffDw,2019,3,4pfEpQwqTU5F5YHyoAQ8DS,0.198,0.0297,0.0523,0.00019752369483356377,3.910969157704563e-05,1.0330489239795385e-05,5.866453736556844e-06
440,60,Here With Me,Marshmello,880395,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac,2019,3,5icOoE6VgqFKohjWWNp0Ac,0.7909999999999999,0.565,0.18100000000000002,0.00019478771285147468,0.00015407708086551645,3.5256576026116924e-05,0.00011005505776108319
441,61,Power Over Me,Dermot Kennedy,867405,https://open.spotify.com/track/0OGNtqKkjI7FCE9HZ4Khgo,2019,3,4tViDtaHuSLnh7HVJTrKhs,0.319,0.841,0.483,0.00019191367064321513,6.122046093518562e-05,9.269430292067291e-05,0.00016139939701094393
442,62,Auf dem Weg,MERO,859980,https://open.spotify.com/track/2YICs34Vbs95OKhn5LXeFO,2019,3,2unvW4AwFLViUoI068ply8,0.655,0.449,0.149,0.00019027088670200444,0.0001246274307898129,2.835036211859866e-05,8.54316281292e-05
443,63,Enes Meral,MERO,852368,https://open.spotify.com/track/04hgIDWsvtlmAOSomsEYRG,2019,3,04hgIDWsvtlmAOSomsEYRG,0.6759999999999999,0.657,0.618,0.00018858672894301508,0.0001274846287654782,0.00011654659848678332,0.00012390148091556092
444,64,Without Me,Halsey,842795,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C,2019,3,7lQ8MOhq6IN2w8EYcFNSUk,0.9079999999999999,0.669,0.662,0.00018646869922325616,0.00016931357889471657,0.0001234422788857956,0.00012474755978035838
445,65,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)",benny blanco,823111,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt,2019,3,1WSGTYKLEpKfNQYYW5Oymt,0.541,0.46799999999999997,0.69,0.0001821136070887388,9.85234614350077e-05,0.00012565838889122975,8.522916811752975e-05
446,66,Someone You Loved,Lewis Capaldi,810287,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc,2019,3,7qEHsqek33rTcFNT9PFqLf,0.501,0.405,0.446,0.00017927629244064637,8.981742251276383e-05,7.995722642852828e-05,7.260689843846179e-05
447,67,bury a friend,Billie Eilish,809762,https://open.spotify.com/track/4NzMOnvSJVNKF7nw5NkXIP,2019,3,4SSnFejRGlZikf02HLewEF,0.905,0.389,0.196,0.00017916013600035875,0.00016213992308032466,3.511538665607032e-05,6.969329290413955e-05
448,68,Nur ein Tanz,Pietro Lombardi,786996,https://open.spotify.com/track/6oaNpCVXUtmG0eKxsPO6Uf,2019,3,6oaNpCVXUtmG0eKxsPO6Uf,0.652,0.752,0.621,0.0001741231502487624,0.00011352829396219309,0.00010813047630448145,0.0001309406089870693
449,69,Shem Shem & Sex,Nimo,776720,https://open.spotify.com/track/6sOEMx5vECgoCAyIU9eb7b,2019,3,6sOEMx5vECgoCAyIU9eb7b,0.7929999999999999,0.805,0.591,0.00017184958152419925,0.00013627671814869,0.00010156310268080176,0.00013833891312698042
450,70,Later Bitches,The Prince Karma,766132,https://open.spotify.com/track/2MhnrAz9dreS8zLzEuDflG,2019,3,2UqYHXtJ0qLzd3fajJ7HSb,0.769,0.518,0.504,0.00016950698268655093,0.00013035086968595766,8.543151927402167e-05,8.780461703163339e-05
451,71,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)",DJ Snake,764638,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM,2019,3,4w8niZpiMy6qz1mntFA5uM,0.8420000000000001,0.8009999999999999,0.617,0.0001691764346450467,0.00014244655797112933,0.00010438186017599382,0.0001355103241506824
452,72,Be Alright,Dean Lewis,759525,https://open.spotify.com/track/2H4gf1wLxvYreMj1jcaN0k,2019,3,3EPXxR3ImUwfayaurPi3cm,0.5529999999999999,0.586,0.44299999999999995,0.00016804518154182646,9.292898539263002e-05,7.444401542302911e-05,9.84744763835103e-05
453,74,Happier,Marshmello,750537,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99,2019,3,2dpaYNEQHiRxtZbfNsse99,0.687,0.792,0.6709999999999999,0.00016605658328410232,0.0001140808727161783,0.00011142396738363264,0.00013151681396100903
454,75,Wild Stare,Giant Rooks,747808,https://open.spotify.com/track/2SClPoLfPJmwrr3EyfgRTS,2019,3,6NZUOG0R0uxIBkcQ6BIqfq,0.6459999999999999,0.82,0.43799999999999994,0.0001654527910449691,0.00010688250301505002,7.246832247769645e-05,0.00013567128865687466
455,76,Baila Baila Baila,Ozuna,736321,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG,2019,3,7mWFF4gPADjTQjC97CgFVt,0.785,0.5720000000000001,0.49,0.00016291128813147586,0.00012788536118320856,7.982653118442317e-05,9.31852568112042e-05
456,77,Road2Goat,Shindy,728747,https://open.spotify.com/track/7jmyKXzjmjgmloEBZdFIRn,2019,3,5hoR09ORAaJqdTRZysOSHq,0.72,0.7559999999999999,0.611,0.0001612355378862597,0.00011608958727810698,9.851491364850467e-05,0.00012189406664201231
457,78,Melodien (feat. Juju),Capital Bra,728398,https://open.spotify.com/track/5d35jcJj7WjDQBOHCHPY6t,2019,3,5d35jcJj7WjDQBOHCHPY6t,0.7509999999999999,0.529,0.33,0.00016115832150976375,0.00012102989945383256,5.318224609822204e-05,8.525275207866503e-05
458,79,Leyla,Nimo,725510,https://open.spotify.com/track/5T0W70OajiqDhVi91gmnFg,2019,3,7FGIEAVXfegxngH9Jg6VwA,0.6990000000000001,0.46299999999999997,0.565,0.00016051935046300058,0.00011220302597363742,9.069343301159532e-05,7.432045926436926e-05
459,80,Dancing With A Stranger (with Normani),Sam Smith,723480,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki,2019,3,6Qs4SXO9dwPj5GKvVOv8Ki,0.741,0.52,0.34700000000000003,0.00016007021222722175,0.00011861202726037131,5.5544363642845954e-05,8.323651035815531e-05
460,81,Trance,Qzeng,718763,https://open.spotify.com/track/5eA0fLfQRw9WuX34ZRPvAT,2019,3,1DL8sQcR4hUsaSisoFnQkR,0.833,0.556,0.485,0.00015902657426753274,0.00013246913636485476,7.712788851975337e-05,8.84187752927482e-05
461,82,Body (feat. brando),Loud Luxury,716691,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs,2019,3,0BrDfbNc3HiIHPGfTT8DRc,0.752,0.763,0.593,0.00015856814351653092,0.00011924324392443126,9.403090910530283e-05,0.0001209874935031131
462,83,Warnung,Kontra K,716200,https://open.spotify.com/track/3OgD9c7c6GhEWUK660Ezbr,2019,3,64SCQtbRtmO28ks1QhS3w5,0.633,0.664,0.268,0.0001584595095885667,0.00010030486956956271,4.246714856973588e-05,0.00010521711436680829
463,84,XXLARGE,Mert,715559,https://open.spotify.com/track/5Z9SmeVkcCCOzJ9bncQYq5,2019,3,5Z9SmeVkcCCOzJ9bncQYq5,0.8290000000000001,0.696,0.722,0.00015831768810623456,0.00013124536344006845,0.00011430537081270134,0.00011018911092193925
464,85,Cataleya,Samra,707495,https://open.spotify.com/track/3MrTi2XjvQCZm8V1P1ryuR,2019,3,6kxKGDfvFIdxOd7up9MKTv,0.653,0.634,0.569,0.00015653352518341663,0.00010221639194477106,8.906757582936406e-05,9.924225496628614e-05
465,86,Kokain,Bonez MC,701166,https://open.spotify.com/track/4Bj3usjRTckEJARO0dLbDf,2019,3,4Bj3usjRTckEJARO0dLbDf,0.615,0.677,0.608,0.000155133231639454,9.54069374582642e-05,9.432100483678803e-05,0.00010502519781991036
466,88,Sunflower - Spider-Man: Into the Spider-Verse,Post Malone,692193,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P,2019,3,3KkXRkHbMCARz0aVfEt68P,0.76,0.479,0.9129999999999999,0.00015314795213716663,0.00011639244362424664,0.00013982408030123312,7.335786907370281e-05
467,89,GRiNGO CITY 2,Gringo,686242,https://open.spotify.com/track/6S7Yrzvh5tHNNm7AtWhkB2,2019,3,2IPUtrPGu2MEcJ3yzbrbLL,0.6859999999999999,0.765,0.5770000000000001,0.0001518312912302111,0.0001041562657839248,8.760665503983181e-05,0.0001161509377911115
468,90,Old Town Road,Lil Nas X,683566,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O,2019,3,2YpeDb67231RjR0MgVLzsG,0.878,0.619,0.639,0.00015123922526028786,0.00013278803977853274,9.664186494132394e-05,9.361708043611818e-05
469,92,Zoey,Nimo,676019,https://open.spotify.com/track/0Kd1QMAhIFhqltE5eQkVzX,2019,3,0B6ndWg43dAgJUYQwUyXft,0.6940000000000001,0.306,0.5670000000000001,0.00014956944877485794,0.00010380119744975142,8.480587745534445e-05,4.5768251325106525e-05
470,93,Lelele,Azet,673386,https://open.spotify.com/track/61A9J4906Zkuqd22oasZVR,2019,3,4sd72yN6saIBXtNzQhgRf7,0.679,0.583,0.698,0.0001489868965705202,0.00010116210277138323,0.0001039928538062231,8.685936070061327e-05
471,94,Casanova,Summer Cem,672927,https://open.spotify.com/track/0jB0RNZIfaihaDKNmdrI40,2019,3,1O7hDH3rrF8eyLxrpeoOfb,0.711,0.8440000000000001,0.802,0.00014888534265415445,0.00010585747862710381,0.00011940604480863188,0.00012565922920010637
472,95,Rollin,Kianush,666603,https://open.spotify.com/track/5l8Pg6N9iakstqcE6i1EPo,2019,3,1xqRKo0SDFDO5Jy8yEVD0X,0.69,0.514,0.307,0.00014748615536200408,0.0001017654471997828,4.527824969613525e-05,7.58078838560701e-05
473,96,Say My Name,David Guetta,666590,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6,2019,3,7H6ev70Weq6DdpZyyTmUXk,0.713,0.6779999999999999,0.7340000000000001,0.0001474832791072922,0.00010515557800349933,0.00010825272686475249,9.999366323474409e-05
474,97,Facetime,Dardan,665311,https://open.spotify.com/track/0oZyouBDStcJEUbTmSfys2,2019,3,55GLc4nywcX4aIlOcx1u06,0.701,0.624,0.38299999999999995,0.00014720029989371528,0.0001031874102254944,5.637771485929294e-05,9.185298713367833e-05
475,98,thank you,Lena,662762,https://open.spotify.com/track/3uCZ4IqMY54A0jxRkyPGPl,2019,3,751gBcu62kORDelX7FV0mM,0.722,0.595,0.738,0.00014663633271982355,0.0001058714322237126,0.00010821761354722977,8.7248617968295e-05
476,99,So Close,NOTD,662322,https://open.spotify.com/track/7FjZU7XFs7P9jHI9Z0yRhK,2019,3,7FjZU7XFs7P9jHI9Z0yRhK,0.7,0.872,0.7609999999999999,0.0001465389825603444,0.00010257728779224108,0.00011151616572842208,0.00012778199279262032
477,100,Baui Coupé,Diplo,660843,https://open.spotify.com/track/4J2c8Mk8stfWPzt1u0G90W,2019,3,4J2c8Mk8stfWPzt1u0G90W,0.742,0.568,0.562,0.00014621175327427698,0.00010848912092951351,8.217100534014367e-05,8.304827585978931e-05
478,101,Intro,MERO,660154,https://open.spotify.com/track/0uLCRADshP7njj8Eqw6Jxv,2019,3,5VfEuwErhx6X4eaPbyBfyu,0.617,0.778,0.152,0.00014605931177454713,9.011859536489557e-05,2.2201015389731163e-05,0.00011363414456059767
479,102,Neymar,Capital Bra,649051,https://open.spotify.com/track/7ecGSqT8Ulbzhs5QwgWGVN,2019,3,0qoIfXZK0v0ztciAXPUsNz,0.43,0.494,0.79,0.00014360276900023567,6.174919067010134e-05,0.00011344618751018618,7.093976788611642e-05
480,103,Wenn die Sonne untergeht,Azet,642525,https://open.spotify.com/track/6eWgN8PoowGfqvDYVPxZAq,2019,3,23N0z3XkwS2ErcNKsgCWAb,0.609,0.8290000000000001,0.39399999999999996,0.00014215888913486987,8.657476348313575e-05,5.6010602319138725e-05,0.00011784971909280714
481,104,SHUM SHUM,GENT,642168,https://open.spotify.com/track/1NkqVTQmraEWbrSf19aHDL,2019,3,1NkqVTQmraEWbrSf19aHDL,0.726,0.713,0.5920000000000001,0.0001420799027554743,0.00010315000940047434,8.41113024312408e-05,0.00010130297066465317
482,105,So Am I,Ava Max,639467,https://open.spotify.com/track/0uUNN1nSoUx1A4fkDCWDQ7,2019,3,2Xnv3GntqbBH1juvUYSpHG,0.6809999999999999,0.657,0.628,0.00014148230552648975,9.634945006353952e-05,8.885088787063557e-05,9.295387473090377e-05
483,106,Copacabana,Leon Machère,637777,https://open.spotify.com/track/214Mx6MSJhtaO1uPtZGqLH,2019,3,5FMXrphygZ4z3gVDHGWxgl,0.606,0.899,0.66,0.00014110839241394485,8.551168580285057e-05,9.31315389932036e-05,0.00012685644478013642
484,107,Licht (feat. Dardan),Bausa,621862,https://open.spotify.com/track/07zfbHDB3sGLROy9jVyTLP,2019,3,07zfbHDB3sGLROy9jVyTLP,0.813,0.6829999999999999,0.61,0.00013758719289551138,0.00011185838782405075,8.392818766626194e-05,9.397205274763426e-05
485,108,"5 Minuten (feat. Cro, AnnenMayKantereit & Trettmann)",KitschKrieg,618399,https://open.spotify.com/track/1rciHe0jRJnF3J6CuAwOH0,2019,3,2v2fXImYrdprcgUxhV7Pz7,0.754,0.7040000000000001,0.642,0.00013682100289033795,0.00010316303617931481,8.783908385559697e-05,9.632198603479792e-05
486,109,Dior 2001,RIN,612908,https://open.spotify.com/track/2eNSyVH3sNPiAj9WpRYK73,2019,3,6WusSsncC0Oo9sFHKwQii6,0.6940000000000001,0.688,0.517,0.00013560611715011063,9.411064530217678e-05,7.01083625666072e-05,9.32970085992761e-05
487,110,Dresscode Gucci,Joker Bra,612748,https://open.spotify.com/track/1bdX9WfgtGmkczxGli2zmi,2019,3,1bdX9WfgtGmkczxGli2zmi,0.966,0.757,0.555,0.0001355707170921182,0.00013096131271098617,7.52417479861256e-05,0.00010262703283873347
488,111,Last Hurrah,Bebe Rexha,592866,https://open.spotify.com/track/0i0wnv9UoFdZ5MfuFGQzMy,2019,3,0i0wnv9UoFdZ5MfuFGQzMy,0.514,0.618,0.401,0.0001311718173858352,6.74223141363193e-05,5.259989877171992e-05,8.106418314444615e-05
489,112,Meer,Luciano,574777,https://open.spotify.com/track/1LcvTvRfWrQjrF6aymfugd,2019,3,003BM9TvvtvlvP6QizUj5W,0.177,0.965,0.00701,0.00012716961957942976,2.2509022665559067e-05,8.914590332518026e-07,0.00012271868289414972
490,113,HaifischNikez Allstars,LX,568563,https://open.spotify.com/track/0kLA41xkWzzYzMIEGFuDkP,2019,3,0kLA41xkWzzYzMIEGFuDkP,0.764,0.7440000000000001,0.507,0.00012579476982714917,9.610720414794197e-05,6.377794830236462e-05,9.359130875139899e-05
491,114,#niemalsantäuschen,Farid Bang,562105,https://open.spotify.com/track/4mI0sGmXHviRF9QbY4bfq7,2019,3,4mI0sGmXHviRF9QbY4bfq7,0.8859999999999999,0.596,0.474,0.00012436593498643016,0.00011018821839797711,5.8949453183567896e-05,7.412209725191238e-05
492,115,Better When You're Gone,David Guetta,558293,https://open.spotify.com/track/4Tvw0lweq9l2JPQKFbpbBQ,2019,3,4Tvw0lweq9l2JPQKFbpbBQ,0.647,0.795,0.409,0.00012352252860476075,7.991907600728021e-05,5.052071419934715e-05,9.82004102407848e-05
493,116,Allein,Capital Bra,555614,https://open.spotify.com/track/4tW7mc0pab35DznfVlr3px,2019,3,4bcC04aZpc8WZnlBVcRlBv,0.249,0.17,0.134,0.0001229297988837502,3.06095199220538e-05,1.6472593050422526e-05,2.0898065810237534e-05
494,117,Talk,Khalid,554289,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM,2019,3,161DnLWsx1i3u1JT05lzqU,0.523,0.606,0.065,0.00012263664215350048,6.413896384628076e-05,7.971381739977531e-06,7.431780514502129e-05
495,118,wish you were gay,Billie Eilish,551956,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS,2019,3,3Fj47GNK2kUF0uaEDgXLaD,0.853,0.35100000000000003,0.282,0.0001221204650578985,0.00010416875669438742,3.443797114632737e-05,4.286428323532238e-05
496,119,UFF,Veysel,550230,https://open.spotify.com/track/3Rq0ElVcisouAl71RtnTUS,2019,3,0og9wKFGgFFNQnrBe7eisG,0.647,0.792,0.306,0.00012173858693230528,7.876486574520151e-05,3.7252007601285414e-05,9.641696085038578e-05
497,120,Swervin (feat. 6ix9ine),A Boogie Wit da Hoodie,548686,https://open.spotify.com/track/1wJRveJZLSb1rjhnUHQiv6,2019,3,1wJRveJZLSb1rjhnUHQiv6,0.581,0.662,0.434,0.00012139697637267844,7.053164327252617e-05,5.2686287745742445e-05,8.036479835871313e-05
498,121,Was du Liebe nennst,Bausa,545782,https://open.spotify.com/track/2hIY4sjfMeKwXXh2LvhrMo,2019,3,4hKWUzhQWsOkgT6LnDEASe,0.8740000000000001,0.48700000000000004,0.746,0.00012075446532011603,0.00010553940268978143,9.008283112880656e-05,5.8807424610896514e-05
499,122,Roadrunner,Nimo,539581,https://open.spotify.com/track/4DLJZFrTRrIO7hdPAiqlmh,2019,3,6gkm8eZDBIEu7VFEZbkcFx,0.722,0.536,0.589,0.00011938249182254733,8.619415909587917e-05,7.031628768348037e-05,6.398901561688538e-05
500,123,Eastside (with Halsey & Khalid),benny blanco,537259,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU,2019,3,0d2iYfpKoM0QCKvcLCkBao,0.56,0.68,0.319,0.00011886874848093234,6.656649914932212e-05,3.7919130765417416e-05,8.0830748967034e-05
501,124,Pam Pam,Azet,537190,https://open.spotify.com/track/7varEevkxnTyw3qufGfE6V,2019,3,6mQ707lgOLZCfmGh2BOrz1,0.8740000000000001,0.69,0.735,0.00011885348220592312,0.00010387794344797683,8.73573094213535e-05,8.200890272208695e-05
502,125,So stell ich mir das vor,18 Karat,535798,https://open.spotify.com/track/4xguhUOQ0YeguPC9Q3JSfz,2019,3,7sTCbyeDNEDxhvPjANwJ1q,0.772,0.732,0.609,0.00011854550170138908,9.151712731347237e-05,7.219421053614595e-05,8.677530724541681e-05
503,126,Mercedes,Eno,535250,https://open.spotify.com/track/3FHppoOv1gMexzC9XyMCFz,2019,3,6aUN1ohc0Irtvw5wkunZVd,0.7120000000000001,0.38299999999999995,0.166,0.00011842425650276504,8.431807062996871e-05,1.9658426579458996e-05,4.5356490240559e-05
504,127,MIDDLE CHILD,J. Cole,530140,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8,2019,3,2JvzF1RMd7lE3KmFlsyZD8,0.8370000000000001,0.364,0.46299999999999997,0.00011729366715063215,9.817479940507912e-05,5.4306967890742676e-05,4.26948948428301e-05
505,129,BONNIE & CLYDE,Loredana,523306,https://open.spotify.com/track/5UtiebKGhsSce9gX1qCqic,2019,3,3zls854dRathxLF4aoMJm2,0.49700000000000005,0.613,0.40399999999999997,0.00011578164217363093,5.754347616029458e-05,4.6775783438146895e-05,7.097414665243576e-05
506,130,Pure Water (with Migos),Mustard,517317,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp,2019,3,3j84U36KvLeXNDPv4t5pI8,0.682,0.5589999999999999,0.13699999999999998,0.0001144565737529022,7.805938329947931e-05,1.5680550604147598e-05,6.398122472787232e-05
507,131,One Night Stand,Capital Bra,512105,https://open.spotify.com/track/3AXtDUSO78KrGa9Rq8rWUS,2019,3,47qZzTLLJcuD69AIKnquo4,0.537,0.6859999999999999,0.611,0.00011330341686379913,6.084393485586014e-05,6.922838770378127e-05,7.77261439685662e-05
508,132,Better Now,Post Malone,507678,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2019,3,7dt6x5M1jzdTEt8oCbisTK,0.68,0.578,0.341,0.00011232394150922139,7.638028022627056e-05,3.83024640546445e-05,6.492323819232996e-05
509,133,Just You and I,Tom Walker,507104,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo,2019,3,03x2rVJRFUrvwlfxoHd9Mo,0.5670000000000001,0.696,0.544,0.00011219694380117357,6.361566713526543e-05,6.103513742783843e-05,7.80890728856168e-05
510,134,"thank u, next",Ariana Grande,503091,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ,2019,3,3e9HZxeyfWwjeyPAMmWSSQ,0.7170000000000001,0.653,0.41200000000000003,0.00011130906609665121,7.980860039129893e-05,4.5859335231820306e-05,7.268482016111324e-05
511,135,R.I.P. (feat. Rita Ora & Anitta),Sofía Reyes,502322,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn,2019,3,6JqpFboOH2bq9pzaYbkKBn,0.764,0.752,0.698,0.00011113892456792516,8.491013836989482e-05,7.757496934841176e-05,8.357647127507971e-05
512,136,Calma - Remix,Pedro Capó,497882,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4,2019,3,5iwz1NiezX7WWjnCgY5TH4,0.826,0.773,0.7609999999999999,0.00011015657295863551,9.098932926383293e-05,8.382915202152162e-05,8.515103089702525e-05
513,137,Boys in the Hood,18 Karat,492697,https://open.spotify.com/track/31qCxp0sRHYpAdbn3gzdzU,2019,3,3L9lutq0Djb6BLhm0WEnNr,0.807,0.507,0.316,0.00010900938982931869,8.797057759226018e-05,3.4446967186064706e-05,5.5267760643464574e-05
514,138,Abfahrt,FiNCH,488468,https://open.spotify.com/track/7sIQ5eF9ZmZY6lGGwZKaP9,2019,3,7sIQ5eF9ZmZY6lGGwZKaP9,0.638,0.98,0.21899999999999997,0.00010807372204650655,6.895103466567118e-05,2.3668145128184933e-05,0.00010591224760557642
515,139,Ohne mein Team,Bonez MC,485440,https://open.spotify.com/track/05Mp2UJulSttxQ4E6hQPH3,2019,3,6hOqWob9hUfgJr68J1vEhJ,0.773,0.8,0.637,0.00010740377594900002,8.302311880857701e-05,6.841620527951301e-05,8.592302075920002e-05
516,140,Feuer,Capital Bra,483634,https://open.spotify.com/track/3yuMTMJQ2gkvLhMVZLrcRV,2019,3,73JZKk0nb1WOUmh1Eo3Unc,0.491,0.966,0.223,0.00010700419779441058,5.2539061117055596e-05,2.386193610815356e-05,0.00010336605506940062
517,141,Nothing Breaks Like a Heart (feat. Miley Cyrus),Mark Ronson,482754,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF,2019,3,27rdGxbavYJeBphck5MZAF,0.601,0.794,0.244,0.00010680949747545227,6.419250798274681e-05,2.6061517384010353e-05,8.480674099550911e-05
518,142,Kaum Erwarten,Wincent Weiss,481294,https://open.spotify.com/track/5bILMWvUEjLFZED96DJVpG,2019,3,6UR0WjQTWLgyVWxAaXfrH5,0.615,0.861,0.502,0.00010648647194627145,6.548918024695694e-05,5.345620891702827e-05,9.168485234573971e-05
