Position,Track Name,Artist,Streams,URL,Year,Month,yyyy-mm,Stream %,Track ID,Danceability,Valence,Energy,Tempo,Danceability_Stream%,Valence_Stream%,Energy_Stream%,Tempo_Stream%
188,Better Half of Me,Tom Walker,348523,https://open.spotify.com/track/4VPlKUSjC9HdZdUbFZ0Y5y,2020,3,2020-03,0.0024861964035593907,114xcQz8sZ6fxRBTZmgmNE,0.576,0.418,0.453,107.89,0.001432049128450209,0.0010392300966878252,0.001126246970812404,0.26823572998002265
189,Into the Unknown,Idina Menzel,347167,https://open.spotify.com/track/3Z0oQ8r78OUaHvGPiDBR3W,2020,3,2020-03,0.002476523348055948,3Z0oQ8r78OUaHvGPiDBR3W,0.323,0.274,0.405,145.104,0.0007999170414220712,0.0006785673973673297,0.0010029919559626588,0.3593534438963103
190,Better Now,Post Malone,346629,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK,2020,3,2020-03,0.0024726855133503037,7dt6x5M1jzdTEt8oCbisTK,0.68,0.341,0.578,145.038,0.0016814261490782066,0.0008431857600524537,0.0014292122267164755,0.3586333614853014
191,Moonlight,XXXTENTACION,346416,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL,2020,3,2020-03,0.0024711660732159137,0JP9xo3adEtGSdUEISiszL,0.921,0.711,0.537,128.009,0.002275943953431857,0.0017569990780565146,0.0013270161813169457,0.3163314978662959
192,"All I Want - From ""High School Musical: The Musical: The Series""",Olivia Rodrigo,344305,https://open.spotify.com/track/4Yxc55NX3tAXC2mHRAhtcW,2020,3,2020-03,0.002456107208785405,4Yxc55NX3tAXC2mHRAhtcW,0.376,0.129,0.43,77.599,0.0009234963105033123,0.00031683782993331726,0.0010561260997777242,0.19059146329453866
193,7 rings,Ariana Grande,343565,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,2020,3,2020-03,0.002450828402684707,6ocbgoVGwYJhOv1GgI9NsF,0.778,0.327,0.317,140.048,0.0019067444972887021,0.0008014208876778992,0.0007769126036510521,0.34323361613918785
194,Kitchen Kings,D-Block Europe,342473,https://open.spotify.com/track/1RJHieKAxYz9qbREvOR5eA,2020,3,2020-03,0.0024430385969252968,1RJHieKAxYz9qbREvOR5eA,0.652,0.165,0.727,144.738,0.0015928611651952935,0.000403101368492674,0.0017760890599646908,0.3536005204417736
195,Shape of You,Ed Sheeran,341743,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3,2020,3,2020-03,0.0024378311260421746,7qiZfU4dY1lWllzX7mPBI3,0.825,0.931,0.652,95.977,0.002011210678984794,0.0022696207783452645,0.001589465894179498,0.23397571798414982
196,Trust,Brent Faiyaz,341464,https://open.spotify.com/track/0oufSLnKQDoBFX5mgkDCgR,2020,3,2020-03,0.002435840873471776,0oufSLnKQDoBFX5mgkDCgR,0.764,0.471,0.394,92.011,0.001860982427332437,0.0011472810514052065,0.0009597213041478798,0.22412415460901158
197,Repeat (feat. Koffee),J Hus,341342,https://open.spotify.com/track/6Yblv6BbZHIkyrpYl4E0Zk,2020,3,2020-03,0.0024349705838173363,6Yblv6BbZHIkyrpYl4E0Zk,0.867,0.537,0.725,91.966,0.0021111194961696304,0.0013075792035099098,0.0017653536732675688,0.22393450471134513
198,God's Plan,Drake,339635,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn,2020,3,2020-03,0.00242279366217694,6DCZcSspjsKoFjzjrWoCdn,0.754,0.357,0.449,77.169,0.0018267864212814127,0.0008649373373971675,0.001087834354317446,0.18696456411653226
199,September,"Earth, Wind & Fire",339354,https://open.spotify.com/track/4f2GB5ZC7vOUYPAg69N2Xw,2020,3,2020-03,0.002420789142563025,2grjqo0Frpf2okIBiifQKs,0.697,0.979,0.832,125.926,0.0016872900323664285,0.0023699525705692015,0.002014096566612437,0.30484029356639153
200,React,The Pussycat Dolls,339197,https://open.spotify.com/track/0GWYApQBwErVPkyXYCTJjI,2020,3,2020-03,0.0024196691796470665,0GWYApQBwErVPkyXYCTJjI,0.745,0.544,0.74,120.014,0.0018026535388370646,0.0013163000337280042,0.001790555192938829,0.29039417692616304
1,Blinding Lights,The Weeknd,3054524,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,2020,4,2020-04,0.02318997234755131,0VjIjW4GlUZAMYd2vXMi3b,0.514,0.334,0.73,171.005,0.011919645786641373,0.007745450764082138,0.016928679813712457,3.965601221293012
2,Toosie Slide,Drake,2716369,https://open.spotify.com/track/127QTOFJsJQp5LbJbu3A1y,2020,4,2020-04,0.020622696693738733,127QTOFJsJQp5LbJbu3A1y,0.834,0.837,0.454,81.618,0.017199329042578104,0.01726119713265932,0.009362704298957384,1.6831832587495679
3,Roses - Imanbek Remix,SAINt JHN,2710487,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,2020,4,2020-04,0.020578040499402626,0zLCBJZSiELJf02ucPP9wb,0.769,0.863,0.719,121.955,0.015824513144040618,0.017758848950984465,0.014795611119070488,2.5095949291046473
4,Houdini (feat. Swarmz & Tion Wayne),KSI,2380250,https://open.spotify.com/track/3lay6f81Lhy0qp2Uvp4cNJ,2020,4,2020-04,0.01807087836934953,3lay6f81Lhy0qp2Uvp4cNJ,0.572,0.704,0.519,100.453,0.01033654242726793,0.012721898372022068,0.009378785873692405,1.8152739448362682
5,THE SCOTTS,THE SCOTTS,2277843,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,2020,4,2020-04,0.01729340354898613,39Yp9wwQiSRIDOvrVg7mbk,0.716,0.28,0.537,129.979,0.012382076941074068,0.004842152993716117,0.009286557705805552,2.2477792998936685
6,Blueberry Faygo,Lil Mosey,2138989,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,2020,4,2020-04,0.016239222792722018,6wJYhPfqk3KGhHRG76WzOh,0.774,0.349,0.554,99.034,0.012569158441566843,0.005667488754659984,0.008996529427167999,1.6082351900544325
7,death bed (coffee for your head),Powfu,1961614,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx,2020,4,2020-04,0.01489259027480862,7eJMfftS33KTjuF7lTsMCx,0.726,0.348,0.431,144.026,0.010812020539511058,0.005182621415633399,0.006418706408442515,2.1449202069195863
8,Say So,Doja Cat,1830203,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ,2020,4,2020-04,0.0138949168382391,3Dv1eDb0MEgF93GpLXlucZ,0.787,0.786,0.673,110.962,0.010935299551694172,0.010921404634855933,0.009351279032134915,1.541807762204687
9,Break My Heart,Dua Lipa,1685926,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT,2020,4,2020-04,0.012799564619566843,017PF4Q3l4DBUiWoXk4OWT,0.73,0.467,0.729,113.013,0.009343682172283796,0.005977396677337717,0.009330882607664228,1.4465171963511076
10,goosebumps,Travis Scott,1568149,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2,2020,4,2020-04,0.011905400627672343,6gBFPUFcJLzWGx4lenP6h2,0.841,0.43,0.728,130.049,0.01001244192787244,0.005119322269899107,0.008667131656945465,1.5482854462281606
11,Rain,Aitch,1557036,https://open.spotify.com/track/5LBikzSkad9yQ6RH87Gdrm,2020,4,2020-04,0.011821030636571164,24ySl2hOPGCDcxBxFIqWBu,0.672,0.646,0.855,123.056,0.007943732587775823,0.007636385791224972,0.010106981194268345,1.454648746013901
12,Rover (feat. DTG),S1mba,1532991,https://open.spotify.com/track/4slSrbTK1sNK4I1mDYEthf,2020,4,2020-04,0.01163848079080244,4slSrbTK1sNK4I1mDYEthf,0.613,0.804,0.624,62.948,0.007134388724761896,0.009357338555805162,0.007262412013460723,0.732619088819432
13,SICKO MODE,Travis Scott,1477761,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h,2020,4,2020-04,0.011219174158163358,2xLMifQCjDGFmkHkpNLD9h,0.834,0.446,0.73,155.008,0.00935679124790824,0.005003751674540858,0.00818999713545925,1.739061747908586
14,Dance Monkey,Tones And I,1461163,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku,2020,4,2020-04,0.011093162000123459,2XU0oxnq2qxCpomAAuJY8K,0.824,0.513,0.588,98.027,0.00914076548810173,0.005690792106063334,0.006522779256072593,1.0874293913861024
15,The Box,Roddy Ricch,1458117,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I,2020,4,2020-04,0.011070036742056857,0nbXyq5TXYPCO7pr3N8S4I,0.896,0.642,0.586,116.971,0.009918752920882944,0.007106963588400503,0.006487041530845318,1.2948732677551327
16,Don't Start Now,Dua Lipa,1446024,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62,2020,4,2020-04,0.010978226582569178,6WrI0LAC5M1Rw2MnX2ZvEg,0.794,0.677,0.793,123.941,0.008716711906559928,0.007432259396399334,0.008705733679977358,1.3606523808702065
17,Righteous,Juice WRLD,1438419,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t,2020,4,2020-04,0.01092048935748824,5dOxHHMOFAbG3VH23t0xNm,0.706,0.225,0.625,142.948,0.007709865486386697,0.002457110105434854,0.00682530584843015,1.561062112674229
18,Lonely,Joel Corry,1418848,https://open.spotify.com/track/2ZEq4HT450Ye9IFGPTl9qV,2020,4,2020-04,0.010771906158006446,4y4spB9m0Q6026KfkAvy9Q,0.631,0.0927,0.239,79.859,0.006797072785702067,0.0009985557008471977,0.0025744855717635406,0.8602336538722367
19,Physical,Dua Lipa,1413103,https://open.spotify.com/track/3AzjcOeAmA57TIOr9zF1ZW,2020,4,2020-04,0.01072829006884274,3AzjcOeAmA57TIOr9zF1ZW,0.647,0.746,0.844,146.967,0.0069412036745412535,0.008003304391356684,0.009054676818103272,1.5767046065476111
20,ROCKSTAR (feat. Roddy Ricch),DaBaby,1315275,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,2020,4,2020-04,0.009985579055664828,7ytR5pFWmSjzHJIeQkgog4,0.746,0.497,0.69,89.977,0.007449241975525962,0.00496283279066542,0.006890049548408731,0.8984724466915542
21,Flowers (feat. Jaykae and MALIKA),Nathan Dawe,1291372,https://open.spotify.com/track/5aYWnrsYvJk8NT7PmUcxVN,2020,4,2020-04,0.009804107275111287,5aYWnrsYvJk8NT7PmUcxVN,0.672,0.447,0.925,126.096,0.006588360088874786,0.004382435951974745,0.00906879922947794,1.236258710962433
22,Supalonely,BENEE,1190059,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw,2020,4,2020-04,0.00903493811210996,4nK5YrxbMGZstTLbvj6Gxw,0.863,0.817,0.631,128.977,0.007797151590750895,0.0073815444375938365,0.005701045948741384,1.1652992128856063
23,Someone You Loved,Lewis Capaldi,1160550,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf,2020,4,2020-04,0.00881090553158223,7qEHsqek33rTcFNT9PFqLf,0.501,0.446,0.405,109.891,0.004414263671322698,0.003929663867085675,0.0035684167402908035,0.9682392197711029
24,Savage,Megan Thee Stallion,1134623,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si,2020,4,2020-04,0.008614067525708003,55CHeLEfn5iJ0IIkgaa4si,0.843,0.68,0.741,168.983,0.007261658924171846,0.005857565917481442,0.00638302403654963,1.4556309726967154
25,Intentions (feat. Quavo),Justin Bieber,1103206,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV,2020,4,2020-04,0.008375549392852271,4umIPjkehX1r7uhmGvXiSV,0.806,0.874,0.546,147.986,0.006750692810638931,0.007320230169352885,0.0045730499684973405,1.2394640524506362
26,If You’re Too Shy (Let Me Know) - Edit,The 1975,1078494,https://open.spotify.com/track/3iEqGBZ2wcpVzhiAcwXVC6,2020,4,2020-04,0.008187935677375592,3iEqGBZ2wcpVzhiAcwXVC6,0.651,0.386,0.806,125.641,0.005330346125971511,0.0031605431714669787,0.006599476155964727,1.0287404264411468
27,Adore You,Harry Styles,1060035,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7,2020,4,2020-04,0.008047794791409907,3jjujdWJ72nww5eGnfs2E7,0.676,0.569,0.771,99.048,0.005440309278993098,0.004579195236312237,0.0062048497841770385,0.7971179784995684
28,Boss Bitch,Doja Cat,1048338,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,2020,4,2020-04,0.00795899106731106,78qd8dvwea0Gosb6Fe6j3k,0.707,0.575,0.955,125.989,0.005627006684588919,0.004576419863703859,0.007600836469282062,1.0027453255794532
29,Before You Go,Lewis Capaldi,1033237,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP,2020,4,2020-04,0.007844344146081967,2gMXnyrvIjhVBUZwvLZDMP,0.459,0.183,0.575,111.881,0.003600553963051623,0.001435514978733,0.004510497883997131,0.8776330674077966
30,HIGHEST IN THE ROOM,Travis Scott,1029283,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW,2020,4,2020-04,0.007814325344245013,3eekarcy7kvN4yt5ZFzltW,0.598,0.0605,0.427,76.469,0.004672966555858518,0.0004727666833268233,0.0033367169219926207,0.5975536447490719
31,Boyfriend,Mabel,999671,https://open.spotify.com/track/0B2su5lNZe9t3VjOkwtDLV,2020,4,2020-04,0.007589510786835844,0FuaOumVtFtK5KTorcPwlU,0.811,0.336,0.513,92.026,0.00615509324812387,0.002550075624376844,0.003893419033646788,0.6984323196693554
32,If the World Was Ending - feat. Julia Michaels,JP Saxe,978749,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ,2020,4,2020-04,0.007430670783792662,2kJwzbxV2ppxnQoYw4GLBZ,0.464,0.604,0.473,75.801,0.0034478312436797953,0.0044881251534107675,0.003514707280733929,0.5632522760822676
33,Better Off Without You (feat. Shift K3Y),Becky Hill,977937,https://open.spotify.com/track/3oIVK7arAFuUOCGafPLxSC,2020,4,2020-04,0.007424506072843848,3oIVK7arAFuUOCGafPLxSC,0.682,0.304,0.855,124.004,0.0050635131416795045,0.0022570498461445296,0.00634795269228149,0.9206684510569286
34,Falling,Harry Styles,971701,https://open.spotify.com/track/1ZMiCix7XSAbfAJlEZWMCp,2020,4,2020-04,0.007377162307478336,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.0592,0.267,110.011,0.004182851028340216,0.0004367280086027175,0.001969702336096716,0.8115690026079991
35,BELIEVE IT,PARTYNEXTDOOR,960625,https://open.spotify.com/track/4HDCLYli2SUdkq9OjmvhSD,2020,4,2020-04,0.007293073220693789,4HDCLYli2SUdkq9OjmvhSD,0.43,0.731,0.7,158.373,0.0031360214848983295,0.00533123652432716,0.005105151254485653,1.1550258851809374
36,Life Is Good (feat. Drake),Future,956744,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc,2020,4,2020-04,0.007263608635481545,5yY9lUy8nbvjM1Uyo1Uqoc,0.676,0.508,0.609,142.037,0.004910199437585525,0.003689913186824625,0.004423537659008261,1.0317011797578923
37,Own It (feat. Ed Sheeran & Burna Boy),Stormzy,922466,https://open.spotify.com/track/4QPEwDdOMhY7rNS05mTyMR,2020,4,2020-04,0.007003369766142372,4QPEwDdOMhY7rNS05mTyMR,0.817,0.359,0.781,104.0,0.005721753098938318,0.0025142097460451114,0.005469631787357193,0.7283504556788067
38,WHATS POPPIN,Jack Harlow,907354,https://open.spotify.com/track/1jaTQ3nqY3oAAYyCTbIvnM,2020,4,2020-04,0.006888639332819147,1jaTQ3nqY3oAAYyCTbIvnM,0.923,0.826,0.604,145.062,0.0063582141041920726,0.005690016088908615,0.004160738157022764,0.9992797988974111
39,Godzilla (feat. Juice WRLD),Eminem,895478,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ,2020,4,2020-04,0.006798476639188479,7FIWs0pqAYbP91WWM0vlTQ,0.808,0.829,0.745,165.995,0.005493169124464291,0.005635937133887249,0.005064865096195417,1.1285131297220916
40,Break Up Song,Little Mix,887154,https://open.spotify.com/track/3fEoJxnPpfIHwFHKiFtqbA,2020,4,2020-04,0.0067352807599545894,5HArmECc1y0lCHKVKDKXa4,0.631,0.593,0.75,90.019,0.004249962159531346,0.0039940214906530715,0.005051460569965942,0.6063032387303522
41,Sunday Best,Surfaces,883745,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo,2020,4,2020-04,0.006709399602781557,1Cv1YLb4q0RzL6pybtaMLo,0.878,0.694,0.525,112.022,0.005890852851242207,0.0046563233243304,0.0035224347914603175,0.7516003623027956
42,This City,Sam Fischer,869625,https://open.spotify.com/track/3H3r2nKWa3Yk5gt8xgmsEt,2020,4,2020-04,0.00660220044194752,3H3r2nKWa3Yk5gt8xgmsEt,0.605,0.519,0.377,73.877,0.003994331267378249,0.003426542029370763,0.002489029566614215,0.4877507620497569
43,Circles,Post Malone,866393,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb,2020,4,2020-04,0.00657766307028919,21jGcNKet2qwijlDFuPiPb,0.695,0.553,0.762,120.042,0.004571475833850987,0.0036374476778699228,0.005012179259560363,0.789595830283655
44,Tequila - Jax Jones & Martin Solveig Present Europa,Jax Jones,838834,https://open.spotify.com/track/6fU55C7VdMSSkJ0ZGmX2Kg,2020,4,2020-04,0.006368434906448879,6fU55C7VdMSSkJ0ZGmX2Kg,0.773,0.837,0.695,123.999,0.004922800182684983,0.005330380016697711,0.0044260622599819706,0.7896795599647545
45,In Your Eyes,The Weeknd,836217,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,2020,4,2020-04,0.006348566620053506,7szuecWAPwGoV1e5vGu8tl,0.667,0.717,0.719,100.021,0.004234493935575689,0.0045519222665783635,0.004564619399818471,0.6349899819043717
46,ROXANNE,Arizona Zervas,819510,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK,2020,4,2020-04,0.006221726933080825,696DnlkuDOXcMAnKlTgXXK,0.621,0.457,0.601,116.735,0.003863692425443192,0.002843329208417937,0.0037392578867815754,0.72629329353319
47,I’m Ready (with Demi Lovato),Sam Smith,812127,https://open.spotify.com/track/1fipvP2zmef6vN2IwXfJhY,2020,4,2020-04,0.006165675133899685,1fipvP2zmef6vN2IwXfJhY,0.501,0.152,0.674,155.051,0.0030890032420837423,0.0009371826203527522,0.004155665040248388,0.9559940951862801
48,Know Your Worth,Khalid,812012,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf,2020,4,2020-04,0.006164802052915554,0TrPqhAMoaKUFLR7iYDokf,0.79,0.508,0.694,103.007,0.004870193621803288,0.003131719442881102,0.0042783726247233944,0.6350177650646726
49,Ladbroke Grove,AJ Tracey,799369,https://open.spotify.com/track/7b4ky1LlQLFhXHmhZkFgqV,2020,4,2020-04,0.0060688162887211706,7b4ky1LlQLFhXHmhZkFgqV,0.903,0.727,0.839,133.986,0.005480141108715217,0.004412029441900291,0.005091736866237062,0.8131364192605947
50,CITY OF ANGELS,24kGoldn,799145,https://open.spotify.com/track/6ap9lSRJ0iLriGLqoJ44cq,2020,4,2020-04,0.006067115678804256,6ap9lSRJ0iLriGLqoJ44cq,0.686,0.724,0.541,120.082,0.00416204135565972,0.004392591751454281,0.003282309582233103,0.7285513849421726
51,Falling,Trevor Daniel,769729,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7,2020,4,2020-04,0.005843789155072385,1ZMiCix7XSAbfAJlEZWMCp,0.567,0.0592,0.267,110.011,0.003313428450926042,0.0003459523179802852,0.0015602917044043269,0.6428810887386681
52,You should be sad,Halsey,760815,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK,2020,4,2020-04,0.005776113990789481,7lidXGPXPYLNThITAOTlkK,0.591,0.324,0.585,110.94,0.003413683368556583,0.001871460933015792,0.003379026684611846,0.640802086138185
53,bad guy,Billie Eilish,752669,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m,2020,4,2020-04,0.005714269489078854,2Fxmhks0bxGSBdJ92vM42m,0.701,0.562,0.425,135.128,0.004005702911844276,0.0032114194528623163,0.0024285645328585128,0.7721578075202473
54,If You’re Too Shy (Let Me Know),The 1975,747026,https://open.spotify.com/track/1n4vgMWmmNlXrvyxQFhUEl,2020,4,2020-04,0.0056714277847880286,1C5utO1I8FoSIn6g1R5DAZ,0.64,0.235,0.628,125.648,0.0036297137822643385,0.0013327855294251866,0.003561656648846882,0.7126035583030462
55,Location (feat. Burna Boy),Dave,734946,https://open.spotify.com/track/3z4CGd63tpUn9a6oQSG0CI,2020,4,2020-04,0.0055797163214116,3z4CGd63tpUn9a6oQSG0CI,0.812,0.55,0.496,109.979,0.00453072965298622,0.00306884397677638,0.0027675392954201535,0.6136516213125264
56,Bruises,Lewis Capaldi,716360,https://open.spotify.com/track/4Of7rzpRpV1mWRbhp5rAqG,2020,4,2020-04,0.005438611250359092,4Of7rzpRpV1mWRbhp5rAqG,0.736,0.361,0.308,111.202,0.004002817880264292,0.0019633386613796323,0.0016750922651106003,0.6047844482624317
57,Skechers,DripReport,676382,https://open.spotify.com/track/2alc8VZAzDgdAsL2QMk3hu,2020,4,2020-04,0.0051350979322413075,2alc8VZAzDgdAsL2QMk3hu,0.903,0.274,0.327,100.008,0.004636993432813901,0.0014070168334341185,0.0016791770238429077,0.5135508740075887
58,Lose Control,MEDUZA,676282,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK,2020,4,2020-04,0.005134338731385544,7CHi4DtfK4heMlQaudCuHK,0.598,0.529,0.526,123.935,0.003070334561368555,0.002716065188902953,0.002700662172708796,0.6363242706742673
59,everything i wanted,Billie Eilish,661342,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ,2020,4,2020-04,0.005020914123534233,3ZCTVFBt2Brf31RLEnCkWJ,0.704,0.243,0.225,120.006,0.0035347235429680998,0.0012200821320188186,0.0011297056777952025,0.6025398203088491
60,Mr. Brightside,The Killers,657655,https://open.spotify.com/track/7d8GetOsjbxYnlo6Y9e5Kw,2020,4,2020-04,0.004992922387982173,7oK9VyNzrYvRFo7nQEYkWN,0.356,0.232,0.924,148.017,0.0017774803701216535,0.0011583579940118642,0.004613460286495528,0.7390373931019573
61,Clothes Off (Nanana),Darius & Finlay,652994,https://open.spotify.com/track/2M6XU9RRpnoqwLeJsKbK9V,2020,4,2020-04,0.004957536036094961,3Rl44Gha4DFDtRifF4yZgL,0.625,0.212,0.741,105.979,0.00309846002255935,0.0010509976396521315,0.0036735342027463657,0.5253947115693078
62,Don't Rush (feat. Headie One),Young T & Bugsey,652586,https://open.spotify.com/track/7LRmDx4pMTQuOBBwRT1MCT,2020,4,2020-04,0.004954438496603437,0PXukVbYpvz40KcEFKnIw7,0.961,0.324,0.461,108.028,0.004761215395235902,0.0016052380728995134,0.0022839961469341844,0.5352180819110761
63,Lucid Dreams,Juice WRLD,635803,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR,2020,4,2020-04,0.004827021816980376,285pBltuF7vW8TeWk8hdRR,0.511,0.218,0.566,83.903,0.002466608148476972,0.0010522907561017218,0.002732094348410892,0.4050016115101045
64,What A Man Gotta Do,Jonas Brothers,635531,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd,2020,4,2020-04,0.0048249567906526935,4wNIkl5XGiAACjFBlDWuSd,0.852,0.324,0.698,113.039,0.004110863185636094,0.0015632860001714727,0.00336781983987558,0.5454082906585899
65,Pour the Milk,Robbie Doherty,632464,https://open.spotify.com/track/3239OdTeQMBphegyNvF8F3,2020,4,2020-04,0.004801672100406378,3239OdTeQMBphegyNvF8F3,0.928,0.878,0.681,126.988,0.0044559517091771195,0.004215868104156801,0.003269938700376744,0.6097547366864052
66,Selfish,Madison Beer,614213,https://open.spotify.com/track/4PV0uE5pZSh44E3NqNNDEH,2020,4,2020-04,0.004663110352220685,2xbI8Vmyv3TkpTdywpPyNw,0.638,0.0399,0.6,101.981,0.002975064404716797,0.00018605810305360532,0.0027978662113324108,0.4755486568298176
67,Ride It,Regard,598992,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ,2020,4,2020-04,0.004547552389964672,2tnVG71enUj33Ic2nFN6kZ,0.88,0.884,0.751,117.948,0.004001846103168912,0.00402003631272877,0.003415211844863469,0.5363747092915532
68,I Don't Care (with Justin Bieber),Ed Sheeran,582036,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9,2020,4,2020-04,0.004418822292861138,3HVWdVOQ0ZA45FuZGSfvns,0.798,0.842,0.675,101.956,0.0035262201897031885,0.0037206483705890785,0.0029827050476812686,0.4505254456909502
